scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513024	gene34073	AT3G20940.1_Symbols:_CYP705A30_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_30_chr3:7339717-7341655_FORWARD_LENGTH=1724	0.320754716981132	106	1	187	504	1	
scf0513024	gene34073	AT5G04330.1_Symbols:__Cytochrome_P450_superfamily_protein_chr5:1212	 602-1214439_REVERSE_LENGTH=1761	0.412371134020619	97	2	225	515	-1	
scf0513024	gene34073	AT3G53305.1_Symbols:_CYP71B32_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_32_chr3:19763618- 19765268_FORWARD_LENGTH=1017	0.4	100	1	1	300	1	
scf0513024	gene34073	AT4G13310.1_Symbols:_CYP71A20_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_20_chr4:7750305-7753133_FORWARD_LENGTH=1726	0.32	100	4	230	529	-1	
scf0513024	gene34073	AT3G26190.1_Symbols:_CYP71B21_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_21_chr3:9583465-9585109_REVERSE_LENGTH=1536	0.430894308943089	123	1	144	512	1	
scf0513024	gene34073	AT3G26230.1_Symbols:_CYP71B24_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_24_chr3:9598005-9599959_REVERSE_LENGTH=1759	0.255102040816327	98	3	173	466	-1	
scf0513024	gene34073	AT1G13080.1_Symbols:_CYP71B2_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_2_chr1:4459187-4460940_FORWARD_LENGTH=1667	0.272727272727273	110	3	125	454	-1	
scf0513024	gene34073	AT4G20240.1_Symbols:_CYP71A27_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_27_chr4:10931493- 10934212_REVERSE_LENGTH=1608	0.479452054794521	73	2	96	314	-1	
scf0513024	gene34073	AT4G37320.1_Symbols:_CYP81D5_cytochrome_P450,_family_81,	 _subfamily_D, _polypeptide_5_chr4:17559580- 17561727_REVERSE_LENGTH=1687	0.333333333333333	96	1	239	526	1	
scf0513024	gene34073	AT4G37400.1_Symbols:_CYP81F3_cytochrome_P450,_family_81,	 _subfamily_F, _polypeptide_3_chr4:17584051- 17586360_FORWARD_LENGTH=1714	0.288888888888889	90	1	274	543	1	
scf0513024	gene34073	AT3G28740.1_Symbols:_CYP81D1_Cytochrome_P450_superfamily_protein_ch	 r3:10788698-10790553_REVERSE_LENGTH=1597	0.307692307692308	91	1	227	499	1	
scf0513024	gene34073	AT3G26165.1_Symbols:_CYP71B18_putative_cytochrome_P450._chr3:957041	 8-9571979_REVERSE_LENGTH=1424	0.348484848484849	66	3	95	292	-1	
scf0513024	gene34073	AT5G10600.1_Symbols:_CYP81K2_cytochrome_P450,_family_81,	 _subfamily_K, _polypeptide_2_chr5:3351037-3352879_FORWARD_LENGTH=1843	0.333333333333333	108	1	395	718	1	
scf0513024	gene34073	AT4G31940.1_Symbols:_CYP82C4_cytochrome_P450,_family_82,	 _subfamily_C, _polypeptide_4_chr4:15451988- 15454160_FORWARD_LENGTH=1821	0.343137254901961	102	1	212	517	1	
scf0513024	gene34073	AT4G37370.1_Symbols:_CYP81D8_cytochrome_P450,_family_81,	 _subfamily_D, _polypeptide_8_chr4:17569828- 17571704_REVERSE_LENGTH=1663	0.346534653465347	101	1	225	527	1	
scf0513024	gene34073	AT3G26830.1_Symbols:_PAD3,	 _CYP71B15_Cytochrome_P450_superfamily_protein_chr3:98879 48-9889705_FORWARD_LENGTH=1660	0.394736842105263	76	2	102	329	-1	
scf0513024	gene34073	AT5G57220.1_Symbols:_CYP81F2_cytochrome_P450,_family_81,	 _subfamily_F, _polypeptide_2_chr5:23187840- 23189857_FORWARD_LENGTH=1723	0.431034482758621	58	3	161	334	-1	
scf0513024	gene34073	AT5G25180.1_Symbols:_CYP71B14_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_14_chr5:8694630-8697108_REVERSE_LENGTH=1565	0.366197183098592	71	2	152	364	-1	
scf0513024	gene34073	AT4G37360.1_Symbols:_CYP81D2_cytochrome_P450,_family_81,	 _subfamily_D, _polypeptide_2_chr4:17567124- 17568858_REVERSE_LENGTH=1500	0.333333333333333	96	1	199	486	1	
scf0513024	gene34073	AT3G26295.1_Symbols:_CYP71B33_putative_cytochrome_P450._chr3:963670	 1-9638348_REVERSE_LENGTH=1503	0.386666666666667	75	2	72	296	-1	
scf0513024	gene34073	AT5G10610.1_Symbols:_CYP81K1_cytochrome_P450,_family_81,	 _subfamily_K, _polypeptide_1_chr5:3353507-3355124_FORWARD_LENGTH=1618	0.28125	64	2	258	449	-1	
scf0513024	gene25135	AT1G80740.1_Symbols:_CMT1,	 _DMT4_chromomethylase_1_chr1:30342394- 30347048_FORWARD_LENGTH=2593	0.269230769230769	52	1	1081	1236	1	
scf0513024	gene25135	AT4G22390.1_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r4:11813425-11815133_REVERSE_LENGTH=1408	0.339285714285714	56	1	753	920	1	
scf0513024	gene25135	AT4G09570.1_Symbols:_CPK4,	 _ATCPK4_calcium-dependent_protein_kinase_4_chr4:6049517- 6052335_FORWARD_LENGTH=1700	0.274193548387097	62	1	1111	1296	-1	
scf0513024	gene25135	AT3G29755.1_Symbols:__transposable_element_gene_chr3:11581316-	 11585251_FORWARD_LENGTH=3936	0.277777777777778	54	1	3667	3828	1	
scf0513024	gene25135	AT3G16390.1_Symbols:_NSP3_nitrile_specifier_protein_3_chr3:5562571-	 5564571_FORWARD_LENGTH=1650	0.365384615384615	52	1	932	1087	-1	
scf0513024	gene25135	AT5G20510.1_Symbols:_AL5_alfin-like_5_chr5:6939813-	 6942908_REVERSE_LENGTH=1023	0.320754716981132	53	1	602	760	-1	
scf0513024	gene25112	AT5G53190.1_Symbols:_SWEET3,	 _AtSWEET3_Nodulin_MtN3_family_protein_chr5:21572251- 21574329_REVERSE_LENGTH=1003	0.4125	80	3	444	683	-1	
scf0513024	gene25112	AT4G25010.1_Symbols:_SWEET14,	 _AtSWEET14_Nodulin_MtN3_family_protein_chr4:12854385- 12856541_REVERSE_LENGTH=1281	0.305084745762712	59	6	638	814	-1	
scf0513024	gene25112	AT2G39060.1_Symbols:_SWEET9,	 _AtSWEET9_Nodulin_MtN3_family_protein_chr2:16306688- 16308252_REVERSE_LENGTH=953	0.303571428571429	56	9	494	661	-1	
scf0513024	gene25112	AT3G14770.1_Symbols:_SWEET2,	 _AtSWEET2_Nodulin_MtN3_family_protein_chr3:4957334- 4959704_REVERSE_LENGTH=1666	0.361111111111111	72	3	547	762	-1	
scf0513024	gene25112	AT5G40260.1_Symbols:_SWEET8,	 _AtSWEET8_Nodulin_MtN3_family_protein_chr5:16089758- 16091753_FORWARD_LENGTH=1030	0.290909090909091	55	6	481	645	1	
scf0513024	gene25112	AT4G15920.1_Symbols:_SWEET17,	 _AtSWEET17_Nodulin_MtN3_family_protein_chr4:9030517- 9033395_REVERSE_LENGTH=1003	0.396825396825397	63	8	447	635	1	
scf0513024	gene25112	AT3G28007.1_Symbols:_SWEET4,	 _AtSWEET4_Nodulin_MtN3_family_protein_chr3:10408092- 10409745_REVERSE_LENGTH=1019	0.363636363636364	66	5	568	765	1	
scf0513024	gene25112	AT1G66770.1_Symbols:_SWEET6,	 _AtSWEET6_Nodulin_MtN3_family_protein_chr1:24906451- 24907236_REVERSE_LENGTH=786	0.409090909090909	110	9	356	685	1	
scf0513024	gene25112	AT1G21460.1_Symbols:_SWEET1,	 _AtSWEET1_Nodulin_MtN3_family_protein_chr1:7511850- 7513361_REVERSE_LENGTH=1004	0.269230769230769	78	6	476	709	1	
scf0513024	gene25112	AT3G48740.1_Symbols:_SWEET11,	 _AtSWEET11_Nodulin_MtN3_family_protein_chr3:18052466- 18054755_REVERSE_LENGTH=1310	0.339622641509434	53	5	533	691	-1	
scf0513024	gene25112	AT4G10850.1_Symbols:_SWEET7,	 _AtSWEET7_Nodulin_MtN3_family_protein_chr4:6674998- 6676981_FORWARD_LENGTH=1110	0.396551724137931	58	12	474	647	-1	
scf0513024	gene25112	AT5G50790.1_Symbols:_SWEET10,	 _AtSWEET10_Nodulin_MtN3_family_protein_chr5:20656253- 20658001_REVERSE_LENGTH=1252	0.442622950819672	61	2	181	363	1	
scf0513024	gene25112	AT5G50800.1_Symbols:_SWEET13,	 _AtSWEET13_Nodulin_MtN3_family_protein_chr5:20665077- 20667304_REVERSE_LENGTH=1252	0.298245614035088	57	5	561	731	-1	
scf0513024	gene25112	AT5G23660.1_Symbols:_MTN3,_SWEET12,	 _AtSWEET12_homolog_of_Medicago_truncatula_MTN3_chr5:7971 651-7973925_REVERSE_LENGTH=1272	0.375	56	4	570	737	-1	
scf0513024	gene25112	AT3G16690.1_Symbols:_SWEET16,	 _AtSWEET16_Nodulin_MtN3_family_protein_chr3:5684359- 5686490_REVERSE_LENGTH=962	0.372549019607843	51	6	453	605	-1	
scf0513024	gene25112	AT5G40260.2_Symbols:_SWEET8,	 _AtSWEET8_Nodulin_MtN3_family_protein_chr5:16089757- 16091746_FORWARD_LENGTH=1023	0.290909090909091	55	6	482	646	1	
scf0513024	gene25112	AT5G13170.1_Symbols:_SAG29,_SWEET15,	 _AtSWEET15_senescence-associated_gene_29_chr5:4181042- 4183306_REVERSE_LENGTH=1303	0.418181818181818	55	6	579	743	-1	
scf0513024	gene25112	AT5G62850.1_Symbols:_AtVEX1,_SWEET5,	 _AtSWEET5_Nodulin_MtN3_family_protein_chr5:25229938- 25231527_REVERSE_LENGTH=989	0.327868852459016	61	4	313	495	-1	
scf0513024	gene25103	AT5G52860.1_Symbols:__ABC-	 2_type_transporter_family_protein_chr5:21419776- 21421567_REVERSE_LENGTH=1792	0.372549019607843	51	2	443	595	1	
scf0513024	gene25103	AT1G30400.2_Symbols:_ATMRP1,_EST1,	 _ABCC1_multidrug_resistance- associated_protein_1_chr1:10727962- 10738055_FORWARD_LENGTH=5404	0.310344827586207	58	4	4282	4455	1	
scf0513024	gene25103	AT4G39850.2_Symbols:_PXA1_peroxisomal_ABC_transporter_1_chr4:18488437	 -18497133_FORWARD_LENGTH=4804	0.301587301587302	63	1	1749	1937	1	
scf0513024	gene25103	AT4G28630.1_Symbols:_ATM1,	 _ATATM1_ABC_transporter_of_the_mitochondrion_1_chr4:14138 359-14140958_REVERSE_LENGTH=2276	0.344827586206897	58	1	1372	1545	1	
scf0513024	gene25103	AT2G41700.2_Symbols:_ABCA1,	 _AtABCA1_ATP-binding_cassette_A1_chr2:17382890- 17395942_REVERSE_LENGTH=5900	0.290909090909091	55	3	1844	2008	1	
scf0513024	gene25103	AT4G25750.1_Symbols:__ABC-	 2_type_transporter_family_protein_chr4:13110627- 13112360_REVERSE_LENGTH=1734	0.381818181818182	55	1	370	534	1	
scf0513024	gene25103	AT2G34660.1_Symbols:_ATMRP2,_EST4,_MRP2,_ABCC2,	 _AtABCC2_multidrug_resistance- associated_protein_2_chr2:14602700- 14612565_FORWARD_LENGTH=5617	0.293103448275862	58	4	4687	4860	1	
scf0513024	gene25103	AT2G34660.2_Symbols:_MRP2,_ABCC2,	 _AtABCC2_multidrug_resistance- associated_protein_2_chr2:14602470- 14612565_FORWARD_LENGTH=5352	0.293103448275862	58	4	4422	4595	1	
scf0513024	gene25103	AT3G47780.1_Symbols:_ATATH6,	 _ATH6_ABC2_homolog_6_chr3:17624479- 17629013_FORWARD_LENGTH=2870	0.283333333333333	60	2	2191	2370	1	
scf0513024	gene25103	AT1G67940.1_Symbols:_ATNAP3,_AtSTAR1,	 _NAP3_non-intrinsic_ABC_protein_3_chr1:25477670- 25478803_FORWARD_LENGTH=1063	0.295081967213115	61	3	214	396	1	
scf0513024	gene25103	AT2G13610.1_Symbols:__ABC-	 2_type_transporter_family_protein_chr2:5673688- 5675831_REVERSE_LENGTH=2144	0.320754716981132	53	2	590	748	1	
scf0513024	gene25103	AT5G64840.1_Symbols:_GCN5,	 _ATGCN5_general_control_non-repressible_5_chr5:25916723- 25919810_REVERSE_LENGTH=2429	0.360655737704918	61	6	895	1077	-1	
scf0513024	gene25103	AT4G18600.1_Symbols:_WAVE5,_ATSCAR-LIKE,	 _SCARL_SCAR_family_protein_chr4:10239881- 10247372_REVERSE_LENGTH=6153	0.264150943396226	53	1	1970	2128	-1	
scf0513024	gene25103	AT1G30410.1_Symbols:_ATMRP13,_MRP13,	 _ABCC12_multidrug_resistance- associated_protein_13_chr1:10738805- 10747323_FORWARD_LENGTH=4827	0.309090909090909	55	2	4266	4430	1	
scf0513024	gene25103	AT4G28620.1_Symbols:_ATATM2,	 _ATM2_ABC_transporter_of_the_mitochondrion_2_chr4:1413552 6-14137953_REVERSE_LENGTH=2043	0.344827586206897	58	1	1315	1488	1	
scf0513024	gene25103	AT3G54540.1_Symbols:_ATGCN4,	 _GCN4_general_control_non-repressible_4_chr3:20189805- 20192792_FORWARD_LENGTH=2500	0.329268292682927	82	13	1125	1370	1	
scf0513024	gene25103	AT5G60790.1_Symbols:_ATGCN1,	 _GCN1_ABC_transporter_family_protein_chr5:24453258- 24455970_REVERSE_LENGTH=2387	0.32258064516129	62	13	666	851	1	
scf0513024	gene25103	AT4G39850.3_Symbols:_PXA1_peroxisomal_ABC_transporter_1_chr4:18488437	 -18497133_FORWARD_LENGTH=4846	0.301587301587302	63	1	1749	1937	1	
scf0513024	gene25103	AT4G39850.1_Symbols:_PXA1,_PED3,_CTS,_ACN2,	 _AtABCD1_peroxisomal_ABC_transporter_1_chr4:18488519- 18497136_FORWARD_LENGTH=4722	0.301587301587302	63	1	1667	1855	1	
scf0513024	gene25103	AT2G36910.1_Symbols:_ATPGP1,_PGP1,	 _ABCB1_ATP_binding_cassette_subfamily_B1_chr2:15502014- 15507320_FORWARD_LENGTH=4279	0.304878048780488	82	1	3167	3412	1	
scf0513024	gene25103	AT1G65410.1_Symbols:_ATNAP11,_TGD3,	 _NAP11_non-intrinsic_ABC_protein_11_chr1:24295169- 24297595_FORWARD_LENGTH=1494	0.387096774193548	62	1	488	673	1	
scf0513024	gene25103	AT4G18050.1_Symbols:_PGP9_P-glycoprotein__9_chr4:10022205-	 10027415_FORWARD_LENGTH=3846	0.317073170731707	82	1	1483	1728	1	
scf0513024	gene25103	AT2G07680.1_Symbols:_ATMRP11,_MRP11,	 _ABCC13_multidrug_resistance- associated_protein_11_chr2:3514745- 3522491_FORWARD_LENGTH=4244	0.313432835820896	67	1	3936	4136	1	
scf0513024	gene25103	AT3G55100.1_Symbols:__ABC-	 2_type_transporter_family_protein_chr3:20420290- 20422340_REVERSE_LENGTH=2051	0.346153846153846	52	1	529	684	1	
scf0513024	gene25103	AT2G41700.1_Symbols:_ABCA1,	 _AtABCA1_ATP-binding_cassette_A1_chr2:17383042- 17396110_REVERSE_LENGTH=5846	0.290909090909091	55	3	2044	2208	1	
scf0513024	gene25103	AT1G63270.1_Symbols:_ATNAP10,	 _NAP10_non-intrinsic_ABC_protein_10_chr1:23469664- 23471237_REVERSE_LENGTH=937	0.37037037037037	54	1	644	805	1	
scf0513024	gene25103	AT5G09930.1_Symbols:_ATGCN2,	 _GCN2_ABC_transporter_family_protein_chr5:3097643- 3100241_REVERSE_LENGTH=2037	0.318181818181818	110	4	1531	1860	1	
scf0513024	gene25103	AT1G64550.1_Symbols:_ATGCN3,	 _GCN3_general_control_non-repressible_3_chr1:23968779- 23973614_FORWARD_LENGTH=2464	0.324324324324324	111	30	1866	2198	1	
scf0513024	gene25103	AT4G10810.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_chloroplast;_EXPRESSED_IN:_23_plant_structures;_E XPRESSED_DURING:_15_growth_stages;_BEST_Arabidopsis_thali ana_protein_match_is:_unknown_protein_(TAIR:AT4G24026.1); _Has_1807_Blast_hits_to_1807_proteins_in_277_species:_Arc hae_-_0;_Bacteria_-_0;_Metazoa_-_736;_Fungi_- _347;_Plants_-_385;_Viruses_-_0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr4:6645716- 6646336_REVERSE_LENGTH=621	0.327868852459016	61	1	148	330	1	
scf0513024	gene25103	AT1G30420.1_Symbols:_ATMRP12,_MRP12,	 _ABCC11_multidrug_resistance- associated_protein_12_chr1:10748816- 10756316_FORWARD_LENGTH=4488	0.309090909090909	55	2	4108	4272	1	
scf0513024	gene25103	AT1G30400.1_Symbols:_ATMRP1,_EST1,_ABCC1,_ATABCC1,	 _MRP1_multidrug_resistance- associated_protein_1_chr1:10727638- 10737889_FORWARD_LENGTH=5168	0.310344827586207	58	4	4212	4385	1	
scf0513024	gene25103	AT5G46540.1_Symbols:_PGP7_P-glycoprotein__7_chr5:18877192-	 18882347_REVERSE_LENGTH=3747	0.341463414634146	82	1	1489	1734	1	
scf0513024	gene25103	AT5G58270.1_Symbols:_STA1,_ATATM3,	 _ATM3_ABC_transporter_of_the_mitochondrion_3_chr5:2356214 2-23567190_FORWARD_LENGTH=2363	0.293103448275862	58	1	1461	1634	1	
scf0513024	gene25157	AT5G33360.1_Symbols:__transposable_element_gene_chr5:12601140-	 12601667_FORWARD_LENGTH=528	0.395061728395062	81	1	16	258	1	
scf0513024	gene25157	AT1G47320.1_Symbols:__transposable_element_gene_chr1:17349099-	 17350163_FORWARD_LENGTH=780	0.310810810810811	74	1	295	516	1	
scf0513024	gene25157	AT3G30570.1_Symbols:__transposable_element_gene_chr3:12160336-	 12164591_FORWARD_LENGTH=4256	0.2875	80	1	3931	4170	1	
scf0513024	gene25157	AT5G07505.1_Symbols:__transposable_element_gene_chr5:2374053-	 2377382_FORWARD_LENGTH=3330	0.431372549019608	51	2	2829	2981	-1	
scf0513024	gene25157	AT1G62695.1_Symbols:__transposable_element_gene_chr1:23211745-	 23212724_FORWARD_LENGTH=980	0.395061728395062	81	1	391	633	1	
scf0513024	gene25157	AT1G45035.1_Symbols:__transposable_element_gene_chr1:17029613-	 17030382_FORWARD_LENGTH=770	0.351851851851852	54	1	345	506	1	
scf0513024	gene25157	AT3G18490.1_Symbols:__Eukaryotic_aspartyl_protease_family_protein_c	 hr3:6348755-6350668_REVERSE_LENGTH=1914	0.433333333333333	60	1	302	481	1	
scf0513024	gene25157	AT1G47606.1_Symbols:__transposable_element_gene_chr1:17503031-	 17503732_REVERSE_LENGTH=702	0.308641975308642	81	1	193	435	1	
scf0513024	gene25157	AT4G08830.1_Symbols:__transposable_element_gene_chr4:5623753-	 5627210_FORWARD_LENGTH=3458	0.350649350649351	77	2	3143	3373	-1	
scf0513024	gene25157	AT4G20725.1_Symbols:__transposable_element_gene_chr4:11111763-	 11114366_REVERSE_LENGTH=2604	0.3625	80	1	2095	2334	1	
scf0513024	gene25157	AT2G36402.1_Symbols:__transposable_element_gene_chr2:15273645-	 15274632_FORWARD_LENGTH=594	0.257575757575758	66	1	4	201	1	
scf0513024	gene25157	AT2G07730.1_Symbols:__transposable_element_gene_chr2:3566140-	 3569597_REVERSE_LENGTH=3458	0.378787878787879	66	1	2946	3143	1	
scf0513024	gene25157	AT4G08860.1_Symbols:__transposable_element_gene_chr4:5643952-	 5645045_FORWARD_LENGTH=645	0.3875	80	1	136	375	1	
scf0513024	gene25157	AT1G67626.1_Symbols:__transposable_element_gene_chr1:25343437-	 25344066_REVERSE_LENGTH=630	0.322033898305085	59	1	184	360	1	
scf0513024	gene25157	AT1G26950.1_Symbols:__transposable_element_gene_chr1:9353848-	 9354324_REVERSE_LENGTH=477	0.285714285714286	56	1	49	216	1	
scf0513024	gene25157	AT5G35416.1_Symbols:__transposable_element_gene_chr5:13644789-	 13649513_REVERSE_LENGTH=4725	0.352941176470588	51	2	4229	4381	-1	
scf0513024	gene25157	AT1G43250.1_Symbols:__transposable_element_gene_chr1:16311524-	 16316838_FORWARD_LENGTH=5315	0.358974358974359	78	2	4808	5041	-1	
scf0513024	gene25157	AT5G26642.1_Symbols:__transposable_element_gene_chr5:9274544-	 9275779_FORWARD_LENGTH=1236	0.423728813559322	59	2	738	914	-1	
scf0513024	gene25157	AT5G36905.1_Symbols:__transposable_element_gene_chr5:14557798-	 14560184_FORWARD_LENGTH=1902	0.391304347826087	69	1	1342	1548	1	
scf0513024	gene25157	AT3G01410.2_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr3:153357- 155639_REVERSE_LENGTH=1290	0.371428571428571	70	1	574	783	-1	
scf0513024	gene25157	AT3G29820.1_Symbols:__transposable_element_gene_chr3:11733308-	 11734816_FORWARD_LENGTH=1509	0.30188679245283	53	1	1088	1246	1	
scf0513024	gene25157	AT1G65750.1_Symbols:__transposable_element_gene_chr1:24454772-	 24458439_FORWARD_LENGTH=3668	0.352941176470588	51	3	3080	3232	-1	
scf0513024	gene25157	AT2G27870.1_Symbols:__transposable_element_gene_chr2:11867251-	 11868195_REVERSE_LENGTH=945	0.436363636363636	55	2	435	599	-1	
scf0513024	gene25157	AT2G31080.1_Symbols:__transposable_element_gene_chr2:13223059-	 13227048_REVERSE_LENGTH=3990	0.409090909090909	66	1	3407	3604	1	
scf0513024	gene25157	AT5G36935.1_Symbols:__transposable_element_gene_chr5:14574600-	 14584700_FORWARD_LENGTH=10101	0.369230769230769	65	3	5242	5436	-1	
scf0513024	gene25157	AT1G73175.1_Symbols:__This_is_described_as_a_LINE;_it_is_present_at_t	 his_location_in_83_natural_accessions_of_Arabidopsis, _including_Col-0, _but_it_is_not_present_in_13_natural_accessions_including _Cvi- 0._This_locus_is_normally_methylated_in_wild_type_Col_pla nts._BONSAI_(At1g73177),_an_adjacent_gene, _can_become_hypermethylated_in_a_ddm1_(At5g66750)_mutant, _and_this_seems_to_depends_on_the_presence_of_the_LINE._B ut, _transcript_levels_of_the_gene_on_the_other_side_of_the_L INE_(At1g73170)_do_not_drop_in_ddm1_mutant_plants._chr1:2 7515033-27516568_FORWARD_LENGTH=1536	0.384615384615385	65	2	1029	1223	-1	
scf0513024	gene25157	AT4G12275.1_Symbols:__transposable_element_gene_chr4:7300456-	 7301646_REVERSE_LENGTH=1191	0.333333333333333	75	3	690	914	-1	
scf0513024	gene25157	AT1G43960.1_Symbols:__transposable_element_gene_chr1:16675520-	 16680354_FORWARD_LENGTH=4835	0.403225806451613	62	1	883	1068	1	
scf0513024	gene25157	AT5G42905.1_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr5:17201414- 17202323_REVERSE_LENGTH=777	0.365384615384615	52	2	426	581	-1	
scf0513024	gene25157	AT1G43995.1_Symbols:__transposable_element_gene_chr1:16698563-	 16699056_REVERSE_LENGTH=494	0.419354838709677	62	1	172	357	1	
scf0513024	gene25157	AT3G32043.1_Symbols:__transposable_element_gene_chr3:13053130-	 13058318_REVERSE_LENGTH=5189	0.377358490566038	53	1	4659	4817	1	
scf0513024	gene25157	AT3G32110.1_Symbols:__transposable_element_gene_chr3:13097952-	 13103951_FORWARD_LENGTH=6000	0.387096774193548	62	2	5499	5684	-1	
scf0513024	gene25157	AT5G06805.1_Symbols:__transposable_element_gene_chr5:2106097-	 2108020_REVERSE_LENGTH=1785	0.4	55	2	1482	1646	-1	
scf0513024	gene25157	AT1G07800.1_Symbols:__transposable_element_gene_chr1:2415041-	 2415970_FORWARD_LENGTH=930	0.341772151898734	79	1	418	654	1	
scf0513024	gene25157	AT4G03300.1_Symbols:__transposable_element_gene_chr4:1447373-	 1456751_FORWARD_LENGTH=3858	0.5	52	1	228	383	-1	
scf0513024	gene25157	AT3G30147.1_Symbols:__pseudogene,	 _hypothetical_protein_chr3:11777211- 11778152_REVERSE_LENGTH=942	0.349206349206349	63	1	487	675	1	
scf0513024	gene25157	AT2G07650.1_Symbols:__transposable_element_gene_chr2:3222935-	 3225703_REVERSE_LENGTH=2769	0.436363636363636	55	2	2364	2528	-1	
scf0513024	gene25157	AT3G01410.1_Symbols:__Polynucleotidyl_transferase,	 _ribonuclease_H-like_superfamily_protein_chr3:153356- 155642_REVERSE_LENGTH=1382	0.371428571428571	70	1	665	874	-1	
scf0513024	gene25157	AT4G07516.1_Symbols:__transposable_element_gene_chr4:4317040-	 4320951_REVERSE_LENGTH=3912	0.263888888888889	72	1	3193	3408	1	
scf0513024	gene25157	AT3G46382.1_Symbols:__transposable_element_gene_chr3:17063425-	 17064105_FORWARD_LENGTH=681	0.357142857142857	84	1	177	428	1	
scf0513024	gene25157	AT1G25510.1_Symbols:__Eukaryotic_aspartyl_protease_family_protein_c	 hr1:8959186-8960848_REVERSE_LENGTH=1663	0.409836065573771	61	1	209	391	1	
scf0513024	gene25157	AT4G08995.1_Symbols:__transposable_element_gene_chr4:5772062-	 5772949_REVERSE_LENGTH=888	0.411764705882353	51	2	419	571	-1	
scf0513024	gene25157	AT2G22350.1_Symbols:__transposable_element_gene_chr2:9496076-	 9497041_FORWARD_LENGTH=966	0.379746835443038	79	1	457	693	1	
scf0513024	gene25157	AT1G17390.1_Symbols:__transposable_element_gene_chr1:5958628-	 5959651_REVERSE_LENGTH=1024	0.35	80	1	442	681	1	
scf0513024	gene25152	AT4G11250.1_Symbols:_AGL52_AGAMOUS-like_52_chr4:6849578-	 6850567_FORWARD_LENGTH=990	0.278688524590164	61	1	82	264	-1	
scf0513024	gene25152	AT5G23390.1_Symbols:__Plant_protein_of_unknown_function_(DUF639)_chr5	 :7870513-7874505_REVERSE_LENGTH=2621	0.350515463917526	97	19	1112	1402	1	
scf0513024	gene25152	AT4G23320.1_Symbols:_CRK24_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_24_chr4:12189182- 12191977_REVERSE_LENGTH=1314	0.266666666666667	60	1	91	270	1	
scf0513024	gene25152	AT5G47480.1_Symbols:__RGPR-related_chr5:19257420-	 19263424_FORWARD_LENGTH=4345	0.3	60	1	1174	1353	-1	
scf0513024	gene25152	AT2G21720.1_Symbols:__Plant_protein_of_unknown_function_(DUF639)_chr2	 :9273696-9276802_FORWARD_LENGTH=2205	0.324675324675325	77	8	814	1044	-1	
scf0513024	gene25152	AT1G48840.1_Symbols:__Plant_protein_of_unknown_function_(DUF639)_chr1	 :18061521-18065031_FORWARD_LENGTH=2473	0.32258064516129	62	34	2021	2206	-1	
scf0513024	gene25152	AT1G71240.2_Symbols:__Plant_protein_of_unknown_function_(DUF639)_chr1	 :26855430-26859741_FORWARD_LENGTH=2673	0.333333333333333	138	8	2030	2443	-1	
scf0513024	gene25152	AT3G18350.1_Symbols:__Plant_protein_of_unknown_function_(DUF639)_ch	 r3:6296850-6300673_FORWARD_LENGTH=2575	0.397058823529412	68	28	1807	2010	-1	
scf0513024	gene25152	AT1G71240.1_Symbols:__Plant_protein_of_unknown_function_(DUF639)_chr1	 :26855430-26859741_FORWARD_LENGTH=2676	0.333333333333333	138	8	2033	2446	-1	
scf0513024	gene24350	AT5G64080.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr5:25645263-25646735_REVERSE_LENGTH=858	0.342857142857143	70	1	278	487	1	
scf0513024	gene24350	AT1G36150.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:13528257-13529470_FORWARD_LENGTH=771	0.379310344827586	58	1	181	354	1	
scf0513024	gene24350	AT4G08670.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr4:5536699-5538210_REVERSE_LENGTH=693	0.345454545454545	55	1	211	375	1	
scf0513024	gene24350	AT1G73890.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_pro tein_chr1:27787903-27788658_REVERSE_LENGTH=582	0.592592592592593	54	1	82	243	1	
