scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513196	gene15482	AT4G37170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:17498580-17500655_REVERSE_LENGTH=2076	0.357142857142857	56	37	1017	1184	-1	
scf0513196	gene15482	AT2G44880.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:18505239- 18506906_FORWARD_LENGTH=1668	0.337837837837838	74	24	225	446	-1	
scf0513196	gene15482	AT3G59040.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21821349- 21824348_REVERSE_LENGTH=2013	0.296296296296296	54	2	1487	1648	1	
scf0513196	gene15482	AT2G22410.1_Symbols:_SLO1_SLOW_GROWTH_1_chr2:9509017-	 9511231_FORWARD_LENGTH=2215	0.293333333333333	75	18	478	702	1	
scf0513196	gene15482	AT1G34160.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:12441393- 12443256_FORWARD_LENGTH=1777	0.310810810810811	74	12	322	543	1	
scf0513196	gene15482	AT3G18970.1_Symbols:_MEF20_mitochondrial_editing_factor__20_chr3:6543	 318-6545432_REVERSE_LENGTH=2024	0.285714285714286	77	9	1081	1311	1	
scf0513196	gene15482	AT2G34400.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:14516226- 14518186_FORWARD_LENGTH=1866	0.296875	64	25	1063	1254	-1	
scf0513196	gene15482	AT4G13650.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:7938967-7942898_REVERSE_LENGTH=3839	0.358490566037736	53	39	2136	2294	-1	
scf0513196	gene15482	AT4G21300.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11336479- 11339052_FORWARD_LENGTH=2574	0.297872340425532	94	35	1279	1560	-1	
scf0513196	gene15482	AT1G68930.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:25918314- 25920545_FORWARD_LENGTH=2232	0.342465753424658	73	38	471	689	-1	
scf0513196	gene15482	AT1G69350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26069882- 26072245_FORWARD_LENGTH=2364	0.333333333333333	57	33	349	519	1	
scf0513196	gene15482	AT1G62720.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:23227532- 23229150_FORWARD_LENGTH=1619	0.294117647058824	85	7	826	1080	1	
scf0513196	gene15482	AT4G22760.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11960553- 11962289_FORWARD_LENGTH=1737	0.337209302325581	86	22	264	521	-1	
scf0513196	gene15482	AT3G59040.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21821349- 21824312_REVERSE_LENGTH=2312	0.296296296296296	54	2	1786	1947	1	
scf0513196	gene15482	AT1G64583.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23987051- 23988740_REVERSE_LENGTH=1690	0.269230769230769	104	1	520	831	1	
scf0513196	gene15482	AT5G56310.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:22802316-22804377_FORWARD_LENGTH=2062	0.272727272727273	55	14	643	807	1	
scf0513196	gene15482	AT5G50990.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:20739419- 20741281_FORWARD_LENGTH=1639	0.271186440677966	59	10	719	895	1	
scf0513196	gene15482	AT5G59600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:24011000- 24013025_REVERSE_LENGTH=2026	0.382352941176471	68	20	478	681	-1	
scf0513196	gene15482	AT3G02330.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:473881-476592_REVERSE_LENGTH=2712	0.258620689655172	58	50	1657	1830	1	
scf0513196	gene15482	AT3G25970.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:9500116-9502221_REVERSE_LENGTH=2106	0.375	56	25	1237	1404	1	
scf0513196	gene15482	AT1G16480.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:5625843- 5628656_REVERSE_LENGTH=2814	0.385964912280702	57	39	564	734	-1	
scf0513196	gene15482	AT1G77010.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:28942710-28944797_FORWARD_LENGTH=2088	0.285714285714286	56	46	1284	1451	-1	
scf0513196	gene15482	AT3G21470.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr3:7563503- 7565074_FORWARD_LENGTH=1572	0.280487804878049	82	20	909	1154	-1	
scf0513196	gene15482	AT3G23330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8347200- 8349347_FORWARD_LENGTH=2148	0.287878787878788	66	28	331	528	1	
scf0513196	gene15482	AT5G02860.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:654102-656561_FORWARD_LENGTH=2460	0.272727272727273	55	12	1744	1908	1	
scf0513196	gene15482	AT1G05670.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3227	0.256637168141593	113	1	1454	1792	1	
scf0513196	gene15482	AT5G27110.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:9538572- 9540647_REVERSE_LENGTH=2076	0.288135593220339	59	24	356	532	-1	
scf0513196	gene15482	AT1G09410.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:3035443- 3037560_FORWARD_LENGTH=2118	0.368421052631579	57	28	606	776	-1	
scf0513196	gene15482	AT5G37570.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:14924494- 14926146_REVERSE_LENGTH=1653	0.333333333333333	51	29	637	789	1	
scf0513196	gene15482	AT5G39710.1_Symbols:_EMB2745_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:15895729- 15897972_FORWARD_LENGTH=2244	0.272727272727273	99	1	1447	1743	1	
scf0513196	gene15482	AT4G02750.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:1221116- 1223461_REVERSE_LENGTH=2346	0.326923076923077	52	49	1314	1469	-1	
scf0513196	gene15482	AT3G14730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:4949385-4951346_REVERSE_LENGTH=1962	0.272727272727273	77	25	952	1182	1	
scf0513196	gene15482	AT3G18840.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:6496198- 6498234_FORWARD_LENGTH=2037	0.283333333333333	60	34	1	180	1	
scf0513196	gene15482	AT2G37320.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15667208- 15668851_FORWARD_LENGTH=1644	0.273584905660377	106	11	382	699	1	
scf0513196	gene15482	AT3G13770.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:4519647-4521533_FORWARD_LENGTH=1887	0.359375	64	15	429	620	-1	
scf0513196	gene15482	AT4G39530.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:18374736- 18377240_REVERSE_LENGTH=2505	0.344262295081967	61	42	1092	1274	-1	
scf0513196	gene15482	AT3G47840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:17651912- 17654032_FORWARD_LENGTH=2121	0.328571428571429	70	33	1347	1556	-1	
scf0513196	gene15482	AT1G28690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:10080042- 10081604_REVERSE_LENGTH=1563	0.352941176470588	68	14	144	347	-1	
scf0513196	gene15482	AT5G01110.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:41768- 44375_REVERSE_LENGTH=2608	0.272727272727273	99	1	1294	1590	1	
scf0513196	gene15482	AT3G22150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:7812944- 7815928_FORWARD_LENGTH=2985	0.319444444444444	72	37	1083	1298	-1	
scf0513196	gene15482	AT4G35130.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:16721084- 16723498_REVERSE_LENGTH=2415	0.357142857142857	56	32	1054	1221	-1	
scf0513196	gene15482	AT1G73710.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:27721190-27724165_FORWARD_LENGTH=2976	0.352941176470588	51	2	1540	1692	1	
scf0513196	gene15482	AT5G08305.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:2670134-2671765_REVERSE_LENGTH=1632	0.32258064516129	62	16	547	732	1	
scf0513196	gene15482	AT1G19290.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:6666249-6668963_FORWARD_LENGTH=2715	0.320754716981132	53	7	630	788	-1	
scf0513196	gene15482	AT1G31790.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11394690- 11396018_REVERSE_LENGTH=1329	0.411764705882353	51	8	988	1140	1	
scf0513196	gene15482	AT4G14850.1_Symbols:_LOI1,	 _MEF11_Pentatricopeptide_repeat_(PPR)_superfamily_protein _chr4:8513859-8516360_FORWARD_LENGTH=2228	0.297297297297297	74	30	460	681	-1	
scf0513196	gene15482	AT5G65570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26203968- 26206184_FORWARD_LENGTH=2217	0.270833333333333	96	22	855	1142	-1	
scf0513196	gene15482	AT4G15720.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:8949460- 8951540_FORWARD_LENGTH=2081	0.415094339622642	53	17	277	435	-1	
scf0513196	gene15482	AT1G64580.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23984790-23986731_REVERSE_LENGTH=1942	0.266666666666667	105	1	626	940	1	
scf0513196	gene15482	AT5G44230.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:17814336-17816309_FORWARD_LENGTH=1974	0.307692307692308	78	17	655	888	1	
scf0513196	gene15482	AT3G04750.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1301391- 1303376_REVERSE_LENGTH=1986	0.314814814814815	54	23	892	1053	1	
scf0513196	gene15482	AT1G31430.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:11253936- 11255737_REVERSE_LENGTH=1802	0.287671232876712	73	33	141	359	-1	
scf0513196	gene15482	AT3G53360.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:19784502- 19786808_FORWARD_LENGTH=2307	0.304347826086957	69	34	1452	1658	-1	
scf0513196	gene15482	AT4G08210.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:5183813- 5185873_REVERSE_LENGTH=2061	0.333333333333333	72	39	1387	1602	-1	
scf0513196	gene15482	AT1G20230.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:7009570-7011852_FORWARD_LENGTH=2283	0.308641975308642	81	24	330	572	-1	
scf0513196	gene15482	AT4G18520.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:10215120-10217204_REVERSE_LENGTH=2085	0.294117647058824	85	28	1274	1528	-1	
scf0513196	gene15482	AT5G14770.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:4772881- 4775697_REVERSE_LENGTH=2817	0.288135593220339	59	5	562	738	1	
scf0513196	gene15482	AT5G08510.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:2753099-2755116_FORWARD_LENGTH=1921	0.267857142857143	56	21	658	825	1	
scf0513196	gene15482	AT3G63370.1_Symbols:_OTP86_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:23402076- 23405991_FORWARD_LENGTH=3004	0.323943661971831	71	30	364	576	-1	
scf0513196	gene15482	AT4G16470.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9287862- 9289582_REVERSE_LENGTH=1547	0.278481012658228	79	10	345	581	1	
scf0513196	gene15482	AT4G32450.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:15660927-15662879_FORWARD_LENGTH=1953	0.3	120	5	831	1190	-1	
scf0513196	gene15482	AT5G40405.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16169315- 16171153_FORWARD_LENGTH=1839	0.388888888888889	54	17	495	656	-1	
scf0513196	gene15482	AT3G47530.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:17517355-17519165_REVERSE_LENGTH=1811	0.36231884057971	69	13	695	901	-1	
scf0513196	gene15482	AT4G01030.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr4:447941-450642_REVERSE_LENGTH=2702	0.292682926829268	82	24	1242	1487	-1	
scf0513196	gene15482	AT3G09040.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2761195-2764281_REVERSE_LENGTH=3087	0.388888888888889	54	59	1044	1205	-1	
scf0513196	gene15482	AT5G50390.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:20520789- 20522980_REVERSE_LENGTH=2106	0.280701754385965	57	20	373	543	1	
scf0513196	gene15482	AT3G03580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:860512- 863352_REVERSE_LENGTH=2841	0.359375	64	46	705	896	-1	
scf0513196	gene15482	AT2G15690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:6830995- 6833777_REVERSE_LENGTH=2783	0.4	60	5	1035	1214	-1	
scf0513196	gene15482	AT4G19440.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10600788- 10604520_REVERSE_LENGTH=3171	0.26530612244898	98	1	1652	1945	1	
scf0513196	gene15482	AT2G41080.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17132853- 17134593_FORWARD_LENGTH=1741	0.28125	96	17	331	618	-1	
scf0513196	gene15482	AT2G40720.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:16987269- 16989851_FORWARD_LENGTH=2583	0.333333333333333	57	40	870	1040	-1	
scf0513196	gene15482	AT3G01580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:223529- 225511_REVERSE_LENGTH=1983	0.26605504587156	109	29	648	974	-1	
scf0513196	gene15482	AT1G03510.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:876258- 877547_REVERSE_LENGTH=1290	0.28169014084507	71	14	196	408	1	
scf0513196	gene15482	AT5G13270.1_Symbols:_RARE1_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr5:4246954-4249212_REVERSE_LENGTH=2259	0.305555555555556	72	25	870	1085	-1	
scf0513196	gene15482	AT3G24000.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8672774- 8674881_FORWARD_LENGTH=1998	0.327272727272727	55	23	230	394	1	
scf0513196	gene15482	AT5G15300.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:4968163-4970034_REVERSE_LENGTH=1872	0.293333333333333	75	27	664	888	-1	
scf0513196	gene15482	AT4G30700.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:14962493-14965015_REVERSE_LENGTH=2523	0.358208955223881	67	26	398	598	-1	
scf0513196	gene15482	AT4G33990.1_Symbols:_EMB2758_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:16290141- 16292612_REVERSE_LENGTH=2472	0.298245614035088	57	41	664	834	1	
scf0513196	gene15482	AT3G28660.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:10738715- 10740930_REVERSE_LENGTH=2142	0.415094339622642	53	11	508	666	-1	
scf0513196	gene15482	AT3G08820.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2677118-2679179_REVERSE_LENGTH=2062	0.327586206896552	58	17	1065	1238	-1	
scf0513196	gene15482	AT2G39620.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:16518968-16521478_REVERSE_LENGTH=2511	0.27710843373494	83	45	282	530	-1	
scf0513196	gene15482	AT5G59200.1_Symbols:_OTP80_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:23888793- 23890427_REVERSE_LENGTH=1635	0.298076923076923	104	14	750	1061	-1	
scf0513196	gene15482	AT4G33170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:15995701- 15998673_REVERSE_LENGTH=2973	0.350877192982456	57	62	162	332	-1	
scf0513196	gene15482	AT4G18840.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:10338719- 10340356_REVERSE_LENGTH=1638	0.28125	64	32	463	654	-1	
scf0513196	gene15482	AT5G66500.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26547995- 26549677_REVERSE_LENGTH=1683	0.345454545454545	55	17	342	506	-1	
scf0513196	gene15482	AT3G23020.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8177215- 8179743_REVERSE_LENGTH=2529	0.283018867924528	53	4	1504	1662	1	
scf0513196	gene15482	AT5G42450.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:16977297-16979016_FORWARD_LENGTH=1720	0.366666666666667	60	19	354	533	-1	
scf0513196	gene15482	AT2G34370.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14510482-14511891_FORWARD_LENGTH=1410	0.26865671641791	67	3	445	645	1	
scf0513196	gene15482	AT4G25270.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:12937253- 12938836_REVERSE_LENGTH=1584	0.338461538461538	65	15	934	1128	1	
scf0513196	gene15482	AT3G13880.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4572180- 4574490_FORWARD_LENGTH=2311	0.333333333333333	54	36	196	357	1	
scf0513196	gene15482	AT4G14820.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8507794-8510038_REVERSE_LENGTH=2169	0.366666666666667	60	22	1116	1295	-1	
scf0513196	gene15482	AT1G23450.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8324698- 8326697_FORWARD_LENGTH=2001	0.307692307692308	91	17	1321	1593	1	
scf0513196	gene15482	AT5G03800.1_Symbols:_EMB175,_emb1899,	 _EMB166_Pentatricopeptide_repeat_(PPR)_superfamily_protei n_chr5:1010780-1013586_REVERSE_LENGTH=2807	0.355932203389831	59	18	1617	1793	1	
scf0513196	gene15482	AT3G22690.2_Symbols:__INVOLVED_IN:_photosystem_II_assembly,	 _regulation_of_chlorophyll_biosynthetic_process, _photosystem_I_assembly,_thylakoid_membrane_organization, _RNA_modification;_LOCATED_IN:_chloroplast;_EXPRESSED_IN: _13_plant_structures;_EXPRESSED_DURING:_LP.04_four_leaves _visible,_4_anthesis, _petal_differentiation_and_expansion_stage, _E_expanded_cotyledon_stage, _D_bilateral_stage;_CONTAINS_InterPro_DOMAIN/s:_Pentatric opeptide_repeat_(InterPro:IPR002885);_BEST_Arabidopsis_th aliana_protein_match_is:_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_(TAIR:AT2G29760.1)._chr3:8021229 -8024534_REVERSE_LENGTH=3167	0.380952380952381	63	29	1077	1265	-1	
scf0513196	gene15482	AT1G71460.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:26927984- 26930316_REVERSE_LENGTH=2333	0.293333333333333	75	41	645	869	-1	
scf0513196	gene15482	AT1G15510.1_Symbols:_ATECB2,_ECB2,	 _VAC1_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_chr1:5329111- 5331711_FORWARD_LENGTH=2601	0.378378378378378	74	25	894	1115	-1	
scf0513196	gene15482	AT1G18485.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:6363172-6366235_FORWARD_LENGTH=3064	0.314285714285714	70	39	1915	2124	-1	
scf0513196	gene15482	AT1G25360.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:8894428-8896800_FORWARD_LENGTH=2373	0.292307692307692	65	39	951	1145	-1	
scf0513196	gene15482	AT1G03560.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:890156- 892410_REVERSE_LENGTH=2255	0.273809523809524	84	8	1240	1491	1	
scf0513196	gene15482	AT5G46460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:18840305-18842398_FORWARD_LENGTH=2094	0.347826086956522	69	32	981	1187	-1	
scf0513196	gene15482	AT3G57430.1_Symbols:_OTP84_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21255635- 21258480_REVERSE_LENGTH=2846	0.263888888888889	72	46	1308	1523	-1	
scf0513196	gene15482	AT1G05750.1_Symbols:_PDE247,	 _CLB19_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_chr1:1721509- 1724734_FORWARD_LENGTH=3226	0.327272727272727	55	12	339	503	1	
scf0513196	gene15482	AT1G13800.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:4731056- 4733707_REVERSE_LENGTH=2652	0.264150943396226	53	13	2323	2481	1	
scf0513196	gene15482	AT1G74600.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:28025153- 28027840_REVERSE_LENGTH=2688	0.327272727272727	55	42	237	401	-1	
scf0513196	gene15482	AT1G63330.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23489840-23491519_FORWARD_LENGTH=1680	0.274509803921569	51	3	544	696	1	
scf0513196	gene15482	AT2G02980.1_Symbols:_OTP85_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr2:868359-870385_FORWARD_LENGTH=2027	0.296296296296296	54	17	563	724	-1	
scf0513196	gene15482	AT5G09950.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:3102877- 3105864_REVERSE_LENGTH=2988	0.277777777777778	54	41	1303	1464	-1	
scf0513196	gene15482	AT5G61800.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:24829987-24831553_REVERSE_LENGTH=1567	0.290697674418605	86	14	801	1058	-1	
scf0513196	gene15482	AT5G08490.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:2745208- 2747757_REVERSE_LENGTH=2550	0.423076923076923	52	30	1789	1944	1	
scf0513196	gene15482	AT2G15630.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:6814521-6816404_FORWARD_LENGTH=1884	0.258426966292135	89	9	919	1185	1	
scf0513196	gene15482	AT4G16835.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9472763- 9474803_FORWARD_LENGTH=1971	0.360655737704918	61	29	942	1124	-1	
scf0513196	gene15482	AT3G20730.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:7247095- 7249145_FORWARD_LENGTH=1962	0.254237288135593	59	26	136	312	-1	
scf0513196	gene15482	AT4G19220.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10505266- 10508121_REVERSE_LENGTH=2799	0.258064516129032	62	27	2092	2277	1	
scf0513196	gene15482	AT1G56570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:21195804- 21197721_FORWARD_LENGTH=1836	0.3	70	22	651	860	-1	
scf0513196	gene15482	AT5G66455.1_Symbols:__pseudogene_of_pentatricopeptide_(PPR)_repeat-	 containing_protein_chr5:26535980- 26538011_REVERSE_LENGTH=1449	0.328767123287671	73	4	442	660	1	
scf0513196	gene15482	AT1G62680.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23207090-23209913_REVERSE_LENGTH=2301	0.26984126984127	63	4	804	992	1	
scf0513196	gene15482	AT1G33350.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:12089403-12091687_REVERSE_LENGTH=2285	0.265625	64	19	541	732	1	
scf0513196	gene15482	AT3G26782.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9850570- 9852864_FORWARD_LENGTH=2186	0.285714285714286	91	22	868	1140	-1	
scf0513196	gene15482	AT5G19020.1_Symbols:_MEF18_mitochondrial_editing_factor__18_chr5:63	 52771-6354828_REVERSE_LENGTH=2058	0.322033898305085	59	31	163	339	-1	
scf0513196	gene15482	AT3G02010.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:337965-340442_FORWARD_LENGTH=2478	0.428571428571429	56	33	1443	1610	-1	
scf0513196	gene15482	AT1G22830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8076573- 8079091_FORWARD_LENGTH=2433	0.392156862745098	51	21	877	1029	-1	
scf0513196	gene15482	AT4G39952.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:18527680-18530007_FORWARD_LENGTH=2328	0.333333333333333	60	32	1645	1824	-1	
scf0513196	gene15482	AT1G31840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11424006- 11426528_FORWARD_LENGTH=2523	0.252631578947368	95	5	853	1137	1	
scf0513196	gene15482	AT2G36730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:15405068-15406573_REVERSE_LENGTH=1506	0.351851851851852	54	15	690	851	-1	
scf0513196	gene15482	AT1G13410.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:4601261- 4603298_FORWARD_LENGTH=1814	0.288461538461538	52	27	226	381	1	
scf0513196	gene15482	AT4G37380.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:17572040- 17573938_REVERSE_LENGTH=1899	0.263157894736842	57	26	442	612	-1	
scf0513196	gene15482	AT1G17630.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:6064525- 6066720_FORWARD_LENGTH=2196	0.307692307692308	65	20	1348	1542	1	
scf0513196	gene15482	AT5G02830.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:644279- 648466_REVERSE_LENGTH=2783	0.294117647058824	51	3	1648	1800	1	
scf0513196	gene15482	AT4G14170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8176324-8178142_REVERSE_LENGTH=1819	0.279411764705882	68	11	826	1029	1	
