scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513185	gene35143	AT1G27170.1_Symbols:__transmembrane_receptors;ATP_binding_chr1:943455	 9-9439417_FORWARD_LENGTH=4512	0.375	64	5	2980	3171	1	
scf0513185	gene35143	AT1G63750.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3514	0.282608695652174	92	1	1908	2183	1	
scf0513185	gene35143	AT4G39270.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:18276505- 18279848_FORWARD_LENGTH=3176	0.355932203389831	59	1	865	1041	1	
scf0513185	gene35143	AT5G01950.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:364902- 370186_REVERSE_LENGTH=3387	0.266666666666667	60	2	814	993	1	
scf0513185	gene35143	AT1G63740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23645429- 23648973_FORWARD_LENGTH=3241	0.338235294117647	68	1	1066	1269	1	
scf0513185	gene35143	AT5G51630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969443- 20974916_FORWARD_LENGTH=4110	0.327868852459016	61	1	2148	2330	1	
scf0513185	gene35143	AT3G26500.1_Symbols:_PIRL2_plant_intracellular_ras_group-	 related_LRR_2_chr3:9708109-9709964_REVERSE_LENGTH=1522	0.425925925925926	54	1	561	722	1	
scf0513185	gene35143	AT5G65710.1_Symbols:_HSL2_HAESA-like_2_chr5:26292372-	 26295440_FORWARD_LENGTH=2982	0.271428571428571	70	1	1477	1686	1	
scf0513185	gene35143	AT4G19510.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633705-10638164_FORWARD_LENGTH=3462	0.352941176470588	51	2	1169	1321	1	
scf0513185	gene35143	AT3G25510.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr3:9260838-9268797_REVERSE_LENGTH=5946	0.363636363636364	55	23	2893	3057	1	
scf0513185	gene35143	AT3G14470.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr3:4857940- 4861247_FORWARD_LENGTH=3308	0.363636363636364	55	27	1286	1450	-1	
scf0513185	gene35143	AT1G63730.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23641770- 23645132_FORWARD_LENGTH=2901	0.305084745762712	59	3	1990	2166	1	
scf0513185	gene35143	AT1G72860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:27416228- 27420778_REVERSE_LENGTH=4360	0.36231884057971	69	1	2734	2940	1	
scf0513185	gene35143	AT5G47250.1_Symbols:__LRR_and_NB-ARC_domains-	 containing_disease_resistance_protein_chr5:19185794- 19188745_REVERSE_LENGTH=2952	0.452830188679245	53	2	1874	2032	1	
scf0513185	gene35143	AT2G34930.1_Symbols:__disease_resistance_family_protein_/_LRR_family_	 protein_chr2:14737066-14739904_REVERSE_LENGTH=2839	0.341772151898734	79	1	1090	1326	1	
scf0513185	gene35143	AT3G15410.2_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:5203292- 5207559_FORWARD_LENGTH=2141	0.310344827586207	58	6	371	544	1	
scf0513185	gene35143	AT1G33560.1_Symbols:_ADR1_Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr1:12168768- 12172005_FORWARD_LENGTH=2815	0.290909090909091	55	2	2278	2442	1	
scf0513185	gene35143	AT1G10920.2_Symbols:_LOV1_NB-ARC_domain-	 containing_disease_resistance_protein_chr1:3644420- 3647546_REVERSE_LENGTH=2798	0.281553398058252	103	1	1276	1584	1	
scf0513185	gene35143	AT1G45616.1_Symbols:_AtRLP6,	 _RLP6_receptor_like_protein_6_chr1:17183550- 17186534_REVERSE_LENGTH=2985	0.328125	64	1	2458	2649	1	
scf0513185	gene35143	AT3G44670.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216945- 16221617_FORWARD_LENGTH=4149	0.365384615384615	52	11	2560	2715	1	
scf0513185	gene35143	AT1G65850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494734- 24498485_FORWARD_LENGTH=3111	0.325	80	1	1963	2202	1	
scf0513185	gene14449	AT5G44875.1_Symbols:__transposable_element_gene_chr5:18121331-	 18124682_FORWARD_LENGTH=3352	0.377358490566038	53	1	2133	2291	1	
scf0513185	gene14449	AT3G33377.1_Symbols:__transposable_element_gene_chr3:14100407-	 14102277_FORWARD_LENGTH=1871	0.384615384615385	52	2	823	978	1	
scf0513185	gene14449	AT3G42806.1_Symbols:__transposable_element_gene_chr3:14914008-	 14918667_FORWARD_LENGTH=4660	0.305084745762712	59	1	2396	2572	1	
scf0513185	gene14449	AT1G43280.1_Symbols:__transposable_element_gene_chr1:16330759-	 16332502_FORWARD_LENGTH=1744	0.392857142857143	56	1	693	860	1	
scf0513185	gene14449	AT3G30505.1_Symbols:__transposable_element_gene_chr3:12118403-	 12120419_REVERSE_LENGTH=2017	0.410714285714286	56	1	820	987	1	
scf0513185	gene14449	AT4G06572.1_Symbols:__transposable_element_gene_chr4:3531602-	 3534841_REVERSE_LENGTH=3240	0.321428571428571	56	5	1067	1234	1	
scf0513185	gene14449	AT5G44416.1_Symbols:__transposable_element_gene_chr5:17896964-	 17900821_REVERSE_LENGTH=3858	0.403508771929825	57	2	1381	1551	1	
scf0513185	gene14449	AT1G13660.1_Symbols:__transposable_element_gene_chr1:4683171-	 4685640_FORWARD_LENGTH=2470	0.365384615384615	52	1	866	1021	1	
scf0513185	gene14449	AT3G05850.1_Symbols:__transposable_element_gene_chr3:1743413-	 1746785_REVERSE_LENGTH=2572	0.5	58	1	1303	1476	1	
scf0513185	gene14449	AT2G11330.1_Symbols:__transposable_element_gene_chr2:4509242-	 4512287_FORWARD_LENGTH=3046	0.428571428571429	56	1	1307	1474	1	
scf0513185	gene14449	AT1G42450.1_Symbols:__transposable_element_gene_chr1:15909367-	 15912626_FORWARD_LENGTH=3260	0.288135593220339	59	1	2750	2926	1	
scf0513185	gene14449	AT3G45340.1_Symbols:__transposable_element_gene_chr3:16636472-	 16638835_FORWARD_LENGTH=2364	0.355932203389831	59	1	1227	1403	1	
scf0513185	gene14449	AT2G15150.1_Symbols:__transposable_element_gene_chr2:6574273-	 6576991_REVERSE_LENGTH=2719	0.392857142857143	56	1	1449	1616	1	
scf0513185	gene14449	AT1G37170.1_Symbols:__transposable_element_gene_chr1:14188824-	 14190995_FORWARD_LENGTH=2172	0.305084745762712	59	1	1303	1479	1	
scf0513185	gene14449	AT2G14150.1_Symbols:__transposable_element_gene_chr2:5972313-	 5974278_REVERSE_LENGTH=1966	0.357142857142857	56	1	724	891	1	
scf0513185	gene14449	AT5G28253.1_Symbols:__transposable_element_gene_chr5:10227600-	 10230967_REVERSE_LENGTH=3368	0.322033898305085	59	1	2141	2317	1	
scf0513185	gene14449	AT4G06552.1_Symbols:__transposable_element_gene_chr4:3445391-	 3448714_REVERSE_LENGTH=3324	0.309090909090909	55	1	1227	1391	1	
scf0513185	gene14449	AT4G03980.1_Symbols:__transposable_element_gene_chr4:1911557-	 1913525_FORWARD_LENGTH=1969	0.392857142857143	56	1	724	891	1	
scf0513185	gene14449	AT4G09410.1_Symbols:__transposable_element_gene_chr4:5958513-	 5961076_REVERSE_LENGTH=2564	0.3	70	1	1392	1601	1	
scf0513185	gene14449	AT1G34620.1_Symbols:__transposable_element_gene_chr1:12680938-	 12684547_REVERSE_LENGTH=3610	0.4	55	1	2174	2338	1	
scf0513185	gene14449	AT2G14320.1_Symbols:__transposable_element_gene_chr2:6071274-	 6073704_FORWARD_LENGTH=2431	0.314285714285714	70	1	1261	1470	1	
scf0513185	gene14449	AT3G26265.1_Symbols:__transposable_element_gene_chr3:9620523-	 9624054_REVERSE_LENGTH=3532	0.377358490566038	53	1	2065	2223	1	
scf0513185	gene14449	AT3G32135.1_Symbols:__transposable_element_gene_chr3:13134079-	 13136427_FORWARD_LENGTH=2349	0.285714285714286	56	1	1197	1364	1	
scf0513185	gene14449	AT5G35791.1_Symbols:__transposable_element_gene_chr5:13961411-	 13963498_FORWARD_LENGTH=2088	0.392857142857143	56	1	1195	1362	1	
scf0513185	gene14449	AT3G32968.1_Symbols:__transposable_element_gene_chr3:13513867-	 13515598_REVERSE_LENGTH=1732	0.372881355932203	59	1	474	650	1	
scf0513185	gene14449	AT5G35023.1_Symbols:__transposable_element_gene_chr5:13280387-	 13283296_REVERSE_LENGTH=2910	0.482142857142857	56	1	1703	1870	1	
scf0513185	gene14449	AT5G36075.1_Symbols:__transposable_element_gene_chr5:14177277-	 14180402_REVERSE_LENGTH=3126	0.446428571428571	56	1	1905	2072	1	
scf0513185	gene14449	AT4G28970.1_Symbols:__transposable_element_gene_chr4:14283564-	 14287590_REVERSE_LENGTH=4027	0.403508771929825	57	2	1396	1566	1	
scf0513185	gene14449	AT3G32912.1_Symbols:__transposable_element_gene_chr3:13465780-	 13467015_REVERSE_LENGTH=1236	0.357142857142857	56	1	658	825	1	
scf0513185	gene14449	AT3G43050.1_Symbols:__transposable_element_gene_chr3:15062529-	 15064576_FORWARD_LENGTH=2048	0.285714285714286	56	1	1221	1388	1	
scf0513185	gene14449	AT4G09625.1_Symbols:__transposable_element_gene_chr4:6079879-	 6082242_REVERSE_LENGTH=2364	0.321428571428571	56	1	1269	1436	1	
scf0513185	gene14449	AT5G35353.1_Symbols:__transposable_element_gene_chr5:13571676-	 13573328_REVERSE_LENGTH=1653	0.288461538461538	52	1	534	689	1	
scf0513185	gene14449	AT5G43015.1_Symbols:__transposable_element_gene_chr5:17251762-	 17254245_REVERSE_LENGTH=2484	0.403846153846154	52	1	880	1035	1	
scf0513185	gene14449	AT3G26525.1_Symbols:__transposable_element_gene_chr3:9725747-	 9729098_FORWARD_LENGTH=3352	0.377358490566038	53	1	2133	2291	1	
scf0513185	gene14449	AT5G16505.1_Symbols:__transposable_element_gene_chr5:5390026-	 5392383_FORWARD_LENGTH=2358	0.428571428571429	56	1	1086	1253	1	
scf0513185	gene14449	AT2G23720.1_Symbols:__transposable_element_gene_chr2:10088774-	 10092878_REVERSE_LENGTH=4105	0.403508771929825	57	1	1396	1566	1	
scf0513185	gene14449	AT1G43210.1_Symbols:__transposable_element_gene_chr1:16287983-	 16290339_REVERSE_LENGTH=2357	0.303571428571429	56	1	1305	1472	1	
scf0513185	gene14449	AT1G36090.1_Symbols:__transposable_element_gene_chr1:13487657-	 13489700_REVERSE_LENGTH=2044	0.403508771929825	57	2	1382	1552	1	
scf0513185	gene14449	AT1G35760.1_Symbols:__transposable_element_gene_chr1:13264307-	 13268116_FORWARD_LENGTH=3810	0.322033898305085	59	1	2354	2530	1	
scf0513185	gene14449	AT1G44840.1_Symbols:__transposable_element_gene_chr1:16943330-	 16946110_FORWARD_LENGTH=2781	0.428571428571429	56	1	1720	1887	1	
scf0513185	gene14449	AT3G42763.1_Symbols:__transposable_element_gene_chr3:14856137-	 14858983_REVERSE_LENGTH=2847	0.464285714285714	56	1	1716	1883	1	
scf0513185	gene14449	AT4G05502.1_Symbols:__transposable_element_gene_chr4:2783273-	 2785276_REVERSE_LENGTH=2004	0.328125	64	1	1203	1394	1	
scf0513185	gene14449	AT3G29175.1_Symbols:__transposable_element_gene_chr3:11142520-	 11147668_REVERSE_LENGTH=5149	0.384615384615385	52	1	3666	3821	1	
scf0513185	gene14449	AT1G25784.1_Symbols:__transposable_element_gene_chr1:9005557-	 9010027_FORWARD_LENGTH=4471	0.5	56	1	1723	1890	1	
scf0513185	gene14449	AT5G48965.1_Symbols:__transposable_element_gene_chr5:19853991-	 19856859_FORWARD_LENGTH=2612	0.571428571428571	56	1	1177	1344	1	
scf0513185	gene14449	AT3G33160.1_Symbols:__transposable_element_gene_chr3:13974397-	 13976208_FORWARD_LENGTH=1812	0.321428571428571	56	1	1186	1353	1	
scf0513185	gene14449	AT3G47310.1_Symbols:__transposable_element_gene_chr3:17430152-	 17432359_FORWARD_LENGTH=2208	0.403508771929825	57	2	1243	1413	1	
scf0513185	gene14449	AT4G18410.1_Symbols:__transposable_element_gene_chr4:10171927-	 10174176_FORWARD_LENGTH=2250	0.384615384615385	52	1	808	963	1	
scf0513185	gene14449	AT1G42530.1_Symbols:__transposable_element_gene_chr1:15968806-	 15971112_REVERSE_LENGTH=2307	0.375	56	1	1214	1381	1	
scf0513185	gene14449	AT5G27345.1_Symbols:__transposable_element_gene_chr5:9641505-	 9643917_REVERSE_LENGTH=2413	0.345454545454545	55	2	1142	1306	1	
scf0513185	gene14449	AT1G36225.1_Symbols:__transposable_element_gene_chr1:13606640-	 13607930_FORWARD_LENGTH=1291	0.388888888888889	54	1	793	954	1	
scf0513185	gene14449	AT3G30170.1_Symbols:__transposable_element_gene_chr3:11793902-	 11797216_FORWARD_LENGTH=3315	0.403846153846154	52	3	1292	1447	-1	
scf0513185	gene14449	AT4G04393.1_Symbols:__transposable_element_gene_chr4:2152446-	 2154824_FORWARD_LENGTH=2379	0.3	70	1	1200	1409	1	
scf0513185	gene14449	AT5G37875.1_Symbols:__transposable_element_gene_chr5:15081742-	 15083988_FORWARD_LENGTH=2247	0.365384615384615	52	1	870	1025	1	
scf0513185	gene14449	AT1G06740.1_Symbols:__transposable_element_gene_chr1:2070737-	 2073535_FORWARD_LENGTH=2591	0.368421052631579	95	1	1312	1596	1	
scf0513185	gene14449	AT1G21040.1_Symbols:__transposable_element_gene_chr1:7359983-	 7363334_REVERSE_LENGTH=3352	0.377358490566038	53	1	2133	2291	1	
scf0513185	gene14449	AT2G07210.1_Symbols:__transposable_element_gene_chr2:2990398-	 2992102_REVERSE_LENGTH=1705	0.4	55	1	574	738	1	
scf0513185	gene14449	AT1G35995.1_Symbols:__transposable_element_gene_chr1:13418827-	 13421119_REVERSE_LENGTH=2293	0.358490566037736	53	1	1014	1172	1	
scf0513185	gene14449	AT3G31450.1_Symbols:__transposable_element_gene_chr3:12810851-	 12813187_FORWARD_LENGTH=2337	0.357142857142857	56	1	1167	1334	1	
scf0513185	gene14449	AT3G42203.1_Symbols:__transposable_element_gene_chr3:14374609-	 14377539_REVERSE_LENGTH=2931	0.294117647058824	51	1	2107	2259	1	
scf0513185	gene14449	AT3G42900.1_Symbols:__transposable_element_gene_chr3:14970609-	 14972658_FORWARD_LENGTH=2050	0.288135593220339	59	1	650	826	1	
scf0513185	gene14449	AT3G43526.1_Symbols:__transposable_element_gene_chr3:15423007-	 15425340_FORWARD_LENGTH=2334	0.339285714285714	56	1	1263	1430	1	
scf0513185	gene14449	AT2G12083.1_Symbols:__transposable_element_gene_chr2:4866440-	 4868715_REVERSE_LENGTH=2276	0.4	55	1	1232	1396	1	
scf0513185	gene14449	AT1G52610.1_Symbols:__transposable_element_gene_chr1:19596595-	 19599402_REVERSE_LENGTH=2808	0.305263157894737	95	2	1343	1627	-1	
scf0513185	gene14449	AT3G34299.1_Symbols:__transposable_element_gene_chr3:14133048-	 14134676_FORWARD_LENGTH=1629	0.384615384615385	52	2	772	927	1	
scf0513185	gene14449	AT1G34700.1_Symbols:__transposable_element_gene_chr1:12714209-	 12717181_FORWARD_LENGTH=2973	0.5	56	1	1723	1890	1	
scf0513185	gene14449	AT2G14790.1_Symbols:__transposable_element_gene_chr2:6341268-	 6344219_REVERSE_LENGTH=2952	0.5	56	1	1721	1888	1	
scf0513185	gene14449	AT5G56367.1_Symbols:__transposable_element_gene_chr5:22830446-	 22833244_FORWARD_LENGTH=2799	0.384615384615385	52	1	1195	1350	1	
scf0513185	gene14449	AT5G36732.1_Symbols:__transposable_element_gene_chr5:14443852-	 14446824_FORWARD_LENGTH=2973	0.5	56	1	1723	1890	1	
scf0513185	gene14449	AT5G33253.1_Symbols:__transposable_element_gene_chr5:12512724-	 12516182_FORWARD_LENGTH=3459	0.357142857142857	56	1	2253	2420	1	
scf0513185	gene14449	AT5G35657.1_Symbols:__transposable_element_gene_chr5:13848348-	 13851110_REVERSE_LENGTH=2763	0.482142857142857	56	1	1724	1891	1	
scf0513185	gene14449	AT2G06680.1_Symbols:__transposable_element_gene_chr2:2667277-	 2669811_FORWARD_LENGTH=2535	0.446428571428571	56	1	1311	1478	1	
scf0513185	gene14449	AT3G30455.1_Symbols:__transposable_element_gene_chr3:12088253-	 12090153_REVERSE_LENGTH=1901	0.392857142857143	56	1	656	823	1	
scf0513185	gene14449	AT1G37035.1_Symbols:__transposable_element_gene_chr1:14056481-	 14058908_REVERSE_LENGTH=2428	0.37037037037037	54	1	1312	1473	1	
scf0513185	gene14449	AT2G04310.1_Symbols:__transposable_element_gene_chr2:1506119-	 1508509_FORWARD_LENGTH=2391	0.392857142857143	56	1	1224	1391	1	
scf0513185	gene14449	AT4G08333.1_Symbols:__transposable_element_gene_chr4:5257566-	 5261087_FORWARD_LENGTH=3522	0.338983050847458	59	1	2376	2552	1	
scf0513185	gene14449	AT5G37125.1_Symbols:__transposable_element_gene_chr5:14678341-	 14680737_REVERSE_LENGTH=2397	0.403846153846154	52	1	807	962	1	
scf0513185	gene14449	AT2G06450.1_Symbols:__transposable_element_gene_chr2:2555554-	 2557522_REVERSE_LENGTH=1969	0.392857142857143	56	1	724	891	1	
scf0513185	gene14449	AT5G28173.1_Symbols:__transposable_element_gene_chr5:10156026-	 10159001_REVERSE_LENGTH=2976	0.446428571428571	56	1	1939	2106	1	
scf0513185	gene14449	AT5G28698.1_Symbols:__transposable_element_gene_chr5:10750394-	 10752193_FORWARD_LENGTH=1800	0.327586206896552	58	1	725	898	1	
scf0513185	gene14449	AT3G42478.1_Symbols:__transposable_element_gene_chr3:14624308-	 14627037_FORWARD_LENGTH=2730	0.428571428571429	56	1	1720	1887	1	
scf0513185	gene14449	AT4G04140.1_Symbols:__transposable_element_gene_chr4:1984439-	 1988845_REVERSE_LENGTH=4407	0.428571428571429	56	1	1558	1725	1	
scf0513185	gene14449	AT5G36825.1_Symbols:__transposable_element_gene_chr5:14503152-	 14506090_FORWARD_LENGTH=2939	0.5	56	1	1723	1890	1	
scf0513185	gene14449	AT2G11350.1_Symbols:__transposable_element_gene_chr2:4526980-	 4529724_FORWARD_LENGTH=2745	0.464285714285714	56	1	1526	1693	1	
scf0513185	gene14449	AT3G42945.1_Symbols:__transposable_element_gene_chr3:15010801-	 15013507_FORWARD_LENGTH=2707	0.381818181818182	55	1	1402	1566	1	
scf0513185	gene14449	AT5G34890.1_Symbols:__transposable_element_gene_chr5:13206340-	 13208918_FORWARD_LENGTH=2579	0.403846153846154	52	1	1334	1489	1	
scf0513185	gene14449	AT1G36690.1_Symbols:__transposable_element_gene_chr1:13873688-	 13875764_REVERSE_LENGTH=2077	0.307692307692308	52	1	1180	1335	1	
scf0513185	gene14449	AT2G14595.1_Symbols:__transposable_element_gene_chr2:6230129-	 6232147_FORWARD_LENGTH=2019	0.288135593220339	59	1	901	1077	1	
scf0513185	gene14449	AT5G28487.1_Symbols:__transposable_element_gene_chr5:10441691-	 10445995_REVERSE_LENGTH=4305	0.482142857142857	56	1	1719	1886	1	
scf0513185	gene14449	AT5G37383.1_Symbols:__transposable_element_gene_chr5:14827030-	 14829390_FORWARD_LENGTH=2361	0.327272727272727	55	1	1221	1385	1	
scf0513185	gene14449	AT4G08610.1_Symbols:__transposable_element_gene_chr4:5491697-	 5494054_REVERSE_LENGTH=2358	0.303571428571429	56	2	1303	1470	1	
scf0513185	gene14449	AT4G06553.1_Symbols:__transposable_element_gene_chr4:3449949-	 3452669_REVERSE_LENGTH=2721	0.303571428571429	56	1	1632	1799	1	
scf0513185	gene14449	AT5G28993.1_Symbols:__transposable_element_gene_chr5:11014537-	 11017239_REVERSE_LENGTH=2703	0.446428571428571	56	1	1485	1652	1	
scf0513185	gene14449	AT3G42712.1_Symbols:__transposable_element_gene_chr3:14780327-	 14782489_REVERSE_LENGTH=2163	0.410714285714286	56	1	1759	1926	1	
scf0513185	gene14449	AT2G06410.1_Symbols:__transposable_element_gene_chr2:2531435-	 2534389_REVERSE_LENGTH=2955	0.4	55	1	1672	1836	1	
scf0513185	gene14449	AT5G16505.2_Symbols:__transposable_element_gene_chr5:5390006-	 5392383_FORWARD_LENGTH=2116	0.428571428571429	56	1	844	1011	1	
scf0513185	gene14449	AT5G28232.1_Symbols:__transposable_element_gene_chr5:10198747-	 10201299_FORWARD_LENGTH=2553	0.423728813559322	59	1	1816	1992	1	
scf0513185	gene14449	AT1G33460.1_Symbols:__transposable_element_gene_chr1:12140012-	 12142760_REVERSE_LENGTH=2749	0.442307692307692	52	1	1111	1266	1	
scf0513185	gene14449	AT1G52010.1_Symbols:__transposable_element_gene_chr1:19337048-	 19339384_FORWARD_LENGTH=2337	0.482142857142857	56	1	1724	1891	1	
scf0513185	gene14449	AT3G06940.1_Symbols:__transposable_element_gene_chr3:2189479-	 2192622_REVERSE_LENGTH=2608	0.442307692307692	52	3	1271	1426	-1	
scf0513185	gene14449	AT1G42595.1_Symbols:__transposable_element_gene_chr1:16000967-	 16003487_REVERSE_LENGTH=2521	0.372881355932203	59	1	1368	1544	1	
scf0513185	gene14449	AT3G24365.1_Symbols:__transposable_element_gene_chr3:8843713-	 8848114_FORWARD_LENGTH=4402	0.5	56	1	1702	1869	1	
scf0513185	gene14449	AT4G08720.1_Symbols:__transposable_element_gene_chr4:5571075-	 5574725_REVERSE_LENGTH=3651	0.339285714285714	56	1	1168	1335	1	
scf0513185	gene14449	AT2G06600.1_Symbols:__transposable_element_gene_chr2:2639598-	 2642549_FORWARD_LENGTH=2952	0.446428571428571	56	1	1729	1896	1	
scf0513185	gene14449	AT5G33232.1_Symbols:__transposable_element_gene_chr5:12479274-	 12481736_REVERSE_LENGTH=2463	0.327272727272727	55	1	1332	1496	1	
scf0513185	gene14449	AT2G05800.1_Symbols:__transposable_element_gene_chr2:2202628-	 2205721_FORWARD_LENGTH=3094	0.321428571428571	56	1	1865	2032	1	
scf0513185	gene14449	AT1G23920.1_Symbols:__transposable_element_gene_chr1:8454200-	 8456566_FORWARD_LENGTH=2367	0.403508771929825	57	2	1396	1566	1	
scf0513185	gene14449	AT4G08970.1_Symbols:__transposable_element_gene_chr4:5753161-	 5755360_REVERSE_LENGTH=2200	0.446428571428571	56	1	1778	1945	1	
scf0513185	gene14449	AT5G45576.1_Symbols:__transposable_element_gene_chr5:18476996-	 18479429_REVERSE_LENGTH=2434	0.406779661016949	59	1	1236	1412	1	
scf0513185	gene14449	AT3G04605.1_Symbols:__transposable_element_gene_chr3:1246669-	 1250395_FORWARD_LENGTH=3727	0.440677966101695	59	1	2165	2341	1	
scf0513185	gene14449	AT2G24890.1_Symbols:__transposable_element_gene_chr2:10593171-	 10595906_FORWARD_LENGTH=2736	0.428571428571429	56	1	1546	1713	1	
scf0513185	gene14449	AT5G35045.1_Symbols:__transposable_element_gene_chr5:13295472-	 13298304_REVERSE_LENGTH=2833	0.428571428571429	56	1	1564	1731	1	
scf0513185	gene14449	AT3G43146.1_Symbols:__transposable_element_gene_chr3:15134145-	 15136307_FORWARD_LENGTH=2163	0.410714285714286	56	1	1561	1728	1	
scf0513185	gene14449	AT1G78350.1_Symbols:__transposable_element_gene_chr1:29474914-	 29478272_FORWARD_LENGTH=3359	0.346153846153846	52	3	1635	1790	-1	
scf0513185	gene14449	AT5G28765.1_Symbols:__transposable_element_gene_chr5:10791040-	 10793514_REVERSE_LENGTH=2475	0.303571428571429	56	2	1321	1488	1	
scf0513185	gene14449	AT3G32455.1_Symbols:__transposable_element_gene_chr3:13392364-	 13393527_FORWARD_LENGTH=1164	0.4	55	1	224	388	1	
scf0513185	gene14449	AT2G30640.1_Symbols:__transposable_element_gene_chr2:13049509-	 13051773_REVERSE_LENGTH=2265	0.375	56	1	1120	1287	1	
scf0513185	gene14449	AT2G04010.1_Symbols:__transposable_element_gene_chr2:1269099-	 1271157_REVERSE_LENGTH=2059	0.392857142857143	56	1	1186	1353	1	
scf0513185	gene14449	AT2G14030.1_Symbols:__transposable_element_gene_chr2:5895268-	 5898637_REVERSE_LENGTH=3370	0.339622641509434	53	1	2036	2194	1	
scf0513185	gene14449	AT1G40097.1_Symbols:__transposable_element_gene_chr1:15053799-	 15056507_FORWARD_LENGTH=2709	0.461538461538462	52	1	1492	1647	1	
scf0513185	gene14449	AT3G30748.1_Symbols:__transposable_element_gene_chr3:12415657-	 12418078_FORWARD_LENGTH=2422	0.431034482758621	58	1	1204	1377	1	
scf0513185	gene14449	AT1G35645.1_Symbols:__transposable_element_gene_chr1:13175798-	 13177747_FORWARD_LENGTH=1950	0.339622641509434	53	1	648	806	1	
scf0513185	gene14449	AT1G27815.1_Symbols:__transposable_element_gene_chr1:9687757-	 9690536_REVERSE_LENGTH=2780	0.5	56	1	1722	1889	1	
scf0513185	gene14449	AT2G12150.1_Symbols:__transposable_element_gene_chr2:4884407-	 4887236_REVERSE_LENGTH=2830	0.482142857142857	56	1	1720	1887	1	
scf0513185	gene14449	AT3G32060.1_Symbols:__transposable_element_gene_chr3:13073033-	 13074690_FORWARD_LENGTH=1658	0.392857142857143	56	1	990	1157	1	
scf0513185	gene14449	AT5G28935.1_Symbols:__transposable_element_gene_chr5:10974472-	 10979625_REVERSE_LENGTH=5154	0.322033898305085	59	1	4127	4303	1	
scf0513185	gene14449	AT3G29642.1_Symbols:__transposable_element_gene_chr3:11497888-	 11499349_FORWARD_LENGTH=1462	0.480769230769231	52	1	1070	1225	1	
scf0513185	gene14449	AT1G42600.1_Symbols:__transposable_element_gene_chr1:16006216-	 16008693_FORWARD_LENGTH=2478	0.428571428571429	56	1	1442	1609	1	
scf0513185	gene14449	AT2G07230.1_Symbols:__transposable_element_gene_chr2:3002170-	 3004642_FORWARD_LENGTH=2473	0.322033898305085	59	1	878	1054	1	
scf0513185	gene14449	AT3G33570.1_Symbols:__transposable_element_gene_chr3:14058308-	 14059944_REVERSE_LENGTH=1637	0.272727272727273	55	2	1306	1470	1	
scf0513185	gene14449	AT3G43080.1_Symbols:__transposable_element_gene_chr3:15072355-	 15075080_REVERSE_LENGTH=2726	0.39622641509434	53	1	1728	1886	1	
scf0513185	gene14449	AT2G05010.1_Symbols:__transposable_element_gene_chr2:1763645-	 1765840_REVERSE_LENGTH=2196	0.309090909090909	55	1	1225	1389	1	
scf0513185	gene14449	AT2G04950.1_Symbols:__transposable_element_gene_chr2:1743182-	 1745150_FORWARD_LENGTH=1969	0.392857142857143	56	1	724	891	1	
scf0513185	gene14449	AT3G09165.1_Symbols:__transposable_element_gene_chr3:2808905-	 2812409_FORWARD_LENGTH=3505	0.4	55	1	2075	2239	1	
scf0513185	gene14449	AT1G35060.1_Symbols:__transposable_element_gene_chr1:12820034-	 12822787_FORWARD_LENGTH=2754	0.446428571428571	56	1	1705	1872	1	
scf0513185	gene14449	AT3G15602.1_Symbols:__transposable_element_gene_chr3:5283446-	 5285767_REVERSE_LENGTH=2322	0.392857142857143	56	1	1144	1311	1	
scf0513185	gene14449	AT2G15210.1_Symbols:__transposable_element_gene_chr2:6604065-	 6606755_REVERSE_LENGTH=2691	0.375	56	1	1446	1613	1	
scf0513185	gene14449	AT5G27190.1_Symbols:__transposable_element_gene_chr5:9567920-	 9571164_REVERSE_LENGTH=3245	0.321428571428571	56	1	2082	2249	1	
scf0513185	gene14449	AT1G45070.1_Symbols:__transposable_element_gene_chr1:17035871-	 17038630_FORWARD_LENGTH=2760	0.464285714285714	56	1	1720	1887	1	
scf0513185	gene14449	AT4G04520.1_Symbols:__transposable_element_gene_chr4:2246161-	 2249105_FORWARD_LENGTH=2945	0.358490566037736	53	1	2049	2207	1	
