scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513093	gene29015	AT2G10000.1_Symbols:__transposable_element_gene_chr2:3786133-	 3788854_REVERSE_LENGTH=2722	0.354838709677419	62	22	1466	1651	-1	
scf0513093	gene29015	AT3G32950.1_Symbols:__transposable_element_gene_chr3:13495365-	 13498632_REVERSE_LENGTH=3268	0.370967741935484	62	22	1947	2132	-1	
scf0513093	gene29015	AT5G28826.1_Symbols:__transposable_element_gene_chr5:10846899-	 10853413_FORWARD_LENGTH=6515	0.287878787878788	66	11	6312	6509	-1	
scf0513093	gene29015	AT3G30836.1_Symbols:__transposable_element_gene_chr3:12563428-	 12566928_REVERSE_LENGTH=3501	0.383333333333333	60	22	2227	2406	-1	
scf0513093	gene29015	AT4G07760.1_Symbols:__transposable_element_gene_chr4:4567163-	 4571912_FORWARD_LENGTH=4750	0.381818181818182	55	25	4508	4672	-1	
scf0513093	gene29015	AT4G04590.1_Symbols:__transposable_element_gene_chr4:2298267-	 2300006_FORWARD_LENGTH=1740	0.287878787878788	66	12	1531	1728	-1	
scf0513093	gene29015	AT3G29650.1_Symbols:__transposable_element_gene_chr3:11517826-	 11521441_FORWARD_LENGTH=3616	0.384615384615385	52	10	3376	3531	-1	
scf0513093	gene29015	AT4G06588.1_Symbols:__transposable_element_gene_chr4:3598434-	 3603301_FORWARD_LENGTH=4868	0.381818181818182	55	8	4619	4783	-1	
scf0513093	gene29015	AT1G30150.1_Symbols:__transposable_element_gene_chr1:10602178-	 10605159_FORWARD_LENGTH=2982	0.375	56	7	2146	2313	-1	
scf0513093	gene29015	AT5G58210.2_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552123- 23554346_FORWARD_LENGTH=1661	0.328358208955224	67	1	567	767	1	
scf0513093	gene29015	AT3G42230.1_Symbols:__transposable_element_gene_chr3:14385163-	 14388016_REVERSE_LENGTH=2854	0.366666666666667	60	5	2587	2766	-1	
scf0513093	gene29015	AT1G42150.1_Symbols:__transposable_element_gene_chr1:15742399-	 15746446_FORWARD_LENGTH=4048	0.351851851851852	54	20	3784	3945	1	
scf0513093	gene29015	AT1G41930.1_Symbols:__transposable_element_gene_chr1:15685411-	 15695693_FORWARD_LENGTH=10283	0.313432835820896	67	20	1383	1583	1	
scf0513093	gene29015	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.426229508196721	61	18	6544	6726	1	
scf0513093	gene29015	AT2G15060.1_Symbols:__transposable_element_gene_chr2:6524754-	 6528513_REVERSE_LENGTH=3760	0.392156862745098	51	11	3594	3746	-1	
scf0513093	gene29015	AT5G58210.3_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552113- 23554346_FORWARD_LENGTH=1636	0.328358208955224	67	1	542	742	1	
scf0513093	gene29015	AT3G29739.1_Symbols:__transposable_element_gene_chr3:11575683-	 11577116_FORWARD_LENGTH=1434	0.387096774193548	62	11	1170	1355	-1	
scf0513093	gene29015	AT3G32964.1_Symbols:__transposable_element_gene_chr3:13503321-	 13506924_FORWARD_LENGTH=3604	0.32	75	21	3366	3590	-1	
scf0513093	gene29015	AT5G32487.1_Symbols:__transposable_element_gene_chr5:12119770-	 12122316_REVERSE_LENGTH=2547	0.381818181818182	55	14	1406	1570	-1	
scf0513093	gene29015	AT4G08060.1_Symbols:__transposable_element_gene_chr4:4924776-	 4928259_REVERSE_LENGTH=3484	0.377358490566038	53	22	2190	2348	-1	
scf0513093	gene29015	AT1G31570.1_Symbols:__transposable_element_gene_chr1:11302782-	 11309164_REVERSE_LENGTH=6383	0.410714285714286	56	11	6134	6301	1	
scf0513093	gene29015	AT5G28056.1_Symbols:__transposable_element_gene_chr5:10059200-	 10064669_REVERSE_LENGTH=5470	0.353846153846154	65	18	3487	3681	1	
scf0513093	gene29015	AT2G12390.1_Symbols:__transposable_element_gene_chr2:4997453-	 5001918_FORWARD_LENGTH=4466	0.285714285714286	63	28	4195	4383	1	
scf0513093	gene29015	AT1G36630.1_Symbols:__transposable_element_gene_chr1:13840145-	 13847625_REVERSE_LENGTH=7481	0.35	60	14	4831	5010	1	
scf0513093	gene29015	AT1G41910.1_Symbols:__transposable_element_gene_chr1:15677553-	 15680073_FORWARD_LENGTH=2521	0.358024691358025	81	17	2266	2508	-1	
scf0513093	gene29015	AT4G08120.1_Symbols:__transposable_element_gene_chr4:5090577-	 5092797_REVERSE_LENGTH=2221	0.36144578313253	83	8	264	512	-1	
scf0513093	gene29015	AT1G40075.1_Symbols:__transposable_element_gene_chr1:14892436-	 14896886_REVERSE_LENGTH=4451	0.287878787878788	66	12	4248	4445	-1	
scf0513093	gene29015	AT1G33570.1_Symbols:__transposable_element_gene_chr1:12173002-	 12174499_REVERSE_LENGTH=1498	0.328571428571429	70	11	412	621	-1	
scf0513093	gene29015	AT5G58210.4_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552094- 23554402_FORWARD_LENGTH=1736	0.328358208955224	67	1	586	786	1	
scf0513093	gene29015	AT3G42470.1_Symbols:__transposable_element_gene_chr3:14594163-	 14599355_REVERSE_LENGTH=5193	0.338983050847458	59	3	963	1139	1	
scf0513093	gene29015	AT5G30390.1_Symbols:__transposable_element_gene_chr5:11462112-	 11463413_FORWARD_LENGTH=1302	0.320987654320988	81	4	176	418	1	
scf0513093	gene29015	AT2G05660.1_Symbols:__transposable_element_gene_chr2:2108121-	 2114699_REVERSE_LENGTH=6579	0.384615384615385	52	1	4641	4796	1	
scf0513093	gene29015	AT5G58210.1_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552096- 23554402_FORWARD_LENGTH=1831	0.328358208955224	67	1	681	881	1	
scf0513093	gene29015	AT1G40109.1_Symbols:__transposable_element_gene_chr1:15155045-	 15158202_FORWARD_LENGTH=3158	0.370967741935484	62	20	1840	2025	-1	
scf0513093	gene29015	AT5G33428.1_Symbols:__transposable_element_gene_chr5:12720971-	 12727586_FORWARD_LENGTH=6616	0.344262295081967	61	26	6359	6541	-1	
scf0513093	gene29015	AT3G33035.1_Symbols:__transposable_element_gene_chr3:13576128-	 13579562_REVERSE_LENGTH=3435	0.363636363636364	55	24	3190	3354	-1	
scf0513093	gene29015	AT2G10030.1_Symbols:__transposable_element_gene_chr2:3804570-	 3807981_REVERSE_LENGTH=3412	0.342857142857143	70	10	2631	2840	-1	
scf0513093	gene29015	AT2G12210.1_Symbols:__transposable_element_gene_chr2:4902163-	 4908827_FORWARD_LENGTH=6665	0.365079365079365	63	25	5924	6112	1	
scf0513093	gene29015	AT3G42086.1_Symbols:__transposable_element_gene_chr3:14267220-	 14272239_REVERSE_LENGTH=5020	0.371794871794872	78	10	4340	4573	-1	
scf0513093	gene29015	AT5G28526.1_Symbols:__transposable_element_gene_chr5:10515532-	 10521998_REVERSE_LENGTH=6467	0.370967741935484	62	21	5149	5334	-1	
scf0513093	gene29015	AT2G07483.1_Symbols:__transposable_element_gene_chr2:3115897-	 3116557_FORWARD_LENGTH=661	0.333333333333333	54	8	1	162	1	
scf0513093	gene29015	AT5G38230.1_Symbols:__transposable_element_gene_chr5:15274326-	 15276766_FORWARD_LENGTH=2441	0.317460317460317	63	12	2238	2426	-1	
scf0513093	gene29015	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.385714285714286	70	9	5876	6085	-1	
scf0513093	gene29015	AT3G33151.1_Symbols:__transposable_element_gene_chr3:13960517-	 13963601_REVERSE_LENGTH=3085	0.380952380952381	63	15	2433	2621	-1	
scf0513093	gene29015	AT3G31920.1_Symbols:__transposable_element_gene_chr3:12920070-	 12926590_REVERSE_LENGTH=6521	0.363636363636364	88	9	5855	6118	-1	
scf0513093	gene29015	AT5G32521.1_Symbols:__transposable_element_gene_chr5:12170271-	 12176294_REVERSE_LENGTH=6024	0.392156862745098	51	5	5731	5883	-1	
scf0513093	gene29015	AT1G35280.1_Symbols:__transposable_element_gene_chr1:12944137-	 12946494_FORWARD_LENGTH=2358	0.450704225352113	71	4	2118	2330	-1	
scf0513093	gene29015	AT4G06558.1_Symbols:__transposable_element_gene_chr4:3479355-	 3481490_FORWARD_LENGTH=2136	0.390625	64	7	1831	2022	-1	
scf0513093	gene29015	AT2G14970.1_Symbols:__transposable_element_gene_chr2:6457721-	 6461341_REVERSE_LENGTH=3621	0.354838709677419	62	24	1895	2080	-1	
scf0513093	gene29015	AT3G30722.1_Symbols:__transposable_element_gene_chr3:12346922-	 12348706_FORWARD_LENGTH=1785	0.328947368421053	76	7	1149	1376	-1	
scf0513093	gene29015	AT2G11690.1_Symbols:__transposable_element_gene_chr2:4691738-	 4693050_REVERSE_LENGTH=1313	0.333333333333333	54	15	1070	1231	1	
scf0513093	gene29015	AT2G11060.1_Symbols:__transposable_element_gene_chr2:4386371-	 4389560_REVERSE_LENGTH=3190	0.388888888888889	54	25	2467	2628	1	
scf0513093	gene29015	AT4G07425.1_Symbols:__transposable_element_gene_chr4:4217440-	 4218435_FORWARD_LENGTH=996	0.291139240506329	79	9	760	996	-1	
scf0513093	gene29069	AT5G02010.1_Symbols:_ATROPGEF7,	 _ROPGEF7_RHO_guanyl- nucleotide_exchange_factor_7_chr5:383153- 385850_FORWARD_LENGTH=2133	0.288135593220339	59	1	1751	1927	1	
scf0513093	gene29033	AT1G27770.1_Symbols:_ACA1,	 _PEA1_autoinhibited_Ca2+-ATPase_1_chr1:9671638- 9676157_REVERSE_LENGTH=3484	0.431372549019608	51	25	2694	2846	1	
scf0513093	gene29033	AT3G57330.1_Symbols:_ACA11_autoinhibited_Ca2+-	 ATPase_11_chr3:21211456-21216375_REVERSE_LENGTH=3277	0.363636363636364	55	21	2489	2653	1	
scf0513093	gene29033	AT1G26130.2_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr1:9033218- 9038577_FORWARD_LENGTH=4016	0.30379746835443	79	1	2141	2377	1	
scf0513093	gene29033	AT2G22950.1_Symbols:__Cation_transporter/_E1-	 E2_ATPase_family_protein_chr2:9766127- 9769766_FORWARD_LENGTH=3048	0.366666666666667	60	22	2775	2954	-1	
scf0513093	gene29033	AT5G53010.1_Symbols:__calcium-transporting_ATPase,	 _putative_chr5:21488490-21496537_REVERSE_LENGTH=3458	0.348837209302326	86	14	2311	2568	-1	
scf0513093	gene29033	AT2G18960.1_Symbols:_AHA1,_PMA,_OST2,	 _HA1_H(+)-ATPase_1_chr2:8221631- 8227622_FORWARD_LENGTH=3431	0.344827586206897	58	3	1083	1256	1	
scf0513093	gene29033	AT1G54280.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr1:20262766- 20267821_REVERSE_LENGTH=4199	0.344262295081967	61	4	2594	2776	-1	
scf0513093	gene29033	AT5G62670.1_Symbols:_AHA11,	 _HA11_H(+)-ATPase_11_chr5:25159230- 25165209_FORWARD_LENGTH=3271	0.431372549019608	51	3	1823	1975	1	
scf0513093	gene29033	AT4G37270.1_Symbols:_HMA1,	 _ATHMA1_heavy_metal_atpase_1_chr4:17541771- 17546484_REVERSE_LENGTH=2808	0.263157894736842	76	1	2143	2370	1	
scf0513093	gene29033	AT4G00900.1_Symbols:_ECA2,	 _ATECA2_ER-type_Ca2+-ATPase_2_chr4:382663- 386529_REVERSE_LENGTH=3299	0.443037974683544	79	9	2219	2455	-1	
scf0513093	gene29033	AT2G24520.1_Symbols:_AHA5,	 _HA5_H(+)-ATPase_5_chr2:10415432- 10419783_FORWARD_LENGTH=2939	0.392156862745098	51	6	1680	1832	-1	
scf0513093	gene29033	AT1G17260.1_Symbols:_AHA10_autoinhibited_H(+)-	 ATPase_isoform_10_chr1:5904058- 5908898_FORWARD_LENGTH=2844	0.37037037037037	54	5	411	572	-1	
scf0513093	gene29033	AT5G23630.1_Symbols:_PDR2,	 _MIA_phosphate_deficiency_response_2_chr5:7960478- 7967946_REVERSE_LENGTH=3974	0.37037037037037	54	1	2482	2643	1	
scf0513093	gene29033	AT5G57110.2_Symbols:_ACA8,_AT-ACA8_autoinhibited_Ca2+_-ATPase,	 _isoform_8_chr5:23109438-23117563_REVERSE_LENGTH=3672	0.363636363636364	77	36	938	1168	1	
scf0513093	gene29033	AT3G63380.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr3:23406611- 23410360_REVERSE_LENGTH=3750	0.418918918918919	74	33	2783	3004	-1	
scf0513093	gene29033	AT1G68710.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr1:25793207- 25798257_REVERSE_LENGTH=3984	0.291139240506329	79	1	2119	2355	1	
scf0513093	gene29033	AT5G44240.1_Symbols:_ALA2_aminophospholipid_ATPase_2_chr5:17817028-	 17823708_FORWARD_LENGTH=3688	0.294117647058824	51	2	2409	2561	1	
scf0513093	gene29033	AT3G60330.2_Symbols:_HA7_H(+)-ATPase_7_chr3:22298373-	 22303673_FORWARD_LENGTH=3237	0.344827586206897	58	2	1052	1225	1	
scf0513093	gene29033	AT4G30190.1_Symbols:_AHA2,_PMA2,	 _HA2_H(+)-ATPase_2_chr4:14770499- 14776056_REVERSE_LENGTH=3304	0.344827586206897	58	3	992	1165	1	
scf0513093	gene29033	AT4G11730.1_Symbols:__Cation_transporter/_E1-	 E2_ATPase_family_protein_chr4:7067035- 7070968_FORWARD_LENGTH=2442	0.293103448275862	58	2	862	1035	1	
scf0513093	gene29033	AT2G41560.1_Symbols:_ACA4_autoinhibited_Ca(2+)-ATPase,	 _isoform_4_chr2:17332084-17337269_REVERSE_LENGTH=3355	0.314814814814815	54	22	2610	2771	1	
scf0513093	gene29033	AT5G21930.2_Symbols:_PAA2,	 _HMA8_P-type_ATPase_of_Arabidopsis_2_chr5:7243038- 7249170_FORWARD_LENGTH=3041	0.409836065573771	61	1	2306	2488	1	
scf0513093	gene29033	AT4G30120.1_Symbols:_HMA3,	 _ATHMA3_heavy_metal_atpase_3_chr4:14730401- 14733510_REVERSE_LENGTH=2290	0.341772151898734	79	1	1793	2029	1	
scf0513093	gene29033	AT5G21930.1_Symbols:_PAA2,_HMA8,	 _ATHMA8_P-type_ATPase_of_Arabidopsis_2_chr5:7243129- 7248895_FORWARD_LENGTH=2826	0.409836065573771	61	1	2215	2397	1	
scf0513093	gene29033	AT1G10130.1_Symbols:_ECA3,	 _ATECA3_endoplasmic_reticulum-type_calcium- transporting_ATPase_3_chr1:3310930- 3322213_FORWARD_LENGTH=3478	0.444444444444444	99	10	2343	2639	1	
scf0513093	gene29033	AT3G27870.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr3:10330950- 10335305_FORWARD_LENGTH=3587	0.290697674418605	86	1	2059	2316	1	
scf0513093	gene29033	AT5G04930.1_Symbols:_ALA1_aminophospholipid_ATPase_1_chr5:1444870-	 1449817_FORWARD_LENGTH=4365	0.321428571428571	56	1	2755	2922	1	
scf0513093	gene29033	AT4G29900.1_Symbols:_ACA10,_CIF1,	 _ATACA10_autoinhibited_Ca(2+)-ATPase_10_chr4:14610883- 14619573_REVERSE_LENGTH=3762	0.509433962264151	53	31	1565	1723	1	
scf0513093	gene29033	AT4G30190.2_Symbols:_HA2_H(+)-ATPase_2_chr4:14770794-	 14776058_REVERSE_LENGTH=3110	0.344827586206897	58	2	994	1167	1	
scf0513093	gene29033	AT5G21930.3_Symbols:_PAA2_P-	 type_ATPase_of_Arabidopsis_2_chr5:7243002- 7248891_FORWARD_LENGTH=2880	0.409836065573771	61	1	2273	2455	1	
scf0513093	gene29033	AT5G57110.1_Symbols:_ACA8,_AT-ACA8_autoinhibited_Ca2+_-ATPase,	 _isoform_8_chr5:23109438-23117544_REVERSE_LENGTH=3637	0.363636363636364	77	36	903	1133	1	
scf0513093	gene29033	AT1G13210.1_Symbols:_ACA.l_autoinhibited_Ca2+/ATPase_II_chr1:4508963-	 4513938_REVERSE_LENGTH=4065	0.315789473684211	76	1	2178	2405	1	
scf0513093	gene29033	AT3G47950.1_Symbols:_AHA4,	 _HA4_H(+)-ATPase_4_chr3:17692702- 17697999_FORWARD_LENGTH=3220	0.433962264150943	53	3	1820	1978	1	
scf0513093	gene29033	AT5G57350.2_Symbols:_HA3_H(+)-ATPase_3_chr5:23230879-	 23236572_REVERSE_LENGTH=3220	0.431372549019608	51	3	1707	1859	1	
scf0513093	gene29033	AT1G07810.1_Symbols:_ECA1,_ATECA1,	 _ACA3_ER-type_Ca2+-ATPase_1_chr1:2416265- 2420757_FORWARD_LENGTH=3499	0.457627118644068	59	8	1145	1321	-1	
scf0513093	gene29033	AT3G60330.1_Symbols:_AHA7,	 _HA7_H(+)-ATPase_7_chr3:22298578- 22303673_FORWARD_LENGTH=3235	0.344827586206897	58	2	1050	1223	1	
scf0513093	gene29033	AT2G19110.1_Symbols:_HMA4,	 _ATHMA4_heavy_metal_atpase_4_chr2:8278881- 8286445_FORWARD_LENGTH=3812	0.372549019607843	51	2	1655	1807	1	
scf0513093	gene29033	AT3G13900.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr3:4586151- 4590681_FORWARD_LENGTH=3732	0.324324324324324	74	3	2112	2333	-1	
scf0513093	gene29033	AT1G80660.1_Symbols:_AHA9,	 _HA9_H(+)-ATPase_9_chr1:30316227- 30319948_REVERSE_LENGTH=2865	0.433962264150943	53	3	1672	1830	1	
scf0513093	gene29033	AT1G07670.1_Symbols:_ATECA4,	 _ECA4_endomembrane-type_CA-ATPase_4_chr1:2370052- 2374545_REVERSE_LENGTH=3538	0.464285714285714	56	8	1116	1283	-1	
scf0513093	gene29033	AT4G30110.1_Symbols:_HMA2,	 _ATHMA2_heavy_metal_atpase_2_chr4:14720241- 14724584_REVERSE_LENGTH=2875	0.320388349514563	103	1	1697	2005	1	
scf0513093	gene29033	AT1G26130.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr1:9033218- 9038577_FORWARD_LENGTH=4170	0.30379746835443	79	1	2298	2534	1	
scf0513093	gene29033	AT1G59820.1_Symbols:_ALA3_aminophospholipid_ATPase_3_chr1:22011328-	 22020294_FORWARD_LENGTH=4184	0.304347826086957	69	1	2261	2467	1	
scf0513093	gene29033	AT3G22910.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr3:8116335- 8119388_REVERSE_LENGTH=3054	0.378378378378378	74	42	383	604	-1	
scf0513093	gene29033	AT4G37640.1_Symbols:_ACA2_calcium_ATPase_2_chr4:17682977-	 17686941_REVERSE_LENGTH=3426	0.323076923076923	65	28	2980	3174	-1	
scf0513093	gene29033	AT2G07560.1_Symbols:_AHA6,	 _HA6_H(+)-ATPase_6_chr2:3169972- 3174012_REVERSE_LENGTH=3332	0.272727272727273	55	8	1047	1211	-1	
scf0513093	gene29033	AT1G63440.1_Symbols:_HMA5_heavy_metal_atpase_5_chr1:23527655-	 23531109_FORWARD_LENGTH=2988	0.358490566037736	53	4	2472	2630	-1	
scf0513093	gene29033	AT3G42640.1_Symbols:_AHA8,	 _HA8_H(+)-ATPase_8_chr3:14724309- 14728210_FORWARD_LENGTH=2995	0.320754716981132	53	6	1666	1824	-1	
scf0513093	gene29033	AT3G21180.1_Symbols:_ACA9,	 _ATACA9_autoinhibited_Ca(2+)-ATPase_9_chr3:7425519- 7432200_FORWARD_LENGTH=3771	0.278481012658228	79	27	606	842	1	
scf0513093	gene29033	AT3G25610.1_Symbols:__ATPase_E1-	 E2_type_family_protein_/_haloacid_dehalogenase- like_hydrolase_family_protein_chr3:9308942- 9313353_REVERSE_LENGTH=3609	0.333333333333333	57	1	2074	2244	1	
scf0513093	gene29033	AT1G27770.2_Symbols:_ACA1,	 _PEA1_autoinhibited_Ca2+-ATPase_1_chr1:9671638- 9676157_REVERSE_LENGTH=3262	0.431372549019608	51	23	2472	2624	1	
scf0513093	gene29033	AT1G80660.2_Symbols:_HA9_H(+)-ATPase_9_chr1:30316026-	 30320197_REVERSE_LENGTH=3288	0.433962264150943	53	3	1894	2052	1	
scf0513093	gene29033	AT5G44240.2_Symbols:_ALA2_aminophospholipid_ATPase_2_chr5:17817028-	 17823708_FORWARD_LENGTH=3653	0.294117647058824	51	2	2374	2526	1	
scf0513093	gene29033	AT5G57350.1_Symbols:_AHA3,_ATAHA3,	 _HA3_H(+)-ATPase_3_chr5:23230879- 23236572_REVERSE_LENGTH=3226	0.431372549019608	51	3	1713	1865	1	
scf0513093	gene29001	AT1G61550.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22704198- 22707826_REVERSE_LENGTH=2982	0.294117647058824	85	4	1459	1713	-1	
scf0513093	gene29001	AT4G04570.2_Symbols:_CRK40_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_40_chr4:2289959- 2292391_FORWARD_LENGTH=1938	0.338235294117647	68	3	1148	1351	1	
scf0513093	gene29001	AT4G27300.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:13669308- 13672348_REVERSE_LENGTH=2448	0.295774647887324	71	3	1506	1718	1	
scf0513093	gene29001	AT1G21250.1_Symbols:_WAK1,	 _PRO25_cell_wall-associated_kinase_chr1:7439266- 7442113_FORWARD_LENGTH=2675	0.386363636363636	88	1	1432	1695	1	
scf0513093	gene29001	AT3G45440.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:16664875- 16666884_REVERSE_LENGTH=2010	0.425287356321839	87	1	988	1248	1	
scf0513093	gene29001	AT1G11280.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3787334- 3790812_REVERSE_LENGTH=2699	0.305555555555556	72	6	1605	1820	1	
scf0513093	gene29001	AT1G72540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:27314	 932-27316669_REVERSE_LENGTH=1353	0.452830188679245	53	1	337	495	1	
scf0513093	gene29001	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.477272727272727	88	1	1664	1927	1	
scf0513093	gene29001	AT3G04690.1_Symbols:_ANX1_Malectin/receptor-	 like_protein_kinase_family_protein_chr3:1273172- 1276008_REVERSE_LENGTH=2755	0.450549450549451	91	1	1583	1855	1	
scf0513093	gene29001	AT5G61350.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2466797	 3-24670501_FORWARD_LENGTH=2529	0.448275862068966	87	1	1537	1797	1	
scf0513093	gene29001	AT4G11460.1_Symbols:_CRK30_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_30_chr4:6964468- 6967093_FORWARD_LENGTH=2103	0.574712643678161	87	1	1000	1260	1	
scf0513093	gene29001	AT1G21270.1_Symbols:_WAK2_wall-associated_kinase_2_chr1:7444931-	 7447549_FORWARD_LENGTH=2469	0.375	88	1	1237	1500	1	
scf0513093	gene29001	AT3G45430.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:16660759- 16662783_REVERSE_LENGTH=2025	0.459770114942529	87	1	994	1254	1	
scf0513093	gene29001	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.428571428571429	105	1	2716	3030	1	
scf0513093	gene29001	AT5G59700.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2405238	 5-24055425_REVERSE_LENGTH=2861	0.458823529411765	85	1	1557	1811	1	
scf0513093	gene29001	AT4G04500.1_Symbols:_CRK37_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_37_chr4:2238411- 2240865_FORWARD_LENGTH=2039	0.325	80	3	1017	1256	1	
scf0513093	gene29001	AT1G25390.1_Symbols:__Protein_kinase_superfamily_protein_chr1:8906452	 -8908854_REVERSE_LENGTH=2132	0.438202247191011	89	1	877	1143	1	
scf0513093	gene29001	AT5G60300.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:24264751- 24267210_FORWARD_LENGTH=2460	0.448275862068966	87	1	1105	1365	1	
scf0513093	gene29001	AT1G07560.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2327320- 2331096_FORWARD_LENGTH=2616	0.527777777777778	72	1	1726	1941	1	
scf0513093	gene29001	AT2G42960.1_Symbols:__Protein_kinase_superfamily_protein_chr2:17868	 597-17870630_REVERSE_LENGTH=1485	0.471264367816092	87	1	511	771	1	
scf0513093	gene29001	AT4G11480.1_Symbols:_CRK32_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_32_chr4:6971408- 6973799_FORWARD_LENGTH=1971	0.632183908045977	87	1	925	1185	1	
scf0513093	gene29001	AT1G61440.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22669245- 22672323_REVERSE_LENGTH=2379	0.333333333333333	81	2	1411	1653	-1	
scf0513093	gene29001	AT4G20450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:11024054- 11029008_REVERSE_LENGTH=2697	0.5	72	1	1780	1995	1	
scf0513093	gene29001	AT4G23300.1_Symbols:_CRK22_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_22_chr4:12181932- 12184704_FORWARD_LENGTH=2226	0.586206896551724	87	1	1091	1351	1	
scf0513093	gene29001	AT1G11330.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810221- 3813607_FORWARD_LENGTH=2865	0.615384615384615	91	1	1667	1939	1	
scf0513093	gene29001	AT3G59700.1_Symbols:_ATHLECRK,_LECRK1,	 _HLECRK_lectin-receptor_kinase_chr3:22052133- 22054275_FORWARD_LENGTH=2143	0.470588235294118	51	1	1100	1252	1	
scf0513093	gene29001	AT4G39400.1_Symbols:_BRI1,_CBB2,_DWF2,_BIN1,	 _ATBRI1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:18324661- 18328826_FORWARD_LENGTH=4166	0.462365591397849	93	1	2758	3036	1	
scf0513093	gene29001	AT1G16120.1_Symbols:_WAKL1_wall_associated_kinase-	 like_1_chr1:5522639-5524983_FORWARD_LENGTH=2193	0.443181818181818	88	1	1246	1509	1	
scf0513093	gene29001	AT4G23320.1_Symbols:_CRK24_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_24_chr4:12189182- 12191977_REVERSE_LENGTH=1314	0.620689655172414	87	1	481	741	1	
scf0513093	gene29001	AT2G26290.1_Symbols:_ARSK1_root-specific_kinase_1_chr2:11192137-	 11194259_REVERSE_LENGTH=1375	0.384615384615385	52	2	352	507	1	
scf0513093	gene29001	AT4G23130.1_Symbols:_CRK5,	 _RLK6_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_5_chr4:12117541- 12120134_REVERSE_LENGTH=2127	0.609195402298851	87	1	982	1242	1	
scf0513093	gene29001	AT3G53590.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:19867379- 19871651_REVERSE_LENGTH=2352	0.425287356321839	87	1	1267	1527	1	
scf0513093	gene29001	AT1G11330.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810093- 3813558_FORWARD_LENGTH=2950	0.615384615384615	91	1	1801	2073	1	
scf0513093	gene29001	AT1G06840.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2097747- 2103479_REVERSE_LENGTH=3240	0.425287356321839	87	1	2108	2368	1	
