scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513060	gene22177	AT5G66558.1_Symbols:__other_RNA_chr5:26563964-	 26566774_REVERSE_LENGTH=2719	0.46031746031746	63	6	1708	1896	1	
scf0513060	gene22177	AT2G47860.3_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr2:19599948- 19602192_FORWARD_LENGTH=2112	0.414285714285714	70	3	343	552	-1	
scf0513060	gene22177	AT5G47800.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:19353676- 19356300_FORWARD_LENGTH=2118	0.402777777777778	72	16	476	691	1	
scf0513060	gene22147	AT2G37770.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15834867- 15836881_FORWARD_LENGTH=1191	0.361111111111111	72	8	400	615	-1	
scf0513060	gene22147	AT3G53880.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr3:19953173- 19955290_FORWARD_LENGTH=1132	0.333333333333333	72	7	444	659	-1	
scf0513060	gene22147	AT2G37760.5_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831862- 15833920_FORWARD_LENGTH=1251	0.295081967213115	61	7	539	721	-1	
scf0513060	gene22147	AT5G53580.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:21765054- 21767000_REVERSE_LENGTH=1340	0.307692307692308	52	1	952	1107	1	
scf0513060	gene22147	AT5G01670.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:251978- 253960_FORWARD_LENGTH=1176	0.289473684210526	76	9	530	757	-1	
scf0513060	gene22147	AT2G21250.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:9103181- 9105187_REVERSE_LENGTH=1310	0.4	55	3	132	296	1	
scf0513060	gene22147	AT1G59960.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr1:22071292- 22073147_REVERSE_LENGTH=1179	0.282828282828283	99	11	185	481	1	
scf0513060	gene22147	AT2G37760.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831854- 15833920_FORWARD_LENGTH=1179	0.295081967213115	61	7	471	653	-1	
scf0513060	gene22147	AT2G37770.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15834883- 15837001_FORWARD_LENGTH=1368	0.361111111111111	72	10	384	599	-1	
scf0513060	gene22147	AT2G37760.4_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831854- 15833919_FORWARD_LENGTH=1255	0.295081967213115	61	7	547	729	-1	
scf0513060	gene22147	AT2G37790.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15838764- 15840932_FORWARD_LENGTH=1199	0.428571428571429	56	5	272	439	-1	
scf0513060	gene22147	AT5G62420.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:25064835- 25066111_FORWARD_LENGTH=951	0.294871794871795	78	8	421	654	-1	
scf0513060	gene22147	AT2G21260.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:9105583- 9107380_REVERSE_LENGTH=1112	0.40625	64	6	735	926	-1	
scf0513060	gene22147	AT2G21250.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:9103207- 9105187_REVERSE_LENGTH=1202	0.4	55	3	132	296	1	
scf0513060	gene22147	AT5G01670.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:251814- 253960_FORWARD_LENGTH=1259	0.289473684210526	76	9	613	840	-1	
scf0513060	gene22147	AT2G18540.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr2:8042382- 8045008_REVERSE_LENGTH=2124	0.3375	80	1	1694	1933	-1	
scf0513060	gene22147	AT2G37760.3_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831854- 15833866_FORWARD_LENGTH=1126	0.295081967213115	61	7	471	653	-1	
scf0513060	gene22147	AT3G53230.1_Symbols:__ATPase,_AAA-type,	 _CDC48_protein_chr3:19723351-19726672_FORWARD_LENGTH=2696	0.294117647058824	51	1	974	1126	-1	
scf0513060	gene22147	AT2G37760.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831862- 15833920_FORWARD_LENGTH=1247	0.295081967213115	61	7	539	721	-1	
scf0513060	gene22147	AT1G59950.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr1:22068033- 22070588_REVERSE_LENGTH=963	0.29	100	11	207	506	1	
scf0513060	gene22145	AT2G37770.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15834867- 15836881_FORWARD_LENGTH=1191	0.339285714285714	56	4	79	246	1	
scf0513060	gene22145	AT3G53880.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr3:19953173- 19955290_FORWARD_LENGTH=1132	0.38961038961039	77	2	726	956	1	
scf0513060	gene22145	AT2G37760.5_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831862- 15833920_FORWARD_LENGTH=1251	0.463768115942029	69	2	782	988	1	
scf0513060	gene22145	AT5G53580.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:21765054- 21767000_REVERSE_LENGTH=1340	0.326923076923077	52	1	952	1107	1	
scf0513060	gene22145	AT5G01670.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:251978- 253960_FORWARD_LENGTH=1176	0.328767123287671	73	1	767	985	1	
scf0513060	gene22145	AT2G21250.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:9103181- 9105187_REVERSE_LENGTH=1310	0.470588235294118	51	4	113	265	-1	
scf0513060	gene22145	AT1G59960.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr1:22071292- 22073147_REVERSE_LENGTH=1179	0.471428571428571	70	8	182	391	-1	
scf0513060	gene22145	AT2G37760.2_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831854- 15833920_FORWARD_LENGTH=1179	0.434210526315789	76	1	714	941	1	
scf0513060	gene22145	AT2G37770.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15834883- 15837001_FORWARD_LENGTH=1368	0.339285714285714	56	4	63	230	1	
scf0513060	gene22145	AT2G37760.4_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831854- 15833919_FORWARD_LENGTH=1255	0.436619718309859	71	2	790	1002	1	
scf0513060	gene22145	AT2G37790.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15838764- 15840932_FORWARD_LENGTH=1199	0.365384615384615	52	3	132	287	1	
scf0513060	gene22145	AT5G62420.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:25064835- 25066111_FORWARD_LENGTH=951	0.452830188679245	53	6	39	197	-1	
scf0513060	gene22145	AT2G21260.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:9105583- 9107380_REVERSE_LENGTH=1112	0.4	55	2	133	297	1	
scf0513060	gene22145	AT2G21250.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:9103207- 9105187_REVERSE_LENGTH=1202	0.470588235294118	51	4	113	265	-1	
scf0513060	gene22145	AT5G01670.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr5:251814- 253960_FORWARD_LENGTH=1259	0.328767123287671	73	2	850	1068	1	
scf0513060	gene22145	AT2G37760.3_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831854- 15833866_FORWARD_LENGTH=1126	0.436619718309859	71	2	714	926	1	
scf0513060	gene22145	AT2G37760.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr2:15831862- 15833920_FORWARD_LENGTH=1247	0.434210526315789	76	1	782	1009	1	
scf0513060	gene22145	AT1G59950.1_Symbols:__NAD(P)-	 linked_oxidoreductase_superfamily_protein_chr1:22068033- 22070588_REVERSE_LENGTH=963	0.306666666666667	75	8	131	355	1	
scf0513060	gene22186	AT1G17550.1_Symbols:_HAB2_homology_to_ABI2_chr1:6034362-	 6037289_FORWARD_LENGTH=2441	0.428571428571429	63	2	1531	1719	1	
scf0513060	gene22186	AT2G20630.2_Symbols:_PIA1_PP2C_induced_by_AVRRPM1_chr2:8896912-	 8899835_REVERSE_LENGTH=1483	0.349206349206349	63	5	745	933	-1	
scf0513060	gene22186	AT5G59220.1_Symbols:_HAI1_highly_ABA-	 induced_PP2C_gene_1_chr5:23894404- 23896619_REVERSE_LENGTH=1632	0.278688524590164	61	3	564	746	1	
scf0513060	gene22186	AT2G40860.1_Symbols:__protein_kinase_family_protein_/_protein_phospha	 tase_2C_(_PP2C)_family_protein_chr2:17053568- 17057182_REVERSE_LENGTH=2230	0.490196078431373	51	2	1755	1907	1	
scf0513060	gene22186	AT3G17250.1_Symbols:__Protein_phosphatase_2C_family_protein_chr3:58	 92561-5894446_REVERSE_LENGTH=1603	0.482758620689655	58	1	705	878	1	
scf0513060	gene22186	AT2G34740.2_Symbols:__Protein_phosphatase_2C_family_protein_chr2:14	 658410-14660271_FORWARD_LENGTH=1175	0.315789473684211	57	2	459	629	1	
scf0513060	gene22186	AT2G05050.1_Symbols:__Protein_phosphatase_2C_family_protein_chr2:17	 94035-1795084_FORWARD_LENGTH=597	0.298245614035088	57	8	270	440	1	
scf0513060	gene22186	AT1G78200.2_Symbols:__Protein_phosphatase_2C_family_protein_chr1:29	 420253-29421864_FORWARD_LENGTH=1200	0.347826086956522	69	3	270	476	1	
scf0513060	gene22186	AT3G62260.2_Symbols:__Protein_phosphatase_2C_family_protein_chr3:23	 038290-23040570_REVERSE_LENGTH=1560	0.403508771929825	57	1	738	908	1	
scf0513060	gene22186	AT1G09160.2_Symbols:__Protein_phosphatase_2C_family_protein_chr1:29	 52771-2955689_REVERSE_LENGTH=1868	0.326923076923077	52	2	866	1021	1	
scf0513060	gene22186	AT3G15260.2_Symbols:__Protein_phosphatase_2C_family_protein_chr3:51	 38696-5142644_FORWARD_LENGTH=1277	0.370967741935484	62	3	737	922	-1	
scf0513060	gene22186	AT4G28400.1_Symbols:__Protein_phosphatase_2C_family_protein_chr4:14	 048292-14050335_FORWARD_LENGTH=1276	0.344262295081967	61	3	780	962	-1	
scf0513060	gene22186	AT1G07430.1_Symbols:_HAI2_highly_ABA-	 induced_PP2C_gene_2_chr1:2280835- 2282828_REVERSE_LENGTH=1817	0.436363636363636	55	5	1057	1221	-1	
scf0513060	gene22186	AT3G27140.1_Symbols:__Protein_phosphatase_2C_family_protein_chr3:10	 006891-10008174_REVERSE_LENGTH=738	0.464285714285714	56	5	279	446	-1	
scf0513060	gene22186	AT1G72770.1_Symbols:_HAB1_homology_to_ABI1_chr1:27390022-	 27393281_FORWARD_LENGTH=2551	0.46031746031746	63	2	1561	1749	1	
scf0513060	gene22186	AT2G25620.1_Symbols:_AtDBP1,	 _DBP1_DNA-binding_protein_phosphatase_1_chr2:10902943- 10905245_REVERSE_LENGTH=1657	0.423076923076923	52	2	649	804	1	
scf0513060	gene22186	AT1G72770.3_Symbols:_HAB1_homology_to_ABI1_chr1:27390022-	 27393281_FORWARD_LENGTH=2463	0.46031746031746	63	2	1561	1749	1	
scf0513060	gene22186	AT3G15260.1_Symbols:__Protein_phosphatase_2C_family_protein_chr3:51	 38686-5140375_FORWARD_LENGTH=1159	0.370967741935484	62	3	747	932	-1	
scf0513060	gene22186	AT5G19280.2_Symbols:_KAPP,	 _RAG1_kinase_associated_protein_phosphatase_chr5:6488319- 6493439_FORWARD_LENGTH=2164	0.366666666666667	60	1	1083	1262	1	
scf0513060	gene22186	AT2G33700.1_Symbols:__Protein_phosphatase_2C_family_protein_chr2:1425	 3424-14255993_FORWARD_LENGTH=2128	0.433333333333333	60	1	1314	1493	1	
scf0513060	gene22186	AT1G09160.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:29	 52771-2955667_REVERSE_LENGTH=1934	0.326923076923077	52	2	844	999	1	
scf0513060	gene22186	AT3G11410.1_Symbols:_ATPP2CA,_AHG3,	 _PP2CA_protein_phosphatase_2CA_chr3:3583883- 3585790_REVERSE_LENGTH=1639	0.442307692307692	52	5	990	1145	-1	
scf0513060	gene22186	AT2G25070.1_Symbols:__Protein_phosphatase_2C_family_protein_chr2:10	 663240-10665964_REVERSE_LENGTH=1517	0.353846153846154	65	1	638	832	1	
scf0513060	gene22186	AT2G20630.1_Symbols:_PIA1_PP2C_induced_by_AVRRPM1_chr2:8897629-	 8899898_REVERSE_LENGTH=1287	0.349206349206349	63	5	808	996	-1	
scf0513060	gene22186	AT5G57050.2_Symbols:_ABI2,	 _AtABI2_Protein_phosphatase_2C_family_protein_chr5:230872 35-23089627_FORWARD_LENGTH=1961	0.362068965517241	58	4	1247	1420	-1	
scf0513060	gene22186	AT2G35350.1_Symbols:_PLL1_poltergeist_like_1_chr2:14881039-	 14884116_REVERSE_LENGTH=2673	0.339622641509434	53	1	1567	1725	1	
scf0513060	gene22186	AT1G18030.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:62	 04343-6206988_FORWARD_LENGTH=1423	0.303571428571429	56	3	517	684	1	
scf0513060	gene22186	AT5G57050.1_Symbols:_ABI2,	 _AtABI2_Protein_phosphatase_2C_family_protein_chr5:230872 35-23089627_FORWARD_LENGTH=2081	0.362068965517241	58	4	1367	1540	-1	
scf0513060	gene22186	AT5G53140.1_Symbols:__Protein_phosphatase_2C_family_protein_chr5:2154	 8473-21552470_FORWARD_LENGTH=1971	0.333333333333333	57	4	947	1117	1	
scf0513060	gene22186	AT3G51470.1_Symbols:__Protein_phosphatase_2C_family_protein_chr3:19	 097787-19099275_REVERSE_LENGTH=1254	0.415094339622642	53	2	329	487	1	
scf0513060	gene22186	AT4G08260.1_Symbols:__Protein_phosphatase_2C_family_protein_chr4:52	 00847-5201865_FORWARD_LENGTH=639	0.298245614035088	57	9	327	497	1	
scf0513060	gene22186	AT1G07160.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:2197	 908-2199748_REVERSE_LENGTH=1460	0.27710843373494	83	7	716	964	-1	
scf0513060	gene22186	AT1G47380.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:1737	 2537-17376075_REVERSE_LENGTH=2046	0.351851851851852	54	1	905	1066	1	
scf0513060	gene22186	AT2G30020.1_Symbols:__Protein_phosphatase_2C_family_protein_chr2:1281	 4410-12816088_FORWARD_LENGTH=1402	0.324324324324324	74	9	855	1076	1	
scf0513060	gene22186	AT1G18030.2_Symbols:__Protein_phosphatase_2C_family_protein_chr1:62	 04343-6206988_FORWARD_LENGTH=1427	0.303571428571429	56	2	517	684	1	
scf0513060	gene22186	AT1G68410.2_Symbols:__Protein_phosphatase_2C_family_protein_chr1:2564	 9999-25653019_REVERSE_LENGTH=2249	0.27536231884058	69	2	1024	1230	1	
scf0513060	gene22186	AT1G48040.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:17	 719740-17721841_REVERSE_LENGTH=1619	0.5	58	1	702	875	1	
scf0513060	gene22186	AT1G22280.1_Symbols:_PAPP2C_phytochrome-	 associated_protein_phosphatase_type_2C_chr1:7873933- 7875878_FORWARD_LENGTH=1449	0.348484848484849	66	2	411	608	1	
scf0513060	gene22186	AT5G24940.1_Symbols:__Protein_phosphatase_2C_family_protein_chr5:85	 91407-8593601_REVERSE_LENGTH=1344	0.338235294117647	68	5	522	725	-1	
scf0513060	gene22186	AT1G22280.3_Symbols:_PAPP2C_phytochrome-	 associated_protein_phosphatase_type_2C_chr1:7873867- 7875831_FORWARD_LENGTH=1486	0.388059701492537	67	1	870	1070	1	
scf0513060	gene22186	AT1G72770.2_Symbols:_HAB1_homology_to_ABI1_chr1:27390022-	 27393281_FORWARD_LENGTH=2674	0.46031746031746	63	1	1561	1749	1	
scf0513060	gene22186	AT5G51760.1_Symbols:_AHG1_Protein_phosphatase_2C_family_protein_chr	 5:21026916-21029188_FORWARD_LENGTH=1527	0.4	60	5	879	1058	-1	
scf0513060	gene22186	AT2G40180.1_Symbols:_ATHPP2C5,	 _PP2C5_phosphatase_2C5_chr2:16782522- 16784147_FORWARD_LENGTH=1306	0.307692307692308	65	10	828	1022	1	
scf0513060	gene22186	AT1G67820.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:2542	 9853-25431564_FORWARD_LENGTH=1447	0.376811594202899	69	24	706	912	1	
scf0513060	gene22186	AT2G29380.1_Symbols:_HAI3_highly_ABA-	 induced_PP2C_gene_3_chr2:12608702- 12610167_FORWARD_LENGTH=1285	0.375	64	2	487	678	1	
scf0513060	gene22186	AT1G68410.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:2565	 0001-25652793_REVERSE_LENGTH=1796	0.27536231884058	69	2	573	779	1	
scf0513060	gene22186	AT4G31860.2_Symbols:__Protein_phosphatase_2C_family_protein_chr4:15	 406440-15409000_REVERSE_LENGTH=1624	0.353846153846154	65	1	686	880	1	
scf0513060	gene22186	AT4G26080.1_Symbols:_ABI1,	 _AtABI1_Protein_phosphatase_2C_family_protein_chr4:132199 61-13222284_REVERSE_LENGTH=2031	0.412698412698413	63	2	1177	1365	1	
scf0513060	gene22186	AT1G43900.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:16	 654030-16655928_FORWARD_LENGTH=1249	0.37037037037037	54	4	763	924	1	
scf0513060	gene22186	AT5G10740.1_Symbols:__Protein_phosphatase_2C_family_protein_chr5:33	 93569-3396200_REVERSE_LENGTH=1537	0.349206349206349	63	5	760	948	-1	
scf0513060	gene22186	AT4G31860.1_Symbols:__Protein_phosphatase_2C_family_protein_chr4:15	 406439-15409000_REVERSE_LENGTH=1540	0.353846153846154	65	1	686	880	1	
scf0513060	gene22186	AT4G31750.1_Symbols:_WIN2_HOPW1-1-interacting_2_chr4:15364418-	 15367716_REVERSE_LENGTH=1438	0.435483870967742	62	6	621	806	1	
scf0513060	gene22186	AT2G34740.1_Symbols:__Protein_phosphatase_2C_family_protein_chr2:14	 658684-14660305_FORWARD_LENGTH=1066	0.315789473684211	57	2	398	568	1	
scf0513060	gene22186	AT1G22280.2_Symbols:__phytochrome-	 associated_protein_phosphatase_type_2C_chr1:7873933- 7875878_FORWARD_LENGTH=1542	0.348484848484849	66	2	411	608	1	
scf0513060	gene22186	AT5G19280.1_Symbols:_KAPP,	 _RAG1_kinase_associated_protein_phosphatase_chr5:6488319- 6493439_FORWARD_LENGTH=2134	0.366666666666667	60	1	1083	1262	1	
scf0513060	gene22186	AT3G62260.1_Symbols:__Protein_phosphatase_2C_family_protein_chr3:23	 038290-23040584_REVERSE_LENGTH=1571	0.403508771929825	57	1	749	919	1	
scf0513060	gene22186	AT1G34750.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:1273	 6092-12738196_REVERSE_LENGTH=1515	0.360655737704918	61	5	942	1124	-1	
scf0513060	gene22186	AT1G78200.1_Symbols:__Protein_phosphatase_2C_family_protein_chr1:29	 420355-29421864_FORWARD_LENGTH=1194	0.347826086956522	69	3	264	470	1	
scf0513060	gene22185	AT1G03900.1_Symbols:_ATNAP4,	 _NAP4_non-intrinsic_ABC_protein_4_chr1:991139- 993118_FORWARD_LENGTH=1198	0.287878787878788	66	1	71	268	-1	
scf0513060	gene22185	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.296296296296296	54	1	1070	1231	1	
scf0513060	gene22185	AT1G68725.1_Symbols:_AGP19,	 _ATAGP19_arabinogalactan_protein_19_chr1:25809298- 25810130_FORWARD_LENGTH=747	0.326923076923077	52	1	274	429	1	
scf0513060	gene22185	AT1G01030.1_Symbols:_NGA3_AP2/B3-	 like_transcriptional_factor_family_protein_chr1:11649- 13714_REVERSE_LENGTH=1905	0.326923076923077	52	1	322	477	1	
scf0513060	gene22185	AT1G67840.1_Symbols:_CSK_chloroplast_sensor_kinase_chr1:25434102-	 25437075_FORWARD_LENGTH=2126	0.381818181818182	55	23	1256	1420	-1	
scf0513060	gene22185	AT1G31810.1_Symbols:_AFH14_Formin_Homology_14_chr1:11399607-	 11406259_REVERSE_LENGTH=4209	0.298245614035088	57	1	2245	2415	1	
scf0513060	gene22185	AT3G29032.1_Symbols:__transposable_element_gene_chr3:11016131-	 11020822_FORWARD_LENGTH=4692	0.305084745762712	59	1	2732	2908	1	
scf0513060	gene22185	AT2G28440.1_Symbols:__proline-rich_family_protein_chr2:12161226-	 12162032_FORWARD_LENGTH=807	0.338709677419355	62	1	271	456	1	
scf0513060	gene22185	AT1G67840.2_Symbols:_CSK_chloroplast_sensor_kinase_chr1:25434102-	 25437075_FORWARD_LENGTH=2130	0.44	75	23	1626	1850	-1	
scf0513060	gene22146	AT1G76320.1_Symbols:_FRS4_FAR1-related_sequence_4_chr1:28631239-	 28634124_FORWARD_LENGTH=2602	0.339622641509434	53	1	1639	1797	1	
scf0513060	gene22146	AT1G42570.1_Symbols:__pseudogene,_similar_to_P0529E05.9,	 _blastp_match_of_56%_identity_and_1.2e-110_P- value_to_GP|18461196|dbj|BAB84393.1||AP003279_P0529E05.9_ {Oryza_sativa_(japonica_cultivar-group)}_chr1:15988784- 15990469_FORWARD_LENGTH=1686	0.261194029850746	134	1	1209	1610	1	
scf0513060	gene22146	AT5G18960.1_Symbols:_FRS12_FAR1-related_sequence_12_chr5:6330379-	 6333071_FORWARD_LENGTH=2544	0.426666666666667	75	1	2143	2367	1	
scf0513060	gene22146	AT1G34545.1_Symbols:__transposable_element_gene_chr1:12641081-	 12642418_REVERSE_LENGTH=1338	0.357142857142857	56	1	1165	1332	1	
scf0513060	gene22146	AT4G19990.2_Symbols:_FRS1_FAR1-related_sequence_1_chr4:10832303-	 10835698_FORWARD_LENGTH=2612	0.377358490566038	53	1	1667	1825	1	
scf0513060	gene22146	AT2G13940.1_Symbols:__transposable_element_gene_chr2:5852759-	 5857264_FORWARD_LENGTH=4506	0.403846153846154	52	1	4339	4494	1	
scf0513060	gene22146	AT3G22170.2_Symbols:_FHY3_far-	 red_elongated_hypocotyls_3_chr3:7822018- 7826085_REVERSE_LENGTH=3208	0.415094339622642	53	1	2043	2201	1	
scf0513060	gene22146	AT3G44325.1_Symbols:__transposable_element_gene_chr3:15996572-	 15999922_REVERSE_LENGTH=3351	0.333333333333333	51	1	3198	3350	1	
scf0513060	gene22146	AT4G15090.1_Symbols:_FAR1_FRS_(FAR1_Related_Sequences)_transcription_	 factor_family_chr4:8614067-8618145_FORWARD_LENGTH=3079	0.375	56	1	1989	2156	1	
scf0513060	gene22146	AT2G27110.3_Symbols:_FRS3_FAR1-related_sequence_3_chr2:11576669-	 11580791_REVERSE_LENGTH=2806	0.38961038961039	77	1	1508	1738	1	
scf0513060	gene22146	AT1G52210.1_Symbols:__transposable_element_gene_chr1:19446190-	 19450533_FORWARD_LENGTH=4344	0.333333333333333	51	1	4183	4335	1	
scf0513060	gene22146	AT2G24660.1_Symbols:__transposable_element_gene_chr2:10488140-	 10492243_REVERSE_LENGTH=4104	0.365384615384615	52	1	3691	3846	1	
scf0513060	gene22146	AT1G46552.1_Symbols:__transposable_element_gene_chr1:17247859-	 17252452_REVERSE_LENGTH=4594	0.352941176470588	51	1	4430	4582	1	
scf0513060	gene22146	AT4G08596.1_Symbols:__transposable_element_gene_chr4:5475880-	 5477918_REVERSE_LENGTH=2039	0.274336283185841	113	1	1674	2012	1	
scf0513060	gene22146	AT1G36880.1_Symbols:__pseudogene,_similar_to_P0529E05.9,	 _blastp_match_of_46%_identity_and_1.9e-119_P- value_to_GP|18461196|dbj|BAB84393.1||AP003279_P0529E05.9_ {Oryza_sativa_(japonica_cultivar-group)}_chr1:13961890- 13963772_REVERSE_LENGTH=1883	0.35	80	1	1635	1874	1	
scf0513060	gene22146	AT3G06250.1_Symbols:_FRS7_FAR1-related_sequence_7_chr3:1888836-	 1892775_REVERSE_LENGTH=3015	0.44	75	1	2205	2429	1	
scf0513060	gene22146	AT1G10240.1_Symbols:_FRS11_FAR1-related_sequence_11_chr1:3356680-	 3359838_REVERSE_LENGTH=2295	0.365384615384615	52	1	1754	1909	1	
scf0513060	gene22146	AT2G27110.1_Symbols:_FRS3_FAR1-related_sequence_3_chr2:11576669-	 11580789_REVERSE_LENGTH=3093	0.38961038961039	77	1	1795	2025	1	
scf0513060	gene22146	AT4G38170.1_Symbols:_FRS9_FAR1-related_sequence_9_chr4:17904558-	 17906821_FORWARD_LENGTH=2075	0.338461538461538	65	1	1058	1252	1	
scf0513060	gene22146	AT2G07010.1_Symbols:__transposable_element_gene_chr2:2902602-	 2906953_FORWARD_LENGTH=4352	0.372549019607843	51	1	4188	4340	1	
scf0513060	gene22146	AT3G60965.1_Symbols:__transposable_element_gene_chr3:22541491-	 22551393_REVERSE_LENGTH=9903	0.333333333333333	51	1	9674	9826	1	
scf0513060	gene22146	AT4G11375.1_Symbols:__transposable_element_gene_chr4:6914885-	 6919316_REVERSE_LENGTH=4432	0.294117647058824	51	1	4268	4420	1	
scf0513060	gene22146	AT1G36660.1_Symbols:__pseudogene,_similar_to_P0529E05.9,	 _blastp_match_of_38%_identity_and_2.8e-54_P- value_to_GP|18461196|dbj|BAB84393.1||AP003279_P0529E05.9_ {Oryza_sativa_(japonica_cultivar-group)}_chr1:13861470- 13862969_REVERSE_LENGTH=1500	0.415094339622642	53	1	1335	1493	1	
scf0513060	gene22146	AT1G35405.1_Symbols:__transposable_element_gene_chr1:13019299-	 13023624_REVERSE_LENGTH=4326	0.339285714285714	56	1	4150	4317	1	
scf0513060	gene22146	AT5G28530.1_Symbols:_FRS10_FAR1-related_sequence_10_chr5:10525078-	 10527300_REVERSE_LENGTH=2058	0.384615384615385	52	1	1705	1860	1	
scf0513060	gene22146	AT4G19990.1_Symbols:_FRS1_FAR1-related_sequence_1_chr4:10832848-	 10835700_FORWARD_LENGTH=2375	0.377358490566038	53	1	1324	1482	1	
scf0513060	gene22146	AT4G38180.1_Symbols:_FRS5_FAR1-related_sequence_5_chr4:17906514-	 17909677_REVERSE_LENGTH=2828	0.31858407079646	113	1	1957	2295	1	
scf0513060	gene22146	AT1G52520.1_Symbols:_FRS6_FAR1-related_sequence_6_chr1:19565769-	 19568384_FORWARD_LENGTH=2412	0.388888888888889	54	1	1920	2081	1	
scf0513060	gene22146	AT3G22170.1_Symbols:_FHY3_far-	 red_elongated_hypocotyls_3_chr3:7822018- 7825884_REVERSE_LENGTH=2973	0.415094339622642	53	1	1808	1966	1	
scf0513060	gene22146	AT2G27110.2_Symbols:_FRS3_FAR1-related_sequence_3_chr2:11576669-	 11580794_REVERSE_LENGTH=3245	0.38961038961039	77	1	1947	2177	1	
scf0513060	gene22146	AT5G55875.1_Symbols:__transposable_element_gene_chr5:22613519-	 22617994_REVERSE_LENGTH=4476	0.372549019607843	51	1	4312	4464	1	
scf0513060	gene22146	AT4G07810.1_Symbols:__transposable_element_gene_chr4:4627672-	 4633769_FORWARD_LENGTH=6098	0.333333333333333	51	1	5928	6080	1	
scf0513060	gene22146	AT1G76320.2_Symbols:_FRS4_FAR1-related_sequence_4_chr1:28631240-	 28634078_FORWARD_LENGTH=2549	0.339622641509434	53	1	1638	1796	1	
scf0513060	gene22146	AT5G33398.1_Symbols:__transposable_element_gene_chr5:12667639-	 12668028_FORWARD_LENGTH=390	0.321428571428571	56	1	213	380	1	
scf0513060	gene22192	AT5G20950.2_Symbols:__Glycosyl_hydrolase_family_protein_chr5:7107376-	 7111311_REVERSE_LENGTH=2268	0.464285714285714	56	21	1239	1406	-1	
