scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513053	gene20395	AT5G28826.1_Symbols:__transposable_element_gene_chr5:10846899-	 10853413_FORWARD_LENGTH=6515	0.410958904109589	73	2	3349	3567	1	
scf0513053	gene20395	AT1G41755.1_Symbols:__transposable_element_gene_chr1:15526431-	 15530110_FORWARD_LENGTH=3680	0.339622641509434	53	3	3172	3330	1	
scf0513053	gene20395	AT4G07760.1_Symbols:__transposable_element_gene_chr4:4567163-	 4571912_FORWARD_LENGTH=4750	0.354838709677419	62	4	805	990	1	
scf0513053	gene20395	AT2G11720.1_Symbols:__transposable_element_gene_chr2:4699172-	 4703974_REVERSE_LENGTH=4803	0.407407407407407	54	5	2891	3052	-1	
scf0513053	gene20395	AT3G29650.1_Symbols:__transposable_element_gene_chr3:11517826-	 11521441_FORWARD_LENGTH=3616	0.461538461538462	52	3	220	375	1	
scf0513053	gene20395	AT4G06750.1_Symbols:__transposable_element_gene_chr4:4084641-	 4086415_REVERSE_LENGTH=1775	0.36986301369863	73	2	1299	1517	1	
scf0513053	gene20395	AT3G33145.1_Symbols:__transposable_element_gene_chr3:13955339-	 13955956_REVERSE_LENGTH=618	0.3125	64	11	377	568	-1	
scf0513053	gene20395	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.415094339622642	53	2	3154	3312	1	
scf0513053	gene20395	AT1G36270.1_Symbols:__transposable_element_gene_chr1:13628848-	 13633367_REVERSE_LENGTH=4520	0.377358490566038	53	1	4064	4222	-1	
scf0513053	gene20395	AT5G32136.1_Symbols:__transposable_element_gene_chr5:11457959-	 11459621_FORWARD_LENGTH=1663	0.461538461538462	52	3	7	162	1	
scf0513053	gene20395	AT5G28056.1_Symbols:__transposable_element_gene_chr5:10059200-	 10064669_REVERSE_LENGTH=5470	0.384615384615385	52	1	3161	3316	1	
scf0513053	gene20395	AT1G42697.1_Symbols:__transposable_element_gene_chr1:16056325-	 16058625_REVERSE_LENGTH=2301	0.39622641509434	53	2	1867	2025	1	
scf0513053	gene20395	AT2G05660.1_Symbols:__transposable_element_gene_chr2:2108121-	 2114699_REVERSE_LENGTH=6579	0.411764705882353	51	2	3237	3389	1	
scf0513053	gene20395	AT1G42510.1_Symbols:__transposable_element_gene_chr1:15954731-	 15958558_REVERSE_LENGTH=3828	0.377358490566038	53	1	3330	3488	-1	
scf0513053	gene20395	AT3G29736.1_Symbols:__transposable_element_gene_chr3:11573558-	 11575204_FORWARD_LENGTH=1647	0.442307692307692	52	3	7	162	1	
scf0513053	gene20395	AT3G42220.1_Symbols:__transposable_element_gene_chr3:14380475-	 14384179_REVERSE_LENGTH=3705	0.441176470588235	68	4	3355	3558	-1	
scf0513053	gene20395	AT2G12990.1_Symbols:__transposable_element_gene_chr2:5341984-	 5342694_REVERSE_LENGTH=711	0.377358490566038	53	1	257	415	-1	
scf0513053	gene20395	AT2G10030.1_Symbols:__transposable_element_gene_chr2:3804570-	 3807981_REVERSE_LENGTH=3412	0.508474576271186	59	1	423	599	1	
scf0513053	gene20395	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.447761194029851	67	4	3328	3528	-1	
scf0513053	gene20395	AT2G15070.1_Symbols:__transposable_element_gene_chr2:6528825-	 6532381_REVERSE_LENGTH=3557	0.410958904109589	73	1	3293	3511	1	
scf0513053	gene20395	AT3G31920.1_Symbols:__transposable_element_gene_chr3:12920070-	 12926590_REVERSE_LENGTH=6521	0.382352941176471	68	3	2980	3183	1	
scf0513053	gene20395	AT2G10010.1_Symbols:__transposable_element_gene_chr2:3789439-	 3792943_REVERSE_LENGTH=3505	0.372881355932203	59	2	3143	3319	1	
scf0513053	gene20413	AT3G60630.1_Symbols:_HAM2,_ATHAM2,	 _LOM2_GRAS_family_transcription_factor_chr3:22410365- 22412608_REVERSE_LENGTH=2244	0.263157894736842	57	1	961	1131	-1	
scf0513053	gene20413	AT2G10240.1_Symbols:__transposable_element_gene_chr2:3914735-	 3919618_FORWARD_LENGTH=4884	0.27027027027027	74	1	1104	1325	-1	
scf0513053	gene20386	AT3G45540.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_chr3:16706312- 16707649_REVERSE_LENGTH=1047	0.382352941176471	68	3	363	566	-1	
scf0513053	gene20386	AT3G45555.1_Symbols:__RING/U-box_protein_chr3:16712368-	 16713009_REVERSE_LENGTH=642	0.413333333333333	75	1	97	321	1	
scf0513053	gene20386	AT5G60250.1_Symbols:__zinc_finger_(C3HC4-	 type_RING_finger)_family_protein_chr5:24252158- 24254849_FORWARD_LENGTH=2175	0.328125	64	3	1038	1229	-1	
scf0513053	gene20386	AT2G25380.1_Symbols:__pseudogene_of_zinc_finger_protein-	 related_chr2:10810362-10812243_FORWARD_LENGTH=1395	0.472727272727273	55	1	651	815	1	
scf0513053	gene20386	AT2G25370.2_Symbols:__RING/U-box_superfamily_protein_chr2:10806680-	 10809945_FORWARD_LENGTH=1812	0.388059701492537	67	3	826	1026	1	
scf0513053	gene20386	AT5G15330.1_Symbols:_ATSPX4,	 _SPX4_SPX_domain_gene_4_chr5:4980488- 4982231_FORWARD_LENGTH=1252	0.258620689655172	58	1	174	347	1	
scf0513053	gene20386	AT3G45560.1_Symbols:__zinc_finger_(C3HC4-	 type_RING_finger)_family_protein_chr3:16719630- 16722674_REVERSE_LENGTH=1512	0.294117647058824	68	1	523	726	1	
scf0513053	gene20386	AT2G21420.1_Symbols:__IBR_domain_containing_protein_chr2:9169713-	 9171746_FORWARD_LENGTH=1407	0.283582089552239	67	3	625	825	-1	
scf0513053	gene20386	AT3G45570.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_domain_chr3:16725094- 16726116_REVERSE_LENGTH=939	0.32258064516129	62	2	571	756	-1	
scf0513053	gene20386	AT3G43750.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_domain_chr3:15646460- 15647566_FORWARD_LENGTH=1041	0.338709677419355	62	2	547	732	-1	
scf0513053	gene20386	AT3G45480.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_chr3:16683204- 16684592_REVERSE_LENGTH=1208	0.329113924050633	79	2	537	773	-1	
scf0513053	gene20386	AT2G25370.1_Symbols:__RING/U-box_superfamily_protein_chr2:10806700-	 10809794_FORWARD_LENGTH=1812	0.388059701492537	67	3	977	1177	1	
scf0513053	gene20386	AT3G45580.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_chr3:16729989- 16731511_REVERSE_LENGTH=1227	0.386666666666667	75	1	565	789	1	
scf0513053	gene20386	AT5G37560.1_Symbols:__RING/U-box_superfamily_protein_chr5:14921986-	 14923790_FORWARD_LENGTH=1335	0.328358208955224	67	3	607	807	-1	
scf0513053	gene20386	AT3G45460.1_Symbols:__IBR_domain_containing_protein_chr3:16678434-	 16680043_REVERSE_LENGTH=1416	0.444444444444444	63	1	592	780	1	
scf0513053	gene20386	AT2G26130.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_chr2:11127134- 11128476_FORWARD_LENGTH=1197	0.301587301587302	63	3	556	744	-1	
scf0513053	gene20386	AT3G45470.1_Symbols:__IBR_domain_containing_protein_chr3:16680505-	 16681261_REVERSE_LENGTH=669	0.343283582089552	67	1	79	279	1	
scf0513053	gene20386	AT2G19610.1_Symbols:__RING/U-box_superfamily_protein_chr2:8483940-	 8486025_FORWARD_LENGTH=1856	0.32258064516129	62	1	1054	1239	1	
scf0513053	gene20386	AT2G07717.1_Symbols:__pseudogene,	 _similar_to_NADH- ubiquinone_oxidoreductase_chain_4_(EC_1.6.5.3)._(Field_m ustard), _blastp_match_of_99%_identity_and_2.0e-226_P- value_to_SP|Q04050|NU4M_BRACM_NADH- ubiquinone_oxidoreductase_chain_4_(EC_1.6.5.3)._(Field_m ustard)_{Brassica_campestris}_chr2:3418229- 3424177_FORWARD_LENGTH=5949	0.886792452830189	53	6	542	700	-1	
scf0513053	gene20386	AT2G26135.1_Symbols:__RING/U-box_protein_with_C6HC-	 type_zinc_finger_chr2:11130119- 11131514_FORWARD_LENGTH=1155	0.342857142857143	70	2	528	737	-1	
scf0513053	gene20386	AT2G19610.2_Symbols:__RING/U-box_superfamily_protein_chr2:8483940-	 8486086_FORWARD_LENGTH=1840	0.32258064516129	62	1	1054	1239	1	
scf0513053	gene20386	AT3G45510.1_Symbols:__RING/U-box_protein_chr3:16690790-	 16691728_REVERSE_LENGTH=774	0.329113924050633	79	2	267	503	-1	
scf0513053	gene20386	AT2G25360.1_Symbols:__RING/U-box_superfamily_protein_chr2:10804249-	 10805761_FORWARD_LENGTH=1122	0.351351351351351	74	3	333	554	-1	
scf0513053	gene34145	AT4G30250.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr4:14811262-14812821_REVERSE_LENGTH=1560	0.283018867924528	53	1	823	981	1	
scf0513053	gene20398	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.269230769230769	52	1	770	925	1	
scf0513053	gene20398	AT3G22142.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_prot ein_chr3:7803604-7808046_REVERSE_LENGTH=4443	0.271186440677966	59	1	1321	1497	1	
scf0513053	gene20398	AT1G43930.1_Symbols:__transposable_element_gene_chr1:16661000-	 16664004_REVERSE_LENGTH=3005	0.290322580645161	62	1	300	485	-1	
scf0513053	gene20398	AT1G44191.1_Symbols:__ECA1_gametogenesis_related_family_protein_chr	 1:16813654-16814733_REVERSE_LENGTH=1080	0.298245614035088	57	1	625	795	1	
scf0513053	gene20398	AT3G06110.1_Symbols:_MKP2,_ATMKP2,	 _DSPTP1B_MAPK_phosphatase_2_chr3:1843472- 1844775_FORWARD_LENGTH=717	0.272727272727273	55	1	145	309	1	
scf0513053	gene20398	AT5G13475.1_Symbols:__transposable_element_gene_chr5:4320277-	 4326003_FORWARD_LENGTH=5727	0.320754716981132	53	1	2883	3041	-1	
scf0513053	gene20398	AT4G02070.2_Symbols:_MSH6_MUTS_homolog_6_chr4:905866-	 913190_FORWARD_LENGTH=4439	0.288461538461538	52	1	587	742	-1	
scf0513053	gene20398	AT4G02070.1_Symbols:_MSH6,_MSH6-1,	 _ATMSH6_MUTS_homolog_6_chr4:906079- 912930_FORWARD_LENGTH=3975	0.288461538461538	52	1	374	529	-1	
scf0513053	gene20375	AT3G14290.1_Symbols:_PAE2_20S_proteasome_alpha_subunit_E2_chr3:4764	 149-4766586_FORWARD_LENGTH=1031	0.285714285714286	63	1	248	436	1	
scf0513053	gene20375	AT1G53850.1_Symbols:_PAE1,	 _ATPAE1_20S_proteasome_alpha_subunit_E1_chr1:20103953- 20106015_REVERSE_LENGTH=1027	0.285714285714286	63	1	271	459	1	
scf0513053	gene20375	AT4G14800.2_Symbols:_PBD2_20S_proteasome_beta_subunit_D2_chr4:85002	 66-8502240_FORWARD_LENGTH=962	0.454545454545455	55	12	467	631	1	
scf0513053	gene20375	AT3G22630.1_Symbols:_PBD1,	 _PRCGB_20S_proteasome_beta_subunit_D1_chr3:8009540- 8010844_REVERSE_LENGTH=854	0.407894736842105	152	7	228	683	-1	
scf0513053	gene20375	AT3G22110.1_Symbols:_PAC1_20S_proteasome_alpha_subunit_C1_chr3:7792	 638-7794165_REVERSE_LENGTH=1039	0.313725490196078	51	1	490	642	1	
scf0513053	gene20375	AT1G53850.2_Symbols:_PAE1_20S_proteasome_alpha_subunit_E1_chr1:2010	 3953-20105927_REVERSE_LENGTH=1027	0.285714285714286	63	1	271	459	1	
scf0513053	gene20375	AT4G14800.1_Symbols:_PBD2_20S_proteasome_beta_subunit_D2_chr4:85002	 87-8502229_FORWARD_LENGTH=882	0.456140350877193	57	7	392	562	1	
scf0513053	gene20387	AT3G23900.1_Symbols:__RNA_recognition_motif_(RRM)-	 containing_protein_chr3:8631606- 8636045_REVERSE_LENGTH=3417	0.326923076923077	52	1	2051	2206	1	
scf0513053	gene20387	AT3G23900.2_Symbols:__RNA_recognition_motif_(RRM)-	 containing_protein_chr3:8632691- 8636045_REVERSE_LENGTH=3024	0.326923076923077	52	1	2051	2206	1	
scf0513053	gene20387	AT3G23900.3_Symbols:__RNA_recognition_motif_(RRM)-	 containing_protein_chr3:8631584- 8636059_REVERSE_LENGTH=3446	0.326923076923077	52	1	2065	2220	1	
scf0513053	gene20407	AT3G22590.1_Symbols:_PHP,	 _CDC73_PLANT_HOMOLOGOUS_TO_PARAFIBROMIN_chr3:8003934- 8005579_FORWARD_LENGTH=1440	0.545454545454545	66	14	1114	1311	-1	
scf0513053	gene20407	AT5G18750.1_Symbols:__DNAJ_heat_shock_N-terminal_domain-	 containing_protein_chr5:6254620- 6257932_FORWARD_LENGTH=2904	0.333333333333333	54	1	1740	1901	-1	
scf0513053	gene20407	AT2G36120.1_Symbols:_DOT1_Glycine-rich_protein_family_chr2:15165437-	 15166465_FORWARD_LENGTH=1029	0.30188679245283	53	1	309	467	-1	
scf0513053	gene20392	AT1G04900.1_Symbols:__Protein_of_unknown_function_(DUF185)_chr1:13838	 41-1387895_FORWARD_LENGTH=1734	0.568627450980392	51	5	971	1123	1	
scf0513053	gene20392	AT1G64140.1_Symbols:__BEST_Arabidopsis_thaliana_protein_match_is:_lor	 icrin- related_(TAIR:AT5G64550.1);_Has_3596_Blast_hits_to_2004_p roteins_in_150_species:_Archae_-_0;_Bacteria_- _54;_Metazoa_-_1597;_Fungi_-_38;_Plants_-_513;_Viruses_- _9;_Other_Eukaryotes_- _1385_(source:_NCBI_BLink)._chr1:23803793- 23807159_REVERSE_LENGTH=2743	0.305084745762712	59	1	1971	2147	-1	
scf0513053	gene20392	AT1G64142.1_Symbols:_CPuORF23_conserved_peptide_upstream_open_reading	 _frame_23_chr1:23803793-23807159_REVERSE_LENGTH=2743	0.305084745762712	59	1	1971	2147	-1	
scf0513053	gene20392	AT5G18980.1_Symbols:__ARM_repeat_superfamily_protein_chr5:6334832-	 6338100_REVERSE_LENGTH=2777	0.296875	64	1	231	422	1	
scf0513053	gene20394	AT1G33390.1_Symbols:_ATFAS4,	 _FAS4_RNA_helicase_family_protein_chr1:12099482- 12104601_REVERSE_LENGTH=4066	0.274509803921569	51	1	1688	1840	-1	
scf0513053	gene20394	AT4G19990.2_Symbols:_FRS1_FAR1-related_sequence_1_chr4:10832303-	 10835698_FORWARD_LENGTH=2612	0.352112676056338	71	2	1649	1861	1	
scf0513053	gene20394	AT2G34970.1_Symbols:__Trimeric_LpxA-like_enzyme_chr2:14746307-	 14748781_FORWARD_LENGTH=2475	0.305084745762712	59	1	616	792	1	
scf0513053	gene20394	AT1G76320.1_Symbols:_FRS4_FAR1-related_sequence_4_chr1:28631239-	 28634124_FORWARD_LENGTH=2602	0.345679012345679	81	2	1600	1842	1	
scf0513053	gene20394	AT3G22170.2_Symbols:_FHY3_far-	 red_elongated_hypocotyls_3_chr3:7822018- 7826085_REVERSE_LENGTH=3208	0.345454545454545	55	3	1587	1751	-1	
scf0513053	gene20394	AT2G27110.1_Symbols:_FRS3_FAR1-related_sequence_3_chr2:11576669-	 11580789_REVERSE_LENGTH=3093	0.260416666666667	96	3	1519	1806	1	
scf0513053	gene20394	AT1G36660.1_Symbols:__pseudogene,_similar_to_P0529E05.9,	 _blastp_match_of_38%_identity_and_2.8e-54_P- value_to_GP|18461196|dbj|BAB84393.1||AP003279_P0529E05.9_ {Oryza_sativa_(japonica_cultivar-group)}_chr1:13861470- 13862969_REVERSE_LENGTH=1500	0.397435897435897	78	15	1246	1479	-1	
scf0513053	gene20394	AT5G28530.1_Symbols:_FRS10_FAR1-related_sequence_10_chr5:10525078-	 10527300_REVERSE_LENGTH=2058	0.4	65	1	1678	1872	1	
scf0513053	gene20394	AT1G52520.1_Symbols:_FRS6_FAR1-related_sequence_6_chr1:19565769-	 19568384_FORWARD_LENGTH=2412	0.452830188679245	53	2	1920	2078	1	
scf0513053	gene20394	AT1G76320.2_Symbols:_FRS4_FAR1-related_sequence_4_chr1:28631240-	 28634078_FORWARD_LENGTH=2549	0.345679012345679	81	2	1599	1841	1	
scf0513053	gene20394	AT1G80010.1_Symbols:_FRS8_FAR1-related_sequence_8_chr1:30097401-	 30099846_FORWARD_LENGTH=2342	0.351851851851852	54	1	2022	2183	1	
scf0513053	gene20394	AT5G18960.1_Symbols:_FRS12_FAR1-related_sequence_12_chr5:6330379-	 6333071_FORWARD_LENGTH=2544	0.269662921348315	89	3	1927	2193	1	
scf0513053	gene20394	AT2G27110.3_Symbols:_FRS3_FAR1-related_sequence_3_chr2:11576669-	 11580791_REVERSE_LENGTH=2806	0.260416666666667	96	3	1232	1519	1	
scf0513053	gene20394	AT2G32250.1_Symbols:_FRS2_FAR1-related_sequence_2_chr2:13693105-	 13696932_FORWARD_LENGTH=2986	0.285714285714286	224	1	1395	2066	1	
scf0513053	gene20394	AT2G32250.3_Symbols:_FRS2_FAR1-related_sequence_2_chr2:13693105-	 13696932_FORWARD_LENGTH=2875	0.285714285714286	224	1	1284	1955	1	
scf0513053	gene20394	AT3G06250.1_Symbols:_FRS7_FAR1-related_sequence_7_chr3:1888836-	 1892775_REVERSE_LENGTH=3015	0.255555555555556	90	3	1986	2255	1	
scf0513053	gene20394	AT1G10240.1_Symbols:_FRS11_FAR1-related_sequence_11_chr1:3356680-	 3359838_REVERSE_LENGTH=2295	0.396551724137931	58	2	1787	1960	1	
scf0513053	gene20394	AT4G38170.1_Symbols:_FRS9_FAR1-related_sequence_9_chr4:17904558-	 17906821_FORWARD_LENGTH=2075	0.36231884057971	69	2	1046	1252	1	
scf0513053	gene20394	AT4G19990.1_Symbols:_FRS1_FAR1-related_sequence_1_chr4:10832848-	 10835700_FORWARD_LENGTH=2375	0.352112676056338	71	2	1306	1518	1	
scf0513053	gene20394	AT2G27110.2_Symbols:_FRS3_FAR1-related_sequence_3_chr2:11576669-	 11580794_REVERSE_LENGTH=3245	0.260416666666667	96	3	1671	1958	1	
scf0513053	gene20394	AT1G42570.1_Symbols:__pseudogene,_similar_to_P0529E05.9,	 _blastp_match_of_56%_identity_and_1.2e-110_P- value_to_GP|18461196|dbj|BAB84393.1||AP003279_P0529E05.9_ {Oryza_sativa_(japonica_cultivar-group)}_chr1:15988784- 15990469_FORWARD_LENGTH=1686	0.453488372093023	86	19	798	1055	1	
scf0513053	gene20394	AT2G32250.4_Symbols:_FRS2_FAR1-related_sequence_2_chr2:13693105-	 13697154_FORWARD_LENGTH=3106	0.285714285714286	224	1	1395	2066	1	
scf0513053	gene20394	AT4G15090.1_Symbols:_FAR1_FRS_(FAR1_Related_Sequences)_transcription_	 factor_family_chr4:8614067-8618145_FORWARD_LENGTH=3079	0.431034482758621	58	2	1977	2150	1	
scf0513053	gene20394	AT2G32250.2_Symbols:_FRS2_FAR1-related_sequence_2_chr2:13693105-	 13696959_FORWARD_LENGTH=3007	0.285714285714286	224	1	1395	2066	1	
scf0513053	gene20394	AT4G08596.1_Symbols:__transposable_element_gene_chr4:5475880-	 5477918_REVERSE_LENGTH=2039	0.482352941176471	85	18	1114	1368	1	
scf0513053	gene20394	AT1G36880.1_Symbols:__pseudogene,_similar_to_P0529E05.9,	 _blastp_match_of_46%_identity_and_1.9e-119_P- value_to_GP|18461196|dbj|BAB84393.1||AP003279_P0529E05.9_ {Oryza_sativa_(japonica_cultivar-group)}_chr1:13961890- 13963772_REVERSE_LENGTH=1883	0.393063583815029	173	13	1073	1591	1	
scf0513053	gene20394	AT4G38180.1_Symbols:_FRS5_FAR1-related_sequence_5_chr4:17906514-	 17909677_REVERSE_LENGTH=2828	0.380434782608696	92	2	1981	2256	1	
scf0513053	gene20394	AT3G22170.1_Symbols:_FHY3_far-	 red_elongated_hypocotyls_3_chr3:7822018- 7825884_REVERSE_LENGTH=2973	0.345454545454545	55	3	1352	1516	-1	
scf0513053	gene20411	AT4G00910.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr4:389370-391287_REVERSE_LENGTH=1494	0.303030303030303	66	21	422	619	-1	
scf0513053	gene20411	AT2G17470.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr2:7584505-7588008_REVERSE_LENGTH=1684	0.285714285714286	56	7	205	372	-1	
scf0513053	gene20411	AT5G46610.3_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18912667-18915779_REVERSE_LENGTH=1982	0.333333333333333	57	10	691	861	1	
scf0513053	gene20411	AT1G18420.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:6343330-6345689_FORWARD_LENGTH=1746	0.338235294117647	68	6	636	839	-1	
scf0513053	gene20411	AT3G11680.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr3:3686995-3689329_REVERSE_LENGTH=1467	0.296875	64	11	750	941	1	
scf0513053	gene20411	AT2G27240.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr2:11659579-11662408_FORWARD_LENGTH=1521	0.388888888888889	72	7	748	963	-1	
scf0513053	gene20411	AT1G25480.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:8948465-8950876_FORWARD_LENGTH=1649	0.277777777777778	72	3	933	1148	1	
scf0513053	gene20411	AT1G18415.1_Symbols:__other_RNA_chr1:6343096-	 6345662_REVERSE_LENGTH=2189	0.317460317460317	63	6	895	1083	1	
scf0513053	gene20411	AT4G17585.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr4:9792523-9793259_REVERSE_LENGTH=459	0.403846153846154	52	2	112	267	-1	
scf0513053	gene20411	AT1G68600.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:25759842-25762934_FORWARD_LENGTH=1875	0.305555555555556	72	2	1003	1218	1	
scf0513053	gene20411	AT3G18440.1_Symbols:_AtALMT9,	 _ALMT9_aluminum- activated_malate_transporter_9_chr3:6328115- 6330794_FORWARD_LENGTH=2005	0.305263157894737	95	3	253	537	1	
scf0513053	gene20411	AT5G46610.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18912667-18915779_REVERSE_LENGTH=2123	0.333333333333333	57	9	832	1002	1	
scf0513053	gene20411	AT4G13390.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr4:7783818- 7785326_FORWARD_LENGTH=1509	0.271186440677966	59	1	868	1044	1	
scf0513053	gene20411	AT5G46600.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18907671-18910838_REVERSE_LENGTH=1894	0.4375	64	6	897	1088	-1	
scf0513053	gene20411	AT1G08430.1_Symbols:_ALMT1,	 _ATALMT1_aluminum- activated_malate_transporter_1_chr1:2658716- 2661029_FORWARD_LENGTH=1566	0.365079365079365	63	7	763	951	-1	
scf0513053	gene20411	AT1G08440.1_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr1:2663027-2665343_FORWARD_LENGTH=1506	0.452830188679245	53	8	6	164	-1	
scf0513053	gene20411	AT5G46610.2_Symbols:__Aluminium_activated_malate_transporter_family	 _protein_chr5:18912667-18915779_REVERSE_LENGTH=2051	0.333333333333333	57	10	760	930	1	
scf0513053	gene20411	AT4G17970.1_Symbols:_ALMT12,_ATALMT12_aluminum-activated,	 _malate_transporter_12_chr4:9975408- 9977722_FORWARD_LENGTH=1757	0.384615384615385	117	5	365	715	-1	
scf0513053	gene20379	AT3G22640.1_Symbols:_PAP85_cupin_family_protein_chr3:8011724-	 8013902_REVERSE_LENGTH=1658	0.363636363636364	66	3	304	501	-1	
scf0513053	gene20379	AT2G28490.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr2:12178597- 12181012_REVERSE_LENGTH=1780	0.288135593220339	59	1	405	581	1	
scf0513053	gene20383	AT2G42380.1_Symbols:_ATBZIP34,	 _BZIP34_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protei n_chr2:17646900-17648945_REVERSE_LENGTH=1523	0.309090909090909	55	1	428	592	1	
scf0513053	gene20383	AT2G20100.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:8678050- 8682112_FORWARD_LENGTH=2285	0.333333333333333	63	1	175	363	-1	
scf0513053	gene20383	AT2G20100.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:8678078- 8682086_FORWARD_LENGTH=1473	0.333333333333333	63	1	147	335	-1	
scf0513053	gene20383	AT2G42380.2_Symbols:_ATBZIP34,	 _BZIP34_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protei n_chr2:17646900-17648945_REVERSE_LENGTH=1556	0.309090909090909	55	1	428	592	1	
scf0513053	gene20381	AT1G30330.2_Symbols:_ARF6_auxin_response_factor_6_chr1:10685822-	 10690838_REVERSE_LENGTH=3827	0.357142857142857	56	1	2155	2322	-1	
scf0513053	gene20381	AT1G30330.1_Symbols:_ARF6_auxin_response_factor_6_chr1:10685822-	 10690838_REVERSE_LENGTH=3907	0.357142857142857	56	1	2235	2402	-1	
scf0513053	gene20406	AT1G69550.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:26148021-26153555_REVERSE_LENGTH=5199	0.326923076923077	52	1	3283	3438	-1	
scf0513053	gene20406	AT3G22560.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr3:7998857- 7999533_REVERSE_LENGTH=677	0.302083333333333	96	4	290	577	-1	
scf0513053	gene20406	AT2G32020.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr2:13631062 -13631768_REVERSE_LENGTH=707	0.509803921568627	51	7	96	248	1	
scf0513053	gene20406	AT2G32030.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr2:13632468 -13633335_REVERSE_LENGTH=868	0.403846153846154	52	9	168	323	1	
scf0513053	gene20406	AT3G43654.1_Symbols:__transposable_element_gene_chr3:15555355-	 15559710_REVERSE_LENGTH=4356	0.313725490196078	51	1	646	798	1	
scf0513053	gene20380	AT1G62240.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_endomembrane_system;_Has_186248_Blast_hits_to _53970_proteins_in_2688_species:_Archae_- _469;_Bacteria_-_57770;_Metazoa_-_55630;_Fungi_- _12355;_Plants_-_17666;_Viruses_- _2624;_Other_Eukaryotes_- _39734_(source:_NCBI_BLink)._chr1:22994583- 22995471_FORWARD_LENGTH=889	0.271604938271605	81	1	493	735	-1	
scf0513053	gene20380	AT2G16640.1_Symbols:_ATTOC132,	 _TOC132_multimeric_translocon_complex_in_the_outer_envel ope_membrane_132_chr2:7211112- 7215553_REVERSE_LENGTH=3975	0.327272727272727	55	1	310	474	-1	
scf0513053	gene20416	AT2G29200.1_Symbols:_APUM1,	 _PUM1_pumilio_1_chr2:12548931- 12553433_REVERSE_LENGTH=3622	0.327868852459016	61	1	2762	2944	-1	
scf0513053	gene20416	AT1G78470.1_Symbols:__BEST_Arabidopsis_thaliana_protein_match_is:_F	 -box_family_protein_(TAIR:AT1G67390.1);_Has_40_Blast_hit s_to_40_proteins_in_4_species:_Archae_-_0;_Bacteria_- _0;_Metazoa_-_0;_Fungi_-_0;_Plants_-_40;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr1:29521770- 29523191_FORWARD_LENGTH=1224	0.256410256410256	78	1	169	402	1	
scf0513053	gene20384	AT3G30335.1_Symbols:__transposable_element_gene_chr3:11941473-	 11945087_REVERSE_LENGTH=3615	0.326923076923077	52	1	3174	3329	1	
