scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512944	gene00182	AT1G51270.3_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19011272_FORWARD_LENGTH=2028	0.421052631578947	57	3	1387	1557	-1	
scf0512944	gene00182	AT1G65850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494734- 24498485_FORWARD_LENGTH=3111	0.462962962962963	54	4	183	344	-1	
scf0512944	gene00173	AT1G67645.1_Symbols:__pseudogene,	 _hypothetical_protein_chr1:25354910- 25356112_FORWARD_LENGTH=1203	0.285714285714286	63	1	135	323	1	
scf0512944	gene00173	AT4G22180.1_Symbols:__F-	 box_family_protein_with_a_domain_of_unknown_function_(DU F295)_chr4:11738574-11739782_FORWARD_LENGTH=1209	0.307692307692308	52	2	871	1026	1	
scf0512944	gene00173	AT2G10170.1_Symbols:__transposable_element_gene_chr2:3858670-	 3861660_REVERSE_LENGTH=2991	0.30188679245283	53	1	2527	2685	1	
scf0512944	gene00173	AT3G62380.1_Symbols:__CONTAINS_InterPro_DOMAIN/s:_F-	 box_associated_interaction_domain_(InterPro:IPR017451);_ BEST_Arabidopsis_thaliana_protein_match_is:_F- box_family_protein_(TAIR:AT1G71320.1);_Has_422_Blast_hit s_to_419_proteins_in_26_species:_Archae_-_0;_Bacteria_- _0;_Metazoa_-_0;_Fungi_-_0;_Plants_-_420;_Viruses_- _0;_Other_Eukaryotes_- _2_(source:_NCBI_BLink)._chr3:23083523- 23085035_REVERSE_LENGTH=1247	0.303571428571429	56	1	103	270	1	
scf0512944	gene00175	AT3G28550.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr3:10700707- 10703929_REVERSE_LENGTH=3223	0.280701754385965	57	1	472	642	1	
scf0512944	gene00175	AT3G54590.1_Symbols:_ATHRGP1,	 _HRGP1_hydroxyproline-rich_glycoprotein_chr3:20206160- 20208472_FORWARD_LENGTH=2163	0.28735632183908	87	1	187	447	1	
scf0512944	gene00178	AT4G16950.1_Symbols:_RPP5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9538798- 9544467_REVERSE_LENGTH=4689	0.340425531914894	94	1	221	502	1	
scf0512944	gene00178	AT4G36150.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:17104719- 17108711_FORWARD_LENGTH=3597	0.295081967213115	61	2	262	444	-1	
scf0512944	gene00178	AT5G17970.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:5948999- 5951619_REVERSE_LENGTH=2343	0.388059701492537	67	2	186	386	-1	
scf0512944	gene00178	AT1G72930.2_Symbols:_TIR_toll/interleukin-1_receptor-	 like_chr1:27439452-27440464_FORWARD_LENGTH=915	0.420289855072464	69	1	190	396	1	
scf0512944	gene00178	AT1G72890.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27429947-27431717_FORWARD_LENGTH=1317	0.342857142857143	70	1	256	465	1	
scf0512944	gene00178	AT1G27180.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr1:9439859-9446106_FORWARD_LENGTH=4959	0.356164383561644	73	1	667	885	1	
scf0512944	gene00178	AT3G44400.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16044687- 16049701_REVERSE_LENGTH=3469	0.378787878787879	66	2	315	512	-1	
scf0512944	gene00178	AT5G11250.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:3587978-3591960_REVERSE_LENGTH=3570	0.348837209302326	86	1	268	525	1	
scf0512944	gene00178	AT5G44900.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:18135446- 18136438_FORWARD_LENGTH=863	0.318181818181818	66	1	236	433	1	
scf0512944	gene00178	AT5G22690.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:7541271- 7545182_FORWARD_LENGTH=3419	0.369047619047619	84	1	210	461	1	
scf0512944	gene00178	AT3G04220.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:1109118- 1112188_REVERSE_LENGTH=2604	0.333333333333333	84	1	271	522	1	
scf0512944	gene00178	AT1G56520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174768- 21178920_REVERSE_LENGTH=3540	0.439393939393939	66	1	175	372	1	
scf0512944	gene00178	AT4G19910.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:10795869- 10796687_REVERSE_LENGTH=726	0.359375	64	1	159	350	-1	
scf0512944	gene00178	AT5G48780.2_Symbols:__disease_resistance_protein_(TIR-	 NBS_class)_chr5:19777453-19779815_FORWARD_LENGTH=2161	0.388059701492537	67	2	241	441	-1	
scf0512944	gene00178	AT5G51630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20970030- 20974916_FORWARD_LENGTH=3979	0.347826086956522	92	1	130	405	1	
scf0512944	gene00178	AT4G23510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:12267516- 12270543_REVERSE_LENGTH=1925	0.349397590361446	83	1	177	425	1	
scf0512944	gene00178	AT4G16990.1_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565453_FORWARD_LENGTH=2731	0.380952380952381	84	1	129	380	1	
scf0512944	gene00178	AT3G44630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195984- 16200595_FORWARD_LENGTH=4031	0.378787878787879	66	2	543	740	-1	
scf0512944	gene00178	AT3G44480.1_Symbols:_RPP1,	 _cog1_Disease_resistance_protein_(TIR-NBS- LRR_class)_family_chr3:16090564- 16096359_REVERSE_LENGTH=4038	0.378787878787879	66	2	571	768	-1	
scf0512944	gene00178	AT5G46510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18860451- 18867013_FORWARD_LENGTH=4708	0.321428571428571	84	1	106	357	1	
scf0512944	gene00178	AT4G19920.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:10797217- 10798388_REVERSE_LENGTH=1028	0.373134328358209	67	2	310	510	-1	
scf0512944	gene00178	AT1G72840.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:27409237-27413851_REVERSE_LENGTH=4008	0.402597402597403	77	1	352	582	1	
scf0512944	gene00178	AT1G65850.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494678- 24498542_FORWARD_LENGTH=3269	0.317647058823529	85	2	281	535	-1	
scf0512944	gene00178	AT1G17615.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:6059441-6060667_FORWARD_LENGTH=1143	0.337349397590361	83	2	144	392	-1	
scf0512944	gene00178	AT4G19510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633685-10639001_FORWARD_LENGTH=4225	0.333333333333333	78	1	268	501	1	
scf0512944	gene00178	AT2G16870.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:7308077- 7311686_REVERSE_LENGTH=3330	0.348837209302326	86	1	118	375	1	
scf0512944	gene00178	AT1G27170.2_Symbols:__transmembrane_receptors;ATP_binding_chr1:943348	 8-9439417_FORWARD_LENGTH=4442	0.353658536585366	82	1	234	479	1	
scf0512944	gene00178	AT4G16950.2_Symbols:_RPP5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9538802- 9544467_REVERSE_LENGTH=4706	0.340425531914894	94	1	221	502	1	
scf0512944	gene00178	AT2G20142.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr2:8695374- 8696643_FORWARD_LENGTH=1032	0.359375	64	2	184	375	-1	
scf0512944	gene00178	AT5G51630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969621- 20974700_FORWARD_LENGTH=3778	0.347826086956522	92	1	149	424	1	
scf0512944	gene00178	AT4G19520.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:10639269- 10647079_REVERSE_LENGTH=5463	0.347222222222222	72	1	4324	4539	1	
scf0512944	gene00178	AT1G72850.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27413971-27415335_FORWARD_LENGTH=1269	0.39344262295082	61	1	139	321	1	
scf0512944	gene00178	AT5G45000.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18165383- 18167193_FORWARD_LENGTH=1492	0.298850574712644	87	1	222	482	1	
scf0512944	gene00178	AT1G72940.1_Symbols:__Toll-Interleukin-Resistance_(TIR)_domain-	 containing_protein_chr1:27442238- 27443856_FORWARD_LENGTH=1525	0.376811594202899	69	2	208	414	-1	
scf0512944	gene00178	AT3G44400.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16045954- 16049668_REVERSE_LENGTH=3314	0.378787878787879	66	2	282	479	-1	
scf0512944	gene00178	AT5G38344.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:15325831- 15326988_FORWARD_LENGTH=1158	0.319148936170213	94	1	357	638	1	
scf0512944	gene00178	AT5G40910.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16395507- 16399129_FORWARD_LENGTH=3315	0.36046511627907	86	1	118	375	1	
scf0512944	gene00178	AT1G51270.1_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19010411_FORWARD_LENGTH=1783	0.366666666666667	90	2	1273	1542	-1	
scf0512944	gene00178	AT4G16920.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9519173- 9525691_REVERSE_LENGTH=3915	0.367647058823529	68	1	163	366	1	
scf0512944	gene00178	AT5G45210.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18295521- 18298434_FORWARD_LENGTH=2094	0.328947368421053	76	1	142	369	1	
scf0512944	gene00178	AT5G18370.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6085036- 6088926_REVERSE_LENGTH=3633	0.377777777777778	90	1	253	522	1	
scf0512944	gene00178	AT1G69550.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:26148021-26153555_REVERSE_LENGTH=5199	0.297619047619048	84	2	502	753	-1	
scf0512944	gene00178	AT5G46450.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18835618- 18839546_FORWARD_LENGTH=3372	0.340659340659341	91	1	106	378	1	
scf0512944	gene00178	AT5G48780.1_Symbols:__disease_resistance_protein_(TIR-	 NBS_class)_chr5:19777468-19779604_FORWARD_LENGTH=2053	0.388059701492537	67	2	226	426	-1	
scf0512944	gene00178	AT5G41750.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16698943_FORWARD_LENGTH=4140	0.350877192982456	57	3	346	516	-1	
scf0512944	gene00178	AT5G44920.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:18138775- 18140190_FORWARD_LENGTH=1154	0.339285714285714	56	1	356	523	1	
scf0512944	gene00178	AT4G16990.3_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565555_FORWARD_LENGTH=2918	0.380952380952381	84	1	129	380	1	
scf0512944	gene00178	AT1G56540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21181664- 21185306_FORWARD_LENGTH=3291	0.358208955223881	67	2	180	380	-1	
scf0512944	gene00178	AT4G16890.1_Symbols:_SNC1,	 _BAL_disease_resistance_protein_(TIR-NBS-LRR_class), _putative_chr4:9500506-9505455_REVERSE_LENGTH=3906	0.341463414634146	82	1	121	366	1	
scf0512944	gene00178	AT1G72840.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:27409302-27413831_REVERSE_LENGTH=4016	0.402597402597403	77	1	332	562	1	
scf0512944	gene00178	AT5G45230.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18302147- 18308303_REVERSE_LENGTH=3696	0.307692307692308	52	1	130	285	1	
scf0512944	gene00178	AT5G45080.1_Symbols:_AtPP2-A6,	 _PP2-A6_phloem_protein_2-A6_chr5:18191575- 18193207_REVERSE_LENGTH=1179	0.315217391304348	92	1	172	447	1	
scf0512944	gene00178	AT5G45070.1_Symbols:_AtPP2-A8,	 _PP2-A8_phloem_protein_2-A8_chr5:18187630- 18189431_REVERSE_LENGTH=1403	0.285714285714286	105	1	208	522	1	
scf0512944	gene00178	AT4G16990.5_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565555_FORWARD_LENGTH=2915	0.380952380952381	84	1	129	380	1	
scf0512944	gene00178	AT3G03855.1_Symbols:__pseudogene_of_disease_resistance_protein_chr3:9	 86948-990738_FORWARD_LENGTH=3791	0.292134831460674	89	3	216	482	-1	
scf0512944	gene00178	AT5G18360.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6080049- 6083027_REVERSE_LENGTH=2703	0.327586206896552	58	2	106	279	1	
scf0512944	gene00178	AT3G04210.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr3:1105963-1108069_REVERSE_LENGTH=1940	0.37037037037037	54	2	422	583	-1	
scf0512944	gene00178	AT1G51270.4_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19011272_FORWARD_LENGTH=1518	0.366666666666667	90	2	763	1032	-1	
scf0512944	gene00178	AT5G41540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16612659- 16616063_REVERSE_LENGTH=3117	0.348837209302326	86	1	115	372	1	
scf0512944	gene00178	AT4G16860.1_Symbols:_RPP4_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9488466- 9495816_REVERSE_LENGTH=3678	0.376470588235294	85	2	236	490	-1	
scf0512944	gene00178	AT1G63750.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655363_FORWARD_LENGTH=4340	0.36046511627907	86	2	227	484	-1	
scf0512944	gene00178	AT5G46470.1_Symbols:_RPS6_disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18842701- 18849741_FORWARD_LENGTH=4849	0.296703296703297	91	2	4353	4625	1	
scf0512944	gene00178	AT4G12010.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:7197211- 7201393_REVERSE_LENGTH=3774	0.419354838709677	62	1	178	363	1	
scf0512944	gene00178	AT5G44870.1_Symbols:_LAZ5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18114666- 18118608_FORWARD_LENGTH=3513	0.421875	64	2	168	359	-1	
scf0512944	gene00178	AT4G11170.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:6811127- 6817130_FORWARD_LENGTH=3288	0.333333333333333	78	2	114	347	-1	
scf0512944	gene00178	AT1G63860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23701484- 23706005_REVERSE_LENGTH=3451	0.363636363636364	66	2	180	377	-1	
scf0512944	gene00178	AT1G51270.2_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19010711_FORWARD_LENGTH=1878	0.366666666666667	90	2	1273	1542	-1	
scf0512944	gene00178	AT4G14370.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:8279641- 8283263_REVERSE_LENGTH=3220	0.375	64	1	61	252	1	
scf0512944	gene00178	AT5G45060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18182038- 18186495_FORWARD_LENGTH=3926	0.441176470588235	68	2	171	374	-1	
scf0512944	gene00178	AT1G60320.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:22235091- 22235606_FORWARD_LENGTH=516	0.301204819277108	83	1	160	408	1	
scf0512944	gene00178	AT5G40060.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:16034576- 16039096_FORWARD_LENGTH=3866	0.348837209302326	86	1	130	387	1	
scf0512944	gene00178	AT5G40920.1_Symbols:__pseudogene,	 _disease_resistance_protein_(TIR-NBS-LRR_class), _putative,_domain_signature_TIR-NBS-LRR_exists, _suggestive_of_a_disease_resistance_protein._chr5:1640065 4-16404325_FORWARD_LENGTH=3380	0.327272727272727	55	2	230	394	-1	
scf0512944	gene00178	AT2G32140.1_Symbols:__transmembrane_receptors_chr2:13655627-	 13657175_REVERSE_LENGTH=1291	0.35	60	1	356	535	1	
scf0512944	gene00178	AT4G36140.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr4:17098956-17104479_REVERSE_LENGTH=4824	0.397058823529412	68	1	286	489	1	
scf0512944	gene00178	AT2G09992.1_Symbols:__pseudogene_of_disease-	 resistance_protein_chr2:3782609- 3782840_FORWARD_LENGTH=232	0.381818181818182	55	1	66	230	1	
scf0512944	gene00178	AT1G72920.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:27437928- 27439091_FORWARD_LENGTH=1070	0.376811594202899	69	2	187	393	-1	
scf0512944	gene00178	AT5G40100.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16043929- 16047355_FORWARD_LENGTH=3101	0.426229508196721	61	2	227	409	-1	
scf0512944	gene00178	AT1G63870.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23707131- 23711901_REVERSE_LENGTH=3096	0.380952380952381	63	1	184	372	1	
scf0512944	gene00178	AT1G56510.1_Symbols:_WRR4,	 _ADR2_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr1:21167589-21173632_FORWARD_LENGTH=3657	0.424242424242424	66	1	290	487	1	
scf0512944	gene00178	AT1G47370.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:17365898- 17368703_REVERSE_LENGTH=1092	0.271604938271605	81	1	130	372	1	
scf0512944	gene00178	AT1G72890.2_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27429916-27431960_FORWARD_LENGTH=1529	0.342857142857143	70	1	287	496	1	
scf0512944	gene00178	AT1G17600.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:6052936- 6056664_REVERSE_LENGTH=3332	0.454545454545455	55	2	287	451	-1	
scf0512944	gene00178	AT1G56520.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174664- 21178974_REVERSE_LENGTH=3624	0.439393939393939	66	1	229	426	1	
scf0512944	gene00178	AT1G72910.1_Symbols:__Toll-Interleukin-Resistance_(TIR)_domain-	 containing_protein_chr1:27435614- 27437144_FORWARD_LENGTH=1420	0.415584415584416	77	1	162	392	1	
scf0512944	gene00178	AT1G64070.1_Symbols:_RLM1_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23779949- 23783449_FORWARD_LENGTH=2994	0.372093023255814	86	1	124	381	1	
scf0512944	gene00178	AT5G45220.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18298926- 18301069_REVERSE_LENGTH=1641	0.316666666666667	60	2	190	369	1	
scf0512944	gene00178	AT1G57850.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21425481- 21427349_FORWARD_LENGTH=438	0.307692307692308	78	1	94	327	1	
scf0512944	gene00178	AT1G63860.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23701485- 23706005_REVERSE_LENGTH=3287	0.363636363636364	66	2	180	377	-1	
scf0512944	gene00178	AT5G41750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16697928_FORWARD_LENGTH=3746	0.350877192982456	57	3	346	516	-1	
scf0512944	gene00178	AT2G14080.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:5925186- 5929600_FORWARD_LENGTH=3687	0.36046511627907	86	1	289	546	1	
scf0512944	gene00178	AT3G44630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16196046- 16201225_FORWARD_LENGTH=4066	0.378787878787879	66	2	481	678	-1	
scf0512944	gene00178	AT4G16990.4_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565555_FORWARD_LENGTH=2933	0.380952380952381	84	1	129	380	1	
scf0512944	gene00178	AT3G44670.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216950- 16221617_FORWARD_LENGTH=3965	0.393617021276596	94	1	453	734	1	
scf0512944	gene00178	AT4G09430.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5970932- 5975375_FORWARD_LENGTH=3120	0.454545454545455	55	2	189	353	-1	
scf0512944	gene00178	AT5G44930.1_Symbols:_ARAD2_Exostosin_family_protein_chr5:18138775-	 18142147_REVERSE_LENGTH=2183	0.339285714285714	56	1	1661	1828	-1	
scf0512944	gene00178	AT5G18350.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6074069- 6078569_REVERSE_LENGTH=3738	0.382716049382716	81	1	151	393	1	
scf0512944	gene00178	AT5G44920.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:18138775- 18140183_FORWARD_LENGTH=1108	0.339285714285714	56	1	356	523	1	
scf0512944	gene00178	AT1G72950.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27444585-27445980_FORWARD_LENGTH=1306	0.409090909090909	66	2	183	380	-1	
scf0512944	gene00178	AT3G51570.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:19126358- 19130456_FORWARD_LENGTH=3681	0.390625	64	2	198	389	-1	
scf0512944	gene00178	AT5G45200.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18283967- 18290332_REVERSE_LENGTH=3786	0.39344262295082	61	2	198	380	-1	
scf0512944	gene00178	AT5G44510.1_Symbols:_TAO1_target_of_AVRB_operation1_chr5:17929673-	 17934188_REVERSE_LENGTH=3564	0.348837209302326	86	1	202	459	1	
scf0512944	gene00178	AT5G38340.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:15320507- 15324061_FORWARD_LENGTH=3180	0.348837209302326	86	1	253	510	1	
scf0512944	gene00178	AT1G09665.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:3133095- 3133674_FORWARD_LENGTH=498	0.296296296296296	81	1	118	360	1	
scf0512944	gene00178	AT5G58120.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:23517492- 23521067_FORWARD_LENGTH=3281	0.372093023255814	86	1	127	384	1	
scf0512944	gene00178	AT2G17060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:7422411- 7426877_FORWARD_LENGTH=3588	0.369230769230769	65	2	183	377	-1	
scf0512944	gene00178	AT5G41550.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16617232- 16620785_REVERSE_LENGTH=3258	0.36046511627907	86	1	121	378	1	
scf0512944	gene00178	AT1G57850.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21426690- 21427349_FORWARD_LENGTH=477	0.307692307692308	78	1	133	366	1	
scf0512944	gene00178	AT1G63880.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23712276- 23716124_REVERSE_LENGTH=3369	0.396825396825397	63	2	266	454	-1	
scf0512944	gene00178	AT1G63750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3927	0.36046511627907	86	2	227	484	-1	
scf0512944	gene00178	AT1G72930.1_Symbols:_TIR_toll/interleukin-1_receptor-	 like_chr1:27439452-27440464_FORWARD_LENGTH=872	0.420289855072464	69	1	190	396	1	
scf0512944	gene00178	AT3G44630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195955- 16201225_FORWARD_LENGTH=4154	0.378787878787879	66	2	569	766	-1	
scf0512944	gene00178	AT1G66090.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:24602146-24604763_FORWARD_LENGTH=1555	0.36046511627907	86	1	235	492	1	
scf0512944	gene00178	AT4G19925.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:10799875- 10800726_REVERSE_LENGTH=750	0.32258064516129	62	1	202	387	1	
scf0512944	gene00178	AT5G48770.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:19773277- 19777242_REVERSE_LENGTH=3573	0.436363636363636	55	2	180	344	-1	
scf0512944	gene00178	AT4G16900.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9511859- 9516541_REVERSE_LENGTH=3517	0.316666666666667	60	2	196	375	-1	
scf0512944	gene00178	AT1G27170.1_Symbols:__transmembrane_receptors;ATP_binding_chr1:943455	 9-9439417_FORWARD_LENGTH=4512	0.39	100	1	316	615	1	
scf0512944	gene00178	AT1G63750.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3514	0.36046511627907	86	2	227	484	-1	
scf0512944	gene00178	AT5G51630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969443- 20974916_FORWARD_LENGTH=4110	0.347826086956522	92	1	405	680	1	
scf0512944	gene00178	AT1G63740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23645429- 23648973_FORWARD_LENGTH=3241	0.36144578313253	83	1	100	348	1	
scf0512944	gene00178	AT3G25510.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr3:9260838-9268797_REVERSE_LENGTH=5946	0.304347826086957	92	2	217	492	1	
scf0512944	gene00178	AT4G19510.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633705-10638164_FORWARD_LENGTH=3462	0.333333333333333	78	1	248	481	1	
scf0512944	gene00178	AT4G19500.1_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindin g;ATP_binding_chr4:10625659-10630395_FORWARD_LENGTH=4313	0.363636363636364	55	1	2025	2189	1	
scf0512944	gene00178	AT1G63730.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23641770- 23645132_FORWARD_LENGTH=2901	0.372093023255814	86	1	121	378	1	
scf0512944	gene00178	AT1G72860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:27416228- 27420778_REVERSE_LENGTH=4360	0.333333333333333	69	1	154	360	1	
scf0512944	gene00178	AT4G16990.2_Symbols:_RLM3_disease_resistance_protein_(TIR-NBS_class),	 _putative_chr4:9560135-9565454_FORWARD_LENGTH=2640	0.380952380952381	84	1	129	380	1	
