scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513073	gene21938	AT4G08132.1_Symbols:__transposable_element_gene_chr4:5105689-	 5108302_REVERSE_LENGTH=2614	0.283018867924528	53	1	1097	1255	-1	
scf0513073	gene21948	AT1G35390.1_Symbols:__transposable_element_gene_chr1:13008911-	 13014607_FORWARD_LENGTH=5697	0.4375	64	1	2341	2532	1	
scf0513073	gene21948	AT2G15380.1_Symbols:__transposable_element_gene_chr2:6700881-	 6706706_FORWARD_LENGTH=5826	0.317460317460317	63	1	2941	3129	1	
scf0513073	gene21948	AT1G35146.1_Symbols:__transposable_element_gene_chr1:12856198-	 12860244_REVERSE_LENGTH=4047	0.323076923076923	65	1	1072	1266	1	
scf0513073	gene21948	AT3G43357.1_Symbols:__transposable_element_gene_chr3:15307272-	 15312506_FORWARD_LENGTH=5235	0.307692307692308	52	1	2927	3082	1	
scf0513073	gene21948	AT3G28865.1_Symbols:__transposable_element_gene_chr3:10880168-	 10889469_REVERSE_LENGTH=9302	0.350877192982456	57	1	3785	3955	1	
scf0513073	gene21948	AT2G01550.1_Symbols:__transposable_element_gene_chr2:243918-	 249049_REVERSE_LENGTH=5132	0.269230769230769	52	1	2751	2906	1	
scf0513073	gene21948	AT5G35331.1_Symbols:__transposable_element_gene_chr5:13526418-	 13531682_REVERSE_LENGTH=5265	0.372549019607843	51	1	2421	2573	1	
scf0513073	gene21948	AT2G12340.1_Symbols:__transposable_element_gene_chr2:4967128-	 4972105_REVERSE_LENGTH=4978	0.296296296296296	54	2	2362	2523	-1	
scf0513073	gene21948	AT5G26582.1_Symbols:__transposable_element_gene_chr5:9388756-	 9392082_REVERSE_LENGTH=3327	0.288461538461538	52	1	1012	1167	1	
scf0513073	gene21948	AT2G01840.1_Symbols:__transposable_element_gene_chr2:373125-	 378447_REVERSE_LENGTH=5323	0.446153846153846	65	1	2379	2573	1	
scf0513073	gene21948	AT2G05780.1_Symbols:__transposable_element_gene_chr2:2193600-	 2196125_REVERSE_LENGTH=2526	0.4	60	1	1533	1712	1	
scf0513073	gene21948	AT2G45540.2_Symbols:__WD-40_repeat_family_protein_/_beige-	 related_chr2:18757522-18772831_REVERSE_LENGTH=9617	0.271428571428571	70	1	6691	6900	1	
scf0513073	gene21948	AT3G42115.1_Symbols:__transposable_element_gene_chr3:14290248-	 14294330_REVERSE_LENGTH=4083	0.365079365079365	63	1	1179	1367	1	
scf0513073	gene21948	AT1G43270.1_Symbols:__transposable_element_gene_chr1:16319951-	 16324362_FORWARD_LENGTH=4412	0.370967741935484	62	1	2841	3026	1	
scf0513073	gene21948	AT2G04290.1_Symbols:__transposable_element_gene_chr2:1485408-	 1490783_REVERSE_LENGTH=5376	0.338709677419355	62	1	2469	2654	1	
scf0513073	gene21948	AT2G41580.1_Symbols:__transposable_element_gene_chr2:17339804-	 17343088_FORWARD_LENGTH=3285	0.338709677419355	62	1	373	558	1	
scf0513073	gene21948	AT3G43625.1_Symbols:__transposable_element_gene_chr3:15532185-	 15538492_REVERSE_LENGTH=6308	0.359375	64	1	2093	2284	1	
scf0513073	gene21948	AT5G27845.1_Symbols:__transposable_element_gene_chr5:9868348-	 9871836_FORWARD_LENGTH=3489	0.39344262295082	61	1	637	819	1	
scf0513073	gene21948	AT2G16420.1_Symbols:__transposable_element_gene_chr2:7116052-	 7119987_FORWARD_LENGTH=3936	0.366666666666667	60	1	1069	1248	1	
scf0513073	gene21948	AT1G36975.1_Symbols:__transposable_element_gene_chr1:14019941-	 14024331_FORWARD_LENGTH=4391	0.320754716981132	53	1	3806	3964	1	
scf0513073	gene21948	AT2G05200.1_Symbols:__transposable_element_gene_chr2:1883052-	 1887007_FORWARD_LENGTH=3956	0.377049180327869	61	1	1093	1275	1	
scf0513073	gene21948	AT3G44093.1_Symbols:__transposable_element_gene_chr3:15849043-	 15853462_REVERSE_LENGTH=4420	0.293103448275862	58	2	4145	4318	1	
scf0513073	gene21948	AT4G09710.1_Symbols:__transposable_element_gene_chr4:6128688-	 6132598_FORWARD_LENGTH=3911	0.35	60	1	1074	1253	1	
scf0513073	gene21948	AT5G49465.1_Symbols:__transposable_element_gene_chr5:20059842-	 20062191_REVERSE_LENGTH=2350	0.333333333333333	63	1	1360	1548	1	
scf0513073	gene21948	AT2G07160.1_Symbols:__transposable_element_gene_chr2:2969531-	 2974603_FORWARD_LENGTH=5073	0.431034482758621	58	1	2430	2603	1	
scf0513073	gene21948	AT1G29360.1_Symbols:__transposable_element_gene_chr1:10275979-	 10277747_FORWARD_LENGTH=1769	0.35	60	1	359	538	1	
scf0513073	gene21948	AT3G32035.1_Symbols:__transposable_element_gene_chr3:13035628-	 13036373_FORWARD_LENGTH=746	0.380952380952381	63	1	167	355	1	
scf0513073	gene21948	AT1G29650.1_Symbols:__transposable_element_gene_chr1:10357606-	 10363195_FORWARD_LENGTH=5590	0.285714285714286	63	1	2652	2840	1	
scf0513073	gene21948	AT5G35076.1_Symbols:__transposable_element_gene_chr5:13348106-	 13353283_FORWARD_LENGTH=5178	0.333333333333333	54	2	2288	2449	-1	
scf0513073	gene21948	AT2G16680.1_Symbols:__transposable_element_gene_chr2:7232292-	 7236283_REVERSE_LENGTH=3992	0.338709677419355	62	1	1075	1260	1	
scf0513073	gene21948	AT5G28053.1_Symbols:__transposable_element_gene_chr5:10050551-	 10056352_FORWARD_LENGTH=5802	0.370967741935484	62	1	2913	3098	1	
scf0513073	gene21948	AT2G14640.1_Symbols:__transposable_element_gene_chr2:6256779-	 6260582_FORWARD_LENGTH=3804	0.344827586206897	58	1	3562	3735	1	
scf0513073	gene21948	AT3G28945.1_Symbols:__transposable_element_gene_chr3:10970273-	 10975947_REVERSE_LENGTH=5675	0.338709677419355	62	1	2742	2927	1	
scf0513073	gene21948	AT3G31470.1_Symbols:__transposable_element_gene_chr3:12818516-	 12820597_REVERSE_LENGTH=2082	0.4	60	1	799	978	1	
scf0513073	gene21948	AT5G24915.1_Symbols:__transposable_element_gene_chr5:8571956-	 8577856_FORWARD_LENGTH=5901	0.370967741935484	62	1	2994	3179	1	
scf0513073	gene21948	AT3G30745.1_Symbols:__transposable_element_gene_chr3:12387772-	 12391875_FORWARD_LENGTH=4104	0.333333333333333	60	1	1201	1380	1	
scf0513073	gene21948	AT3G43622.1_Symbols:__transposable_element_gene_chr3:15527180-	 15530149_REVERSE_LENGTH=2970	0.3	60	1	855	1034	1	
scf0513073	gene21948	AT2G07570.1_Symbols:__transposable_element_gene_chr2:3175494-	 3179517_FORWARD_LENGTH=4024	0.377049180327869	61	1	1101	1283	1	
scf0513073	gene21948	AT2G13460.1_Symbols:__transposable_element_gene_chr2:5600306-	 5605593_REVERSE_LENGTH=5288	0.403225806451613	62	1	2369	2554	1	
scf0513073	gene21948	AT1G47910.1_Symbols:__transposable_element_gene_chr1:17656860-	 17660288_FORWARD_LENGTH=3429	0.387096774193548	62	1	538	723	1	
scf0513073	gene21948	AT2G10250.1_Symbols:__transposable_element_gene_chr2:3920936-	 3925848_FORWARD_LENGTH=4913	0.354838709677419	62	1	1994	2179	1	
scf0513073	gene21948	AT2G16560.1_Symbols:__transposable_element_gene_chr2:7173003-	 7176689_FORWARD_LENGTH=3687	0.419354838709677	62	1	793	978	1	
scf0513073	gene21948	AT3G32043.1_Symbols:__transposable_element_gene_chr3:13053130-	 13058318_REVERSE_LENGTH=5189	0.435483870967742	62	1	2264	2449	1	
scf0513073	gene21948	AT5G25205.1_Symbols:__transposable_element_gene_chr5:8718571-	 8723552_REVERSE_LENGTH=4982	0.383333333333333	60	1	2335	2514	1	
scf0513073	gene21948	AT2G14940.1_Symbols:__transposable_element_gene_chr2:6435725-	 6438806_FORWARD_LENGTH=3082	0.372549019607843	51	1	1171	1323	1	
scf0513073	gene21948	AT2G05280.1_Symbols:__transposable_element_gene_chr2:1921241-	 1925279_REVERSE_LENGTH=4039	0.328125	64	1	1166	1357	1	
scf0513073	gene21948	AT2G06400.1_Symbols:__transposable_element_gene_chr2:2523645-	 2527757_REVERSE_LENGTH=4113	0.366666666666667	60	1	1207	1386	1	
scf0513073	gene21948	AT5G28405.1_Symbols:__transposable_element_gene_chr5:10350541-	 10354653_REVERSE_LENGTH=4113	0.285714285714286	63	1	1180	1368	1	
scf0513073	gene21948	AT1G36360.1_Symbols:__transposable_element_gene_chr1:13689534-	 13695235_FORWARD_LENGTH=5702	0.416666666666667	60	1	2295	2474	1	
scf0513073	gene21948	AT3G33565.1_Symbols:__transposable_element_gene_chr3:14060883-	 14064624_FORWARD_LENGTH=3742	0.306451612903226	62	1	2325	2510	1	
scf0513073	gene21948	AT3G27883.1_Symbols:__transposable_element_gene_chr3:10339967-	 10345348_FORWARD_LENGTH=5382	0.295081967213115	61	1	2625	2807	1	
scf0513073	gene21948	AT1G22560.1_Symbols:__transposable_element_gene_chr1:7970248-	 7974396_FORWARD_LENGTH=4149	0.303030303030303	66	1	1182	1379	1	
scf0513073	gene21948	AT1G43150.1_Symbols:__transposable_element_gene_chr1:16240477-	 16244557_FORWARD_LENGTH=4081	0.360655737704918	61	1	1178	1360	1	
scf0513073	gene21948	AT5G41755.1_Symbols:__transposable_element_gene_chr5:16700028-	 16705892_FORWARD_LENGTH=5865	0.39344262295082	61	1	3005	3187	1	
scf0513073	gene21948	AT2G17910.1_Symbols:__transposable_element_gene_chr2:7778495-	 7782529_FORWARD_LENGTH=4035	0.375	64	1	1120	1311	1	
scf0513073	gene21948	AT5G41835.1_Symbols:__transposable_element_gene_chr5:16748798-	 16753756_FORWARD_LENGTH=4959	0.383333333333333	60	1	2035	2214	1	
scf0513073	gene21948	AT2G12640.1_Symbols:__transposable_element_gene_chr2:5154645-	 5158744_REVERSE_LENGTH=4100	0.354838709677419	62	1	1186	1371	1	
scf0513073	gene21948	AT2G45540.1_Symbols:__WD-40_repeat_family_protein_/_beige-	 related_chr2:18757489-18772229_REVERSE_LENGTH=9233	0.271428571428571	70	1	6274	6483	1	
scf0513073	gene21948	AT3G66652.1_Symbols:__fip1_motif-containing_protein_chr3:2083463-	 2087556_FORWARD_LENGTH=3070	0.264150943396226	53	1	1940	2098	-1	
scf0513073	gene21948	AT2G11410.1_Symbols:__transposable_element_gene_chr2:4543932-	 4547916_FORWARD_LENGTH=3985	0.387096774193548	62	1	2784	2969	1	
scf0513073	gene21948	AT5G39862.1_Symbols:__transposable_element_gene_chr5:15961511-	 15964681_FORWARD_LENGTH=3171	0.288461538461538	52	1	799	954	1	
scf0513073	gene21948	AT3G62725.1_Symbols:__transposable_element_gene_chr3:23203792-	 23207565_REVERSE_LENGTH=3774	0.307692307692308	52	1	1475	1630	1	
scf0513073	gene21948	AT5G18633.1_Symbols:__transposable_element_gene_chr5:6205813-	 6210644_FORWARD_LENGTH=4832	0.364864864864865	74	1	1883	2104	1	
scf0513073	gene21948	AT2G15540.1_Symbols:__transposable_element_gene_chr2:6778957-	 6783018_REVERSE_LENGTH=4062	0.388888888888889	54	2	1227	1388	-1	
scf0513073	gene21948	AT5G35413.1_Symbols:__transposable_element_gene_chr5:13639182-	 13643273_REVERSE_LENGTH=4092	0.333333333333333	63	1	1180	1368	1	
scf0513073	gene21948	AT3G30742.1_Symbols:__transposable_element_gene_chr3:12371346-	 12372820_REVERSE_LENGTH=1475	0.283333333333333	60	1	1191	1370	1	
scf0513073	gene21948	AT4G04000.1_Symbols:__transposable_element_gene_chr4:1920423-	 1925005_FORWARD_LENGTH=4583	0.32258064516129	62	1	1774	1959	1	
scf0513073	gene21948	AT2G11820.1_Symbols:__transposable_element_gene_chr2:4752782-	 4756899_REVERSE_LENGTH=4118	0.354838709677419	62	1	1179	1364	1	
scf0513073	gene21948	AT5G04235.1_Symbols:__transposable_element_gene_chr5:1164287-	 1168411_REVERSE_LENGTH=4125	0.37037037037037	54	2	1206	1367	-1	
scf0513073	gene21948	AT4G01490.1_Symbols:__transposable_element_gene_chr4:631136-	 636899_FORWARD_LENGTH=5764	0.333333333333333	63	1	2908	3096	1	
scf0513073	gene21948	AT3G57586.1_Symbols:__transposable_element_gene_chr3:21322564-	 21329357_FORWARD_LENGTH=6794	0.375	64	1	2425	2616	1	
scf0513073	gene21948	AT4G07915.1_Symbols:__transposable_element_gene_chr4:4715846-	 4719661_REVERSE_LENGTH=3816	0.370967741935484	62	1	1074	1259	1	
scf0513073	gene21948	AT1G45140.1_Symbols:__transposable_element_gene_chr1:17071358-	 17074556_REVERSE_LENGTH=3199	0.370967741935484	62	1	275	460	1	
scf0513073	gene21948	AT2G15250.1_Symbols:__transposable_element_gene_chr2:6619688-	 6624973_REVERSE_LENGTH=5286	0.32258064516129	62	1	1186	1371	1	
scf0513073	gene21948	AT3G32205.1_Symbols:__transposable_element_gene_chr3:13173565-	 13177241_REVERSE_LENGTH=3677	0.4	60	1	1320	1499	1	
scf0513073	gene21948	AT2G02110.1_Symbols:__transposable_element_gene_chr2:532320-	 536341_REVERSE_LENGTH=4022	0.40625	64	1	1120	1311	1	
scf0513073	gene21948	AT2G13520.1_Symbols:__transposable_element_gene_chr2:5631322-	 5635386_REVERSE_LENGTH=4065	0.296875	64	1	1184	1375	1	
scf0513073	gene21948	AT5G36005.1_Symbols:__transposable_element_gene_chr5:14144014-	 14149194_FORWARD_LENGTH=5181	0.4375	64	1	2337	2528	1	
scf0513073	gene21948	AT3G43575.1_Symbols:__transposable_element_gene_chr3:15493460-	 15497791_REVERSE_LENGTH=4332	0.338709677419355	62	1	1381	1566	1	
scf0513073	gene21948	AT3G66652.2_Symbols:__fip1_motif-containing_protein_chr3:2083394-	 2087556_FORWARD_LENGTH=3120	0.264150943396226	53	1	1990	2148	-1	
scf0513073	gene21948	AT4G08262.1_Symbols:__transposable_element_gene_chr4:5204783-	 5210272_FORWARD_LENGTH=5490	0.32258064516129	62	1	2663	2848	1	
scf0513073	gene21948	AT3G43573.1_Symbols:__transposable_element_gene_chr3:15487248-	 15491948_FORWARD_LENGTH=4701	0.481481481481481	54	2	2379	2540	-1	
scf0513073	gene21948	AT1G24640.1_Symbols:__transposable_element_gene_chr1:8729280-	 8732681_FORWARD_LENGTH=3402	0.296875	64	1	1084	1275	1	
scf0513073	gene21948	AT3G43546.1_Symbols:__transposable_element_gene_chr3:15440476-	 15446894_REVERSE_LENGTH=6419	0.349206349206349	63	1	2620	2808	1	
scf0513073	gene21948	AT3G24675.1_Symbols:__transposable_element_gene_chr3:9011349-	 9015500_REVERSE_LENGTH=4152	0.303030303030303	66	2	1203	1400	-1	
scf0513073	gene21884	AT1G46984.1_Symbols:__F-box_family_protein_chr1:17274722-	 17275834_FORWARD_LENGTH=1113	0.403846153846154	52	1	70	225	1	
scf0513073	gene21884	AT5G44220.1_Symbols:__F-box_family_protein_chr5:17810477-	 17811364_FORWARD_LENGTH=888	0.317460317460317	63	1	175	363	1	
scf0513073	gene21884	AT2G23160.1_Symbols:__F-box_family_protein_chr2:9862470-	 9863744_FORWARD_LENGTH=1275	0.326923076923077	52	1	31	186	1	
scf0513073	gene21884	AT1G50870.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:18855147- 18856337_FORWARD_LENGTH=1191	0.365384615384615	52	1	94	249	1	
scf0513073	gene21884	AT5G42430.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:16971312- 16972499_REVERSE_LENGTH=1188	0.345454545454545	55	1	19	183	1	
scf0513073	gene21884	AT3G17530.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:6000860- 6002282_FORWARD_LENGTH=1423	0.333333333333333	54	1	16	177	1	
scf0513073	gene21884	AT5G36730.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:14436317- 14437549_FORWARD_LENGTH=1233	0.318181818181818	66	1	16	213	1	
scf0513073	gene21884	AT1G59675.1_Symbols:__F-box_family_protein_chr1:21931833-	 21932403_REVERSE_LENGTH=495	0.317460317460317	63	1	31	219	1	
scf0513073	gene21884	AT3G23950.1_Symbols:__F-box_family_protein_chr3:8652908-	 8654164_REVERSE_LENGTH=1257	0.309090909090909	55	1	7	171	1	
scf0513073	gene21884	AT1G11270.3_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:3780446- 3786988_REVERSE_LENGTH=1272	0.383333333333333	60	1	315	494	1	
scf0513073	gene21884	AT3G23970.1_Symbols:__F-box_family_protein_chr3:8660447-	 8661688_REVERSE_LENGTH=1242	0.309090909090909	55	1	7	171	1	
scf0513073	gene21884	AT3G49450.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:18337305- 18338498_REVERSE_LENGTH=1194	0.375	56	1	85	252	1	
scf0513073	gene21884	AT3G22730.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8031341- 8032459_REVERSE_LENGTH=1119	0.322033898305085	59	1	4	180	1	
scf0513073	gene21884	AT3G23260.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8313334- 8314422_FORWARD_LENGTH=1089	0.290909090909091	55	1	16	180	1	
scf0513073	gene21884	AT1G33530.1_Symbols:__F-box_family_protein_chr1:12159884-	 12161314_FORWARD_LENGTH=1326	0.392857142857143	56	1	289	456	1	
scf0513073	gene21884	AT3G22720.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8028961- 8030097_REVERSE_LENGTH=1137	0.327272727272727	55	1	10	174	1	
scf0513073	gene21884	AT3G04260.1_Symbols:_PTAC3_plastid_transcriptionally_active_3_chr3:11	 23023-1127515_REVERSE_LENGTH=2941	0.327868852459016	61	1	2531	2713	1	
scf0513073	gene21884	AT3G13830.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:4553943- 4555076_FORWARD_LENGTH=1134	0.277777777777778	54	1	34	195	1	
scf0513073	gene21884	AT1G53790.2_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:20079081- 20081455_REVERSE_LENGTH=1852	0.257142857142857	70	1	302	511	1	
scf0513073	gene21884	AT2G16220.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:7030155- 7031378_REVERSE_LENGTH=1224	0.345454545454545	55	1	7	171	1	
scf0513073	gene21884	AT5G47300.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:19198125- 19199375_FORWARD_LENGTH=1251	0.351851851851852	54	1	136	297	1	
scf0513073	gene21884	AT1G67130.1_Symbols:__F-box_family_protein_chr1:25099262-	 25100625_REVERSE_LENGTH=1176	0.381818181818182	55	1	22	186	1	
scf0513073	gene21884	AT3G22421.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:7949116- 7950396_REVERSE_LENGTH=1281	0.272727272727273	55	1	19	183	1	
scf0513073	gene21884	AT4G09190.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr4:5855176- 5856327_FORWARD_LENGTH=1152	0.303571428571429	56	1	58	225	1	
scf0513073	gene21884	AT1G30940.1_Symbols:__pseudogene,_F-box_protein_-related,	 _contains_TIGRfam:TIGR01640_F- box_protein_interaction_domain_chr1:11021984- 11023320_REVERSE_LENGTH=1337	0.363636363636364	55	1	4	168	1	
scf0513073	gene21884	AT4G22390.1_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r4:11813425-11815133_REVERSE_LENGTH=1408	0.30188679245283	53	1	72	230	1	
scf0513073	gene21884	AT2G19630.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:8490217- 8491110_REVERSE_LENGTH=894	0.346153846153846	52	1	49	204	1	
scf0513073	gene21884	AT1G47790.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:17600004- 17601173_REVERSE_LENGTH=1170	0.352941176470588	51	1	76	228	1	
scf0513073	gene21884	AT3G22710.1_Symbols:__F-box_family_protein_chr3:8026202-	 8027274_REVERSE_LENGTH=981	0.345454545454545	55	1	16	180	1	
scf0513073	gene21884	AT1G50880.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:18860837- 18861982_FORWARD_LENGTH=840	0.260869565217391	69	1	73	279	1	
scf0513073	gene21884	AT1G47300.1_Symbols:__F-box_family_protein_chr1:17339561-	 17340972_REVERSE_LENGTH=921	0.339285714285714	56	1	4	171	1	
scf0513073	gene21884	AT2G43445.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:18041485- 18043086_FORWARD_LENGTH=1335	0.363636363636364	55	1	54	218	1	
scf0513073	gene21884	AT3G22700.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8024798- 8025814_REVERSE_LENGTH=1017	0.345454545454545	55	1	10	174	1	
scf0513073	gene21884	AT3G61340.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:22701079- 22702481_REVERSE_LENGTH=1403	0.363636363636364	55	1	92	256	1	
scf0513073	gene21884	AT3G22350.2_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:7901905- 7903041_FORWARD_LENGTH=1052	0.327272727272727	55	1	10	174	1	
scf0513073	gene21884	AT3G19560.1_Symbols:__F-box_family_protein_chr3:6793311-	 6794802_FORWARD_LENGTH=1267	0.274509803921569	51	1	194	346	1	
scf0513073	gene21884	AT1G47340.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:17353847- 17356533_REVERSE_LENGTH=1695	0.339285714285714	56	1	148	315	1	
scf0513073	gene21884	AT2G19630.2_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:8490181- 8491110_REVERSE_LENGTH=693	0.346153846153846	52	1	49	204	1	
scf0513073	gene21884	AT3G04660.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:1264726- 1265966_FORWARD_LENGTH=1241	0.345454545454545	55	1	129	293	1	
scf0513073	gene21884	AT1G14315.2_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:4886861- 4887933_REVERSE_LENGTH=912	0.352941176470588	68	1	10	213	1	
scf0513073	gene21884	AT1G62270.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:23004499- 23005650_FORWARD_LENGTH=1152	0.327586206896552	58	1	34	207	1	
scf0513073	gene21884	AT3G23960.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8657736- 8658944_FORWARD_LENGTH=1209	0.303571428571429	56	1	79	246	1	
scf0513073	gene21884	AT1G65990.1_Symbols:__type_2_peroxiredoxin-	 related_/_thiol_specific_antioxidant_/_mal_allergen_fami ly_protein_chr1:24571603-24573471_REVERSE_LENGTH=1662	0.307692307692308	52	1	484	639	1	
scf0513073	gene21884	AT3G57590.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:21330182- 21331396_REVERSE_LENGTH=1215	0.384615384615385	52	1	10	165	1	
scf0513073	gene21884	AT2G13130.1_Symbols:__pseudogene,_F-box_protein_family,	 _contains_Pfam_PF00646:_F-box_domain;_similar_to__F- box_protein_family, _AtFBX9_(GI:20197985)_(Arabidopsis_thaliana)_chr2:541967 5-5420834_REVERSE_LENGTH=1160	0.358490566037736	53	1	34	192	1	
scf0513073	gene21884	AT3G25460.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:9231581- 9232666_REVERSE_LENGTH=1086	0.322033898305085	59	1	4	180	1	
scf0513073	gene21884	AT1G33020.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:11962746- 11964832_FORWARD_LENGTH=1647	0.351851851851852	54	1	22	183	1	
scf0513073	gene21884	AT5G18160.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:6002770- 6003909_FORWARD_LENGTH=1140	0.293103448275862	58	1	91	264	1	
scf0513073	gene21884	AT5G16285.1_Symbols:__F-box_family_protein_chr5:5332830-	 5333102_REVERSE_LENGTH=273	0.375	56	1	19	186	1	
scf0513073	gene21884	AT1G31080.1_Symbols:__F-box_family_protein_chr1:11091832-	 11092899_FORWARD_LENGTH=1068	0.377358490566038	53	1	28	186	1	
scf0513073	gene21884	AT3G21170.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:7419976- 7421160_FORWARD_LENGTH=1185	0.314814814814815	54	1	16	177	1	
scf0513073	gene21884	AT1G11270.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:3785507- 3786990_REVERSE_LENGTH=1361	0.383333333333333	60	1	317	496	1	
scf0513073	gene21884	AT1G30920.1_Symbols:__F-box_family_protein_chr1:11004242-	 11005444_REVERSE_LENGTH=1203	0.375	56	1	19	186	1	
scf0513073	gene21884	AT1G11270.2_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:3780429- 3786988_REVERSE_LENGTH=1438	0.383333333333333	60	1	315	494	1	
scf0513073	gene21884	AT1G11810.1_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r1:3989763-3991066_FORWARD_LENGTH=1304	0.277777777777778	54	1	22	183	1	
scf0513073	gene21884	AT1G31072.1_Symbols:__pseudogene_of_F-	 box_family_protein_chr1:11089491- 11089925_FORWARD_LENGTH=435	0.314814814814815	54	1	22	183	1	
scf0513073	gene21884	AT5G65850.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:26346314- 26347610_FORWARD_LENGTH=1297	0.384615384615385	52	1	106	261	1	
scf0513073	gene21884	AT4G11590.1_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r4:7008603-7009796_FORWARD_LENGTH=1194	0.314814814814815	54	1	88	249	1	
scf0513073	gene21884	AT2G04920.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:1726138- 1727268_FORWARD_LENGTH=1131	0.363636363636364	55	1	10	174	1	
scf0513073	gene21884	AT3G17270.1_Symbols:__F-box_family_protein_chr3:5902479-	 5902883_REVERSE_LENGTH=405	0.377358490566038	53	1	19	177	1	
scf0513073	gene21884	AT3G57580.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:21320491- 21322379_REVERSE_LENGTH=1889	0.392857142857143	56	1	369	536	1	
scf0513073	gene21884	AT1G53790.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:20079081- 20081455_REVERSE_LENGTH=1937	0.257142857142857	70	1	302	511	1	
scf0513073	gene21884	AT5G15660.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:5095652- 5097041_FORWARD_LENGTH=1317	0.321428571428571	56	1	76	243	1	
scf0513073	gene21884	AT2G31470.1_Symbols:_DOR_F-box_and_associated_interaction_domains-	 containing_protein_chr2:13407492- 13408655_REVERSE_LENGTH=1164	0.365384615384615	52	1	73	228	1	
scf0513073	gene21884	AT1G70960.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:26756253- 26757362_FORWARD_LENGTH=1110	0.314814814814815	54	1	25	186	1	
scf0513073	gene21884	AT5G22791.1_Symbols:__F-box_family_protein_chr5:7603500-	 7604822_REVERSE_LENGTH=1323	0.37037037037037	54	1	106	267	1	
scf0513073	gene21884	AT3G17280.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:5903453- 5904613_REVERSE_LENGTH=1161	0.377358490566038	53	1	19	177	1	
scf0513073	gene21884	AT2G34280.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:14470201- 14471837_REVERSE_LENGTH=1637	0.419354838709677	62	1	331	516	1	
scf0513073	gene21884	AT2G02030.1_Symbols:__F-box_family_protein_chr2:482335-	 483829_FORWARD_LENGTH=1005	0.444444444444444	54	1	112	273	1	
scf0513073	gene21884	AT1G30935.1_Symbols:__pseudogene,_F-box_protein_family,	 _contains_F-box_domain_Pfam:PF00646_chr1:11017436- 11018990_REVERSE_LENGTH=1555	0.403508771929825	57	1	1	171	1	
