scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512939	gene00959	AT2G46960.2_Symbols:_CYP709B1_cytochrome_P450,_family_709,	 _subfamily_B, _polypeptide_1_chr2:19292049-19294260_REVERSE_LENGTH=1854	0.30188679245283	53	3	955	1113	1	
scf0512939	gene00959	AT2G45550.1_Symbols:_CYP76C4_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_4_chr2:18773541-18775654_REVERSE_LENGTH=1536	0.347222222222222	72	1	1063	1278	1	
scf0512939	gene00959	AT3G56630.1_Symbols:_CYP94D2_cytochrome_P450,_family_94,_subfamily_D,	 _polypeptide_2_chr3:20978937-20980632_FORWARD_LENGTH=1636	0.301587301587302	63	2	1049	1237	1	
scf0512939	gene00959	AT1G74110.1_Symbols:_CYP78A10_cytochrome_P450,_family_78,	 _subfamily_A, _polypeptide_10_chr1:27866667- 27868368_REVERSE_LENGTH=1614	0.253731343283582	67	3	1408	1608	1	
scf0512939	gene00959	AT4G12300.1_Symbols:_CYP706A4_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_4_chr4:7307737-7309755_REVERSE_LENGTH=1893	0.338028169014085	71	1	1138	1350	1	
scf0512939	gene00959	AT3G26290.1_Symbols:_CYP71B26_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_26_chr3:9632682-9634470_REVERSE_LENGTH=1622	0.320512820512821	78	1	1049	1282	1	
scf0512939	gene00959	AT1G13100.1_Symbols:_CYP71B29_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_29_chr1:4463924-4465538_FORWARD_LENGTH=1532	0.267857142857143	56	2	906	1073	1	
scf0512939	gene00959	AT4G00360.1_Symbols:_CYP86A2,_ATT1_cytochrome_P450,_family_86,	 _subfamily_A, _polypeptide_2_chr4:160768-163023_FORWARD_LENGTH=2090	0.285714285714286	63	2	1258	1446	1	
scf0512939	gene00959	AT5G25120.1_Symbols:_CYP71B11_ytochrome_p450,_family_71,_subfamily_B,	 _polypeptide_11_chr5:8662099-8664533_FORWARD_LENGTH=1740	0.321428571428571	56	2	983	1150	1	
scf0512939	gene00959	AT1G13710.1_Symbols:_CYP78A5,_KLU_cytochrome_P450,_family_78,	 _subfamily_A, _polypeptide_5_chr1:4702725-4704657_REVERSE_LENGTH=1826	0.254901960784314	51	3	315	467	1	
scf0512939	gene00959	AT4G31950.1_Symbols:_CYP82C3_cytochrome_P450,_family_82,_subfamily_C,	 _polypeptide_3_chr4:15455163-15457121_FORWARD_LENGTH=1570	0.388888888888889	72	1	1057	1272	1	
scf0512939	gene00959	AT2G45570.1_Symbols:_CYP76C2_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_2_chr2:18779793-18781958_REVERSE_LENGTH=1717	0.347222222222222	72	1	1102	1317	1	
scf0512939	gene00959	AT1G13090.1_Symbols:_CYP71B28_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_28_chr1:4461806-4463543_FORWARD_LENGTH=1656	0.311688311688312	77	1	1058	1288	1	
scf0512939	gene00959	AT3G26300.1_Symbols:_CYP71B34_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_34_chr3:9639199-9640866_REVERSE_LENGTH=1503	0.337662337662338	77	1	1018	1248	1	
scf0512939	gene00959	AT5G05690.2_Symbols:_CPD,_CYP90A,_CYP90,_CBB3,_DWF3,	 _CYP90A1_Cytochrome_P450_superfamily_protein_chr5:1702688 -1706787_REVERSE_LENGTH=1718	0.321428571428571	56	1	872	1039	1	
scf0512939	gene00959	AT3G48290.2_Symbols:_CYP71A24_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_24_chr3:17882556- 17884270_FORWARD_LENGTH=1715	0.34375	64	1	1112	1303	1	
scf0512939	gene00959	AT1G64940.1_Symbols:_CYP89A6_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_6_chr1:24123789-24125324_FORWARD_LENGTH=1536	0.319444444444444	72	1	1072	1287	1	
scf0512939	gene00959	AT5G24950.1_Symbols:_CYP71A15_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_15_chr5:8595209-8597761_REVERSE_LENGTH=1491	0.3125	64	1	1018	1209	1	
scf0512939	gene00959	AT1G64900.1_Symbols:_CYP89A2,_CYP89_cytochrome_P450,_family_89,	 _subfamily_A, _polypeptide_2_chr1:24113215-24114984_FORWARD_LENGTH=1770	0.301369863013699	73	1	1116	1334	1	
scf0512939	gene00959	AT3G61040.1_Symbols:_CYP76C7_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_7_chr3:22593973-22596125_REVERSE_LENGTH=1598	0.258620689655172	58	2	826	999	1	
scf0512939	gene00959	AT4G13310.1_Symbols:_CYP71A20_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_20_chr4:7750305-7753133_FORWARD_LENGTH=1726	0.326923076923077	52	1	983	1138	1	
scf0512939	gene00959	AT5G25900.1_Symbols:_GA3,_CYP701A3,	 _ATKO1_GA_requiring_3_chr5:9036018- 9038406_FORWARD_LENGTH=1713	0.28448275862069	116	1	1010	1357	1	
scf0512939	gene00959	AT3G26230.1_Symbols:_CYP71B24_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_24_chr3:9598005-9599959_REVERSE_LENGTH=1759	0.304878048780488	82	1	1076	1321	1	
scf0512939	gene00959	AT2G45970.1_Symbols:_CYP86A8,_LCR_cytochrome_P450,_family_86,	 _subfamily_A, _polypeptide_8_chr2:18912260-18914739_REVERSE_LENGTH=2480	0.296296296296296	54	3	1434	1595	1	
scf0512939	gene00959	AT5G52400.1_Symbols:_CYP715A1_cytochrome_P450,_family_715,	 _subfamily_A, _polypeptide_1_chr5:21272949-21275509_FORWARD_LENGTH=1560	0.316831683168317	101	1	901	1203	1	
scf0512939	gene00959	AT5G33441.1_Symbols:__pseudogene,	 _similar_to_cytochrome_P450-like_protein, _blastp_match_of_46%_identity_and_6.5e-67_P- value_to_GP|20804570|dbj|BAB92262.1||AP003232_cytochrome_ P450-like_protein_{Oryza_sativa_(japonica_cultivar- group)}_chr5:12737079-12738581_REVERSE_LENGTH=1503	0.272727272727273	55	2	910	1074	1	
scf0512939	gene00959	AT3G25180.2_Symbols:_CYP82G1_cytochrome_P450,_family_82,_subfamily_G,	 _polypeptide_1_chr3:9167284-9169279_REVERSE_LENGTH=1823	0.313725490196078	51	3	1428	1580	1	
scf0512939	gene00959	AT1G13110.1_Symbols:_CYP71B7_cytochrome_P450,_family_71_subfamily_B,	 _polypeptide_7_chr1:4467220-4469033_FORWARD_LENGTH=1743	0.282051282051282	78	1	1085	1318	1	
scf0512939	gene00959	AT3G60955.1_Symbols:_CYP76C8P_a_cytochrome_P450_pseudogene._overlaps_	 with_a_real_gene_on_the_other_strand._chr3:22529643- 22532476_REVERSE_LENGTH=2834	0.311475409836066	61	1	2403	2585	1	
scf0512939	gene00959	AT2G44890.2_Symbols:_CYP704A1_cytochrome_P450,_family_704,	 _subfamily_A, _polypeptide_1_chr2:18508271-18510364_REVERSE_LENGTH=1659	0.287671232876712	73	3	393	611	1	
scf0512939	gene00959	AT1G33720.1_Symbols:_CYP76C6_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_6_chr1:12220897-12224000_REVERSE_LENGTH=1615	0.333333333333333	72	1	1082	1297	1	
scf0512939	gene00959	AT1G11600.1_Symbols:_CYP77B1_cytochrome_P450,_family_77,_subfamily_B,	 _polypeptide_1_chr1:3902012-3903782_FORWARD_LENGTH=1771	0.287671232876712	73	1	1138	1356	1	
scf0512939	gene00959	AT1G67110.1_Symbols:_CYP735A2_cytochrome_P450,_family_735,	 _subfamily_A, _polypeptide_2_chr1:25061731-25065446_REVERSE_LENGTH=1735	0.316666666666667	60	1	1433	1612	1	
scf0512939	gene00959	AT2G23190.1_Symbols:_CYP81D7_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_7_chr2:9877058-9879007_FORWARD_LENGTH=1632	0.307692307692308	65	2	934	1128	1	
scf0512939	gene00959	AT3G26830.1_Symbols:_PAD3,	 _CYP71B15_Cytochrome_P450_superfamily_protein_chr3:988794 8-9889705_FORWARD_LENGTH=1660	0.328767123287671	73	1	1072	1290	1	
scf0512939	gene00959	AT3G14630.1_Symbols:_CYP72A9_cytochrome_P450,_family_72,_subfamily_A,	 _polypeptide_9_chr3:4917498-4919409_FORWARD_LENGTH=1527	0.428571428571429	63	2	952	1140	1	
scf0512939	gene00959	AT1G64930.1_Symbols:_CYP89A7_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_7_chr1:24120926-24122461_FORWARD_LENGTH=1536	0.319444444444444	72	1	1066	1281	1	
scf0512939	gene00959	AT4G39480.1_Symbols:_CYP96A9_cytochrome_P450,_family_96,_subfamily_A,	 _polypeptide_9_chr4:18362258-18364209_FORWARD_LENGTH=1952	0.261538461538462	65	3	1645	1839	1	
scf0512939	gene00959	AT3G14650.1_Symbols:_CYP72A11_cytochrome_P450,_family_72,	 _subfamily_A, _polypeptide_11_chr3:4922131-4924694_FORWARD_LENGTH=2143	0.426229508196721	61	3	1405	1587	1	
scf0512939	gene00959	AT3G14660.1_Symbols:_CYP72A13_cytochrome_P450,_family_72,	 _subfamily_A, _polypeptide_13_chr3:4924777-4927434_FORWARD_LENGTH=2245	0.39344262295082	61	2	1513	1695	1	
scf0512939	gene00959	AT5G25180.1_Symbols:_CYP71B14_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_14_chr5:8694630-8697108_REVERSE_LENGTH=1565	0.357142857142857	56	2	909	1076	1	
scf0512939	gene00959	AT4G39490.1_Symbols:_CYP96A10_cytochrome_P450,_family_96,	 _subfamily_A, _polypeptide_10_chr4:18365049- 18366888_FORWARD_LENGTH=1840	0.261538461538462	65	3	1534	1728	1	
scf0512939	gene00959	AT2G46660.1_Symbols:_CYP78A6_cytochrome_P450,_family_78,_subfamily_A,	 _polypeptide_6_chr2:19153328-19155489_REVERSE_LENGTH=1939	0.283018867924528	53	1	1252	1410	1	
scf0512939	gene00959	AT3G14640.1_Symbols:_CYP72A10_cytochrome_P450,_family_72,	 _subfamily_A, _polypeptide_10_chr3:4919856-4921787_FORWARD_LENGTH=1545	0.380952380952381	63	2	970	1158	1	
scf0512939	gene00959	AT4G39510.1_Symbols:_CYP96A12_cytochrome_P450,_family_96,	 _subfamily_A, _polypeptide_12_chr4:18368803- 18370652_REVERSE_LENGTH=1850	0.276923076923077	65	1	1502	1696	1	
scf0512939	gene00959	AT1G58260.1_Symbols:_CYP79C2,	 _CYP79C3P_cytochrome_p450_79c2_chr1:21605752- 21607995_FORWARD_LENGTH=1593	0.291666666666667	72	1	1090	1305	1	
scf0512939	gene00959	AT2G23220.1_Symbols:_CYP81D6_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_6_chr2:9884550-9886752_FORWARD_LENGTH=1548	0.260869565217391	69	2	835	1041	1	
scf0512939	gene00959	AT1G66540.2_Symbols:__Cytochrome_P450_superfamily_protein_chr1:248244	 96-24826670_FORWARD_LENGTH=2102	0.257142857142857	70	2	1218	1427	1	
scf0512939	gene00959	AT3G48520.1_Symbols:_CYP94B3_cytochrome_P450,_family_94,_subfamily_B,	 _polypeptide_3_chr3:17974977-17976670_REVERSE_LENGTH=1694	0.285714285714286	63	1	1073	1261	1	
scf0512939	gene00101	AT2G10000.1_Symbols:__transposable_element_gene_chr2:3786133-	 3788854_REVERSE_LENGTH=2722	0.377358490566038	53	1	133	291	1	
scf0512939	gene00101	AT3G32950.1_Symbols:__transposable_element_gene_chr3:13495365-	 13498632_REVERSE_LENGTH=3268	0.358490566037736	53	1	337	495	1	
scf0512939	gene00101	AT5G28826.1_Symbols:__transposable_element_gene_chr5:10846899-	 10853413_FORWARD_LENGTH=6515	0.283333333333333	60	1	4092	4271	1	
scf0512939	gene00101	AT3G30836.1_Symbols:__transposable_element_gene_chr3:12563428-	 12566928_REVERSE_LENGTH=3501	0.272727272727273	55	1	1151	1315	1	
scf0512939	gene00101	AT4G07760.1_Symbols:__transposable_element_gene_chr4:4567163-	 4571912_FORWARD_LENGTH=4750	0.365384615384615	52	1	2066	2221	1	
scf0512939	gene00101	AT2G11720.1_Symbols:__transposable_element_gene_chr2:4699172-	 4703974_REVERSE_LENGTH=4803	0.309090909090909	55	1	3823	3987	1	
scf0512939	gene00101	AT3G29650.1_Symbols:__transposable_element_gene_chr3:11517826-	 11521441_FORWARD_LENGTH=3616	0.266666666666667	60	1	1261	1440	1	
scf0512939	gene00101	AT4G06588.1_Symbols:__transposable_element_gene_chr4:3598434-	 3603301_FORWARD_LENGTH=4868	0.283333333333333	60	1	2528	2707	1	
scf0512939	gene00101	AT2G11590.1_Symbols:__transposable_element_gene_chr2:4635950-	 4641226_REVERSE_LENGTH=5277	0.358490566037736	53	1	4218	4376	1	
scf0512939	gene00101	AT2G23230.1_Symbols:__Terpenoid_cyclases/Protein_prenyltransferases_s	 uperfamily_protein_chr2:9892716- 9895400_FORWARD_LENGTH=1821	0.288135593220339	59	1	222	398	-1	
scf0512939	gene00101	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.320754716981132	53	1	4272	4430	1	
scf0512939	gene00101	AT3G32964.1_Symbols:__transposable_element_gene_chr3:13503321-	 13506924_FORWARD_LENGTH=3604	0.283333333333333	60	1	1008	1187	1	
scf0512939	gene00101	AT4G08060.1_Symbols:__transposable_element_gene_chr4:4924776-	 4928259_REVERSE_LENGTH=3484	0.30188679245283	53	1	715	873	1	
scf0512939	gene00101	AT1G31570.1_Symbols:__transposable_element_gene_chr1:11302782-	 11309164_REVERSE_LENGTH=6383	0.339622641509434	53	1	4325	4483	1	
scf0512939	gene00101	AT2G12390.1_Symbols:__transposable_element_gene_chr2:4997453-	 5001918_FORWARD_LENGTH=4466	0.339622641509434	53	1	1772	1930	1	
scf0512939	gene00101	AT4G04105.1_Symbols:__transposable_element_gene_chr4:1969059-	 1972381_FORWARD_LENGTH=3323	0.283333333333333	60	1	1	180	1	
scf0512939	gene00101	AT1G40109.1_Symbols:__transposable_element_gene_chr1:15155045-	 15158202_FORWARD_LENGTH=3158	0.339622641509434	53	1	379	537	1	
scf0512939	gene00101	AT5G33428.1_Symbols:__transposable_element_gene_chr5:12720971-	 12727586_FORWARD_LENGTH=6616	0.313725490196078	51	1	4176	4328	1	
scf0512939	gene00101	AT3G33035.1_Symbols:__transposable_element_gene_chr3:13576128-	 13579562_REVERSE_LENGTH=3435	0.320754716981132	53	1	738	896	1	
scf0512939	gene00101	AT3G29736.1_Symbols:__transposable_element_gene_chr3:11573558-	 11575204_FORWARD_LENGTH=1647	0.266666666666667	60	1	1100	1279	1	
scf0512939	gene00101	AT2G12210.1_Symbols:__transposable_element_gene_chr2:4902163-	 4908827_FORWARD_LENGTH=6665	0.392156862745098	51	1	4215	4367	1	
scf0512939	gene00101	AT3G42086.1_Symbols:__transposable_element_gene_chr3:14267220-	 14272239_REVERSE_LENGTH=5020	0.290909090909091	55	1	2670	2834	1	
scf0512939	gene00101	AT5G28526.1_Symbols:__transposable_element_gene_chr5:10515532-	 10521998_REVERSE_LENGTH=6467	0.339622641509434	53	1	3680	3838	1	
scf0512939	gene00101	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.290909090909091	55	1	4190	4354	1	
scf0512939	gene00101	AT3G33151.1_Symbols:__transposable_element_gene_chr3:13960517-	 13963601_REVERSE_LENGTH=3085	0.272727272727273	55	1	683	847	1	
scf0512939	gene00101	AT3G31920.1_Symbols:__transposable_element_gene_chr3:12920070-	 12926590_REVERSE_LENGTH=6521	0.316666666666667	60	1	4192	4371	1	
scf0512939	gene00101	AT5G32521.1_Symbols:__transposable_element_gene_chr5:12170271-	 12176294_REVERSE_LENGTH=6024	0.339622641509434	53	1	4269	4427	1	
scf0512939	gene00101	AT2G34530.2_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_endomembrane_system;_EXPRESSED_IN:_flower;_EXPRES SED_DURING:_petal_differentiation_and_expansion_stage;_Ha s_35333_Blast_hits_to_34131_proteins_in_2444_species:_Arc hae_-_798;_Bacteria_-_22429;_Metazoa_-_974;_Fungi_- _991;_Plants_-_531;_Viruses_-_0;_Other_Eukaryotes_- _9610_(source:_NCBI_BLink)._chr2:14549089- 14550241_REVERSE_LENGTH=929	0.348484848484849	66	1	606	803	1	
scf0512939	gene00101	AT4G06558.1_Symbols:__transposable_element_gene_chr4:3479355-	 3481490_FORWARD_LENGTH=2136	0.377358490566038	53	1	503	661	1	
scf0512939	gene00101	AT2G14970.1_Symbols:__transposable_element_gene_chr2:6457721-	 6461341_REVERSE_LENGTH=3621	0.339622641509434	53	1	424	582	1	
scf0512939	gene00101	AT2G11060.1_Symbols:__transposable_element_gene_chr2:4386371-	 4389560_REVERSE_LENGTH=3190	0.392156862745098	51	1	731	883	1	
scf0512939	gene00101	AT2G11550.1_Symbols:__transposable_element_gene_chr2:4626902-	 4631904_REVERSE_LENGTH=5003	0.339622641509434	53	1	4214	4372	1	
scf0512939	gene00095	AT3G21790.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:7676927- 7678414_REVERSE_LENGTH=1488	0.428571428571429	56	3	1044	1211	-1	
scf0512939	gene00095	AT4G15490.1_Symbols:_UGT84A3_UDP-	 Glycosyltransferase_superfamily_protein_chr4:8852698- 8854545_REVERSE_LENGTH=1848	0.365384615384615	52	5	1298	1453	-1	
scf0512939	gene00095	AT4G34131.1_Symbols:_UGT73B3_UDP-	 glucosyl_transferase_73B3_chr4:16343057- 16344818_REVERSE_LENGTH=1762	0.333333333333333	57	17	1164	1334	1	
scf0512939	gene00095	AT2G23210.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:9882007- 9883397_REVERSE_LENGTH=1391	0.392857142857143	56	4	992	1159	-1	
scf0512939	gene00095	AT2G28080.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:11960571- 11963293_REVERSE_LENGTH=1718	0.459016393442623	61	1	1126	1308	1	
scf0512939	gene00095	AT5G49690.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:20189655- 20191390_REVERSE_LENGTH=1736	0.509803921568627	51	4	1036	1188	-1	
scf0512939	gene00095	AT5G17050.1_Symbols:_UGT78D2_UDP-	 glucosyl_transferase_78D2_chr5:5607788- 5609492_REVERSE_LENGTH=1523	0.311475409836066	61	4	1112	1294	-1	
scf0512939	gene00095	AT5G17030.1_Symbols:_UGT78D3_UDP-	 glucosyl_transferase_78D3_chr5:5603133- 5604738_REVERSE_LENGTH=1460	0.440677966101695	59	4	1026	1202	-1	
scf0512939	gene00095	AT1G77682.1_Symbols:__Plant_thionin_family_protein_chr1:29196543-	 29197071_REVERSE_LENGTH=529	0.339622641509434	53	1	58	216	-1	
scf0512939	gene00095	AT2G36792.2_Symbols:__other_RNA_chr2:15420881-	 15421964_FORWARD_LENGTH=1010	0.456140350877193	57	8	477	647	1	
scf0512939	gene00095	AT4G34135.2_Symbols:_UGT73B2_UDP-	 glucosyltransferase_73B2_chr4:16345968- 16347133_REVERSE_LENGTH=1166	0.453333333333333	75	6	870	1094	-1	
scf0512939	gene00095	AT2G15490.1_Symbols:_UGT73B4_UDP-	 glycosyltransferase_73B4_chr2:6761635- 6763500_FORWARD_LENGTH=1672	0.358490566037736	53	17	837	995	-1	
scf0512939	gene00095	AT3G29630.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:11447028- 11448609_REVERSE_LENGTH=1582	0.313725490196078	51	2	811	963	-1	
scf0512939	gene00095	AT5G26310.1_Symbols:_UGT72E3_UDP-	 Glycosyltransferase_superfamily_protein_chr5:9234685- 9236385_FORWARD_LENGTH=1701	0.423076923076923	52	7	1064	1219	-1	
scf0512939	gene00095	AT3G02100.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:368840- 370484_REVERSE_LENGTH=1395	0.385964912280702	57	4	1020	1190	-1	
scf0512939	gene00095	AT5G37950.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:15115883- 15117617_FORWARD_LENGTH=1267	0.392156862745098	51	2	893	1045	1	
scf0512939	gene00095	AT4G34138.1_Symbols:_UGT73B1_UDP-	 glucosyl_transferase_73B1_chr4:16348106- 16349982_REVERSE_LENGTH=1752	0.342105263157895	76	18	1129	1356	1	
scf0512939	gene00095	AT5G59580.1_Symbols:_UGT76E1_UDP-	 glucosyl_transferase_76E1_chr5:24006079- 24007689_REVERSE_LENGTH=1522	0.482758620689655	58	5	990	1163	-1	
scf0512939	gene00095	AT1G22350.1_Symbols:__pseudogene,	 _putative_UDP-glucose_glucosyltransferase, _similar_to_UDP- glucose_glucosyltransferase_GI:3928543_from_(Arabidopsis_ thaliana);_blastp_match_of_56%_identity_and_2.1e-151_P- value_to_GP|19911203|dbj|BAB86928.1||AB070753_glucosyltra nsferase-10_{Vigna_angularis}_chr1:7892878- 7894498_REVERSE_LENGTH=1621	0.32258064516129	62	7	1247	1432	-1	
scf0512939	gene00095	AT3G21800.1_Symbols:_UGT71B8_UDP-	 glucosyl_transferase_71B8_chr3:7680106- 7681685_REVERSE_LENGTH=1580	0.428571428571429	56	4	1035	1202	-1	
scf0512939	gene00095	AT4G15500.1_Symbols:_UGT84A4_UDP-	 Glycosyltransferase_superfamily_protein_chr4:8856988- 8858572_REVERSE_LENGTH=1585	0.372549019607843	51	5	1094	1246	-1	
scf0512939	gene00095	AT2G36770.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:15415139- 15416766_REVERSE_LENGTH=1628	0.347826086956522	69	14	1056	1262	1	
scf0512939	gene00095	AT2G15480.1_Symbols:_UGT73B5_UDP-	 glucosyl_transferase_73B5_chr2:6758681- 6760633_FORWARD_LENGTH=1772	0.354838709677419	62	12	923	1108	-1	
scf0512939	gene00095	AT2G16890.2_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:7316889- 7319181_FORWARD_LENGTH=1645	0.446153846153846	65	6	1087	1281	-1	
scf0512939	gene00095	AT5G14860.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:4805887- 4807759_FORWARD_LENGTH=1479	0.432098765432099	81	6	1062	1304	-1	
scf0512939	gene00095	AT3G50740.1_Symbols:_UGT72E1_UDP-	 glucosyl_transferase_72E1_chr3:18855161- 18856884_REVERSE_LENGTH=1724	0.375	56	5	1076	1243	-1	
scf0512939	gene00095	AT2G29710.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:12698673- 12700343_FORWARD_LENGTH=1671	0.467741935483871	62	5	1046	1231	-1	
scf0512939	gene00095	AT1G07240.1_Symbols:_UGT71C5_UDP-	 glucosyl_transferase_71C5_chr1:2223691- 2225452_FORWARD_LENGTH=1762	0.490909090909091	55	3	1239	1403	-1	
scf0512939	gene00095	AT1G78265.1_Symbols:__other_RNA_chr1:29450772-	 29452305_FORWARD_LENGTH=1448	0.517857142857143	56	5	119	286	1	
scf0512939	gene00095	AT5G38010.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:15158275- 15160212_FORWARD_LENGTH=1523	0.307692307692308	52	6	833	988	-1	
scf0512939	gene00095	AT5G05860.1_Symbols:_UGT76C2_UDP-	 glucosyl_transferase_76C2_chr5:1765507- 1767455_FORWARD_LENGTH=1498	0.508771929824561	57	5	1028	1198	-1	
scf0512939	gene00095	AT2G36970.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr2:15529006- 15530749_FORWARD_LENGTH=1554	0.425925925925926	54	4	1106	1267	-1	
scf0512939	gene00095	AT2G15480.2_Symbols:_UGT73B5_UDP-	 glucosyl_transferase_73B5_chr2:6758681- 6763501_FORWARD_LENGTH=1724	0.354838709677419	62	12	923	1108	-1	
scf0512939	gene00095	AT5G05870.1_Symbols:_UGT76C1_UDP-	 glucosyl_transferase_76C1_chr5:1767639- 1769262_FORWARD_LENGTH=1524	0.508771929824561	57	5	1055	1225	-1	
scf0512939	gene00095	AT2G36792.1_Symbols:__other_RNA_chr2:15420355-	 15421943_FORWARD_LENGTH=1490	0.377358490566038	53	13	297	455	1	
scf0512939	gene00095	AT1G78265.2_Symbols:__other_RNA_chr1:29450816-	 29452378_FORWARD_LENGTH=1563	0.517857142857143	56	5	75	242	1	
scf0512939	gene00095	AT1G01420.1_Symbols:_UGT72B3_UDP-	 glucosyl_transferase_72B3_chr1:154492- 156011_REVERSE_LENGTH=1520	0.470588235294118	51	2	760	912	1	
scf0512939	gene00095	AT1G22370.2_Symbols:_AtUGT85A5,	 _UGT85A5_UDP-glucosyl_transferase_85A5_chr1:7898116- 7899879_REVERSE_LENGTH=1440	0.346153846153846	52	9	787	942	-1	
scf0512939	gene00095	AT3G16520.3_Symbols:_UGT88A1_UDP-	 glucosyl_transferase_88A1_chr3:5619128- 5620873_REVERSE_LENGTH=1656	0.518072289156627	83	1	1004	1252	1	
scf0512939	gene00095	AT1G64920.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr1:24117440- 24118798_REVERSE_LENGTH=1359	0.327586206896552	58	2	973	1146	1	
scf0512939	gene00095	AT5G37950.2_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:15115883- 15117617_FORWARD_LENGTH=1249	0.392156862745098	51	2	875	1027	1	
scf0512939	gene00095	AT5G65550.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:26198304- 26199827_REVERSE_LENGTH=1524	0.32258064516129	62	2	36	221	1	
scf0512939	gene00095	AT3G62390.1_Symbols:_TBL6_TRICHOME_BIREFRINGENCE-	 LIKE_6_chr3:23087017-23089206_REVERSE_LENGTH=1750	0.346153846153846	52	1	296	451	1	
scf0512939	gene00095	AT2G29750.1_Symbols:_UGT71C1_UDP-	 glucosyl_transferase_71C1_chr2:12709727- 12711696_FORWARD_LENGTH=1970	0.352941176470588	51	2	977	1129	1	
scf0512939	gene00095	AT3G21780.1_Symbols:_UGT71B6_UDP-	 glucosyl_transferase_71B6_chr3:7675004- 7676494_REVERSE_LENGTH=1491	0.428571428571429	56	3	1021	1188	-1	
scf0512939	gene00095	AT3G46670.1_Symbols:_UGT76E11_UDP-	 glucosyl_transferase_76E11_chr3:17192589- 17194397_REVERSE_LENGTH=1732	0.43859649122807	57	4	1163	1333	-1	
scf0512939	gene00095	AT1G05562.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT1G05560_chr1:1645875- 1647162_FORWARD_LENGTH=1288	0.362068965517241	58	3	38	211	1	
scf0512939	gene00095	AT3G55700.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:20671115- 20673372_FORWARD_LENGTH=1564	0.305084745762712	59	4	1270	1446	1	
scf0512939	gene00095	AT1G05680.1_Symbols:_UGT74E2_Uridine_diphosphate_glycosyltransferase_	 74E2_chr1:1703092-1704691_REVERSE_LENGTH=1518	0.439393939393939	66	5	1042	1239	-1	
scf0512939	gene00095	AT3G11340.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr3:3556705- 3558269_FORWARD_LENGTH=1487	0.610169491525424	59	1	1002	1178	1	
scf0512939	gene00095	AT4G36770.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr4:17330146- 17331624_REVERSE_LENGTH=1479	0.358490566037736	53	7	1019	1177	-1	
scf0512939	gene00095	AT4G15480.1_Symbols:_UGT84A1_UDP-	 Glycosyltransferase_superfamily_protein_chr4:8848801- 8850516_REVERSE_LENGTH=1716	0.424242424242424	66	1	1095	1292	1	
