scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513004	gene23067	AT1G16280.1_Symbols:_RH36,_AtRH36,	 _SWA3_RNA_helicase_36_chr1:5568482- 5570487_REVERSE_LENGTH=1476	0.323076923076923	65	7	1054	1248	-1	
scf0513004	gene23067	AT4G35740.1_Symbols:_RecQl3,	 _ATRECQ3_DEAD/DEAH_box_RNA_helicase_family_protein__chr4: 16936120-16940332_FORWARD_LENGTH=2415	0.271604938271605	81	1	891	1133	1	
scf0513004	gene23067	AT3G58510.3_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr3:21640010- 21643795_FORWARD_LENGTH=2438	0.29126213592233	103	13	1548	1856	-1	
scf0513004	gene23067	AT5G63120.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:25318752-25322265_REVERSE_LENGTH=2372	0.296296296296296	54	27	1378	1539	1	
scf0513004	gene23067	AT3G06980.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr3:2201467- 2204833_FORWARD_LENGTH=2581	0.311688311688312	77	4	1133	1363	-1	
scf0513004	gene23067	AT5G26742.3_Symbols:_emb1138_DEAD_box_RNA_helicase_(RH3)_chr5:9284979	 -9288727_REVERSE_LENGTH=2525	0.362068965517241	58	6	467	640	-1	
scf0513004	gene23067	AT1G59990.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:22090238- 22093060_REVERSE_LENGTH=2052	0.39344262295082	61	4	412	594	-1	
scf0513004	gene23067	AT5G14610.1_Symbols:__DEAD_box_RNA_helicase_family_protein_chr5:47105	 63-4715069_FORWARD_LENGTH=2670	0.348484848484849	66	16	1237	1434	1	
scf0513004	gene23067	AT3G58510.2_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr3:21640045- 21643795_FORWARD_LENGTH=2509	0.29126213592233	103	13	1619	1927	-1	
scf0513004	gene23067	AT5G11200.1_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr5	 :3567174-3571015_FORWARD_LENGTH=1711	0.416666666666667	72	6	1067	1282	-1	
scf0513004	gene23067	AT1G51380.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:19047882- 19050162_FORWARD_LENGTH=1452	0.492753623188406	69	5	954	1160	-1	
scf0513004	gene23067	AT4G09730.1_Symbols:_RH39_RH39_chr4:6136249-	 6139711_FORWARD_LENGTH=2151	0.4	55	2	433	597	1	
scf0513004	gene23067	AT3G01540.1_Symbols:_DRH1,	 _ATDRH1_DEAD_box_RNA_helicase_1_chr3:212751- 216671_REVERSE_LENGTH=2392	0.358208955223881	67	15	1129	1329	1	
scf0513004	gene23067	AT4G16630.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr4:9361984- 9366748_REVERSE_LENGTH=2861	0.354838709677419	62	7	1016	1201	-1	
scf0513004	gene23067	AT2G47330.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr2:19428897-19431720_REVERSE_LENGTH=2572	0.46969696969697	66	6	1612	1809	-1	
scf0513004	gene23067	AT5G51280.1_Symbols:__DEAD-box_protein_abstrakt,	 _putative_chr5:20841245-20843806_FORWARD_LENGTH=2148	0.375	56	11	1488	1655	-1	
scf0513004	gene23067	AT3G22330.1_Symbols:_PMH2,	 _ATRH53_putative_mitochondrial_RNA_helicase_2_chr3:789253 7-7895366_FORWARD_LENGTH=2176	0.4	55	3	429	593	1	
scf0513004	gene23067	AT3G09720.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:2980221-2983618_REVERSE_LENGTH=2049	0.425925925925926	54	6	581	742	-1	
scf0513004	gene23067	AT5G60990.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr5:24546430- 24549339_REVERSE_LENGTH=1733	0.395061728395062	81	5	1022	1264	-1	
scf0513004	gene23067	AT1G72730.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:27377798- 27380182_REVERSE_LENGTH=1667	0.392405063291139	79	3	1113	1349	-1	
scf0513004	gene23067	AT1G12770.1_Symbols:_ISE1,	 _EMB1586_P- loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:4351064-4353685_FORWARD_LENGTH=2069	0.436619718309859	71	5	1585	1797	-1	
scf0513004	gene23067	AT4G33370.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr4:16069669- 16071405_REVERSE_LENGTH=1629	0.318181818181818	66	11	1132	1329	-1	
scf0513004	gene23067	AT3G58510.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr3:21639978- 21643795_FORWARD_LENGTH=2348	0.29126213592233	103	13	1458	1766	-1	
scf0513004	gene23067	AT3G19760.1_Symbols:_EIF4A-III_eukaryotic_initiation_factor_4A-	 III_chr3:6863713-6866593_FORWARD_LENGTH=1655	0.333333333333333	66	6	987	1184	-1	
scf0513004	gene23067	AT1G63250.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:23463069- 23466451_REVERSE_LENGTH=2612	0.403508771929825	57	2	1849	2019	1	
scf0513004	gene23067	AT1G35530.2_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr1	 :13089869-13097078_FORWARD_LENGTH=4298	0.423076923076923	52	1	1679	1834	-1	
scf0513004	gene23067	AT5G11170.1_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr5	 :3553117-3556977_FORWARD_LENGTH=1715	0.402777777777778	72	6	1069	1284	-1	
scf0513004	gene23067	AT5G27680.1_Symbols:_RECQSIM_RECQ_helicase_SIM_chr5:9793790-	 9798961_REVERSE_LENGTH=3259	0.271604938271605	81	1	1825	2067	1	
scf0513004	gene23067	AT4G00660.1_Symbols:_RH8,	 _ATRH8_RNAhelicase-like_8_chr4:274257- 278737_FORWARD_LENGTH=2847	0.377358490566038	53	3	805	963	1	
scf0513004	gene23067	AT5G62190.1_Symbols:_PRH75_DEAD_box_RNA_helicase_(PRH75)_chr5:2498026	 8-24983973_REVERSE_LENGTH=2384	0.35	80	9	1217	1456	-1	
scf0513004	gene23067	AT5G11200.2_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr5	 :3567175-3571015_FORWARD_LENGTH=1887	0.416666666666667	72	6	1243	1458	-1	
scf0513004	gene23067	AT5G19210.2_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:6461423-6463866_FORWARD_LENGTH=1619	0.338983050847458	59	2	1126	1302	1	
scf0513004	gene23067	AT3G09620.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:2949152-2952205_REVERSE_LENGTH=2970	0.37037037037037	54	12	1623	1784	1	
scf0513004	gene23067	AT5G63120.2_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:25318752-25322265_REVERSE_LENGTH=2185	0.296296296296296	54	23	1378	1539	1	
scf0513004	gene23067	AT1G71370.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:26897005- 26899434_REVERSE_LENGTH=1960	0.45	60	2	543	722	1	
scf0513004	gene23067	AT1G20920.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:7285114-7289778_FORWARD_LENGTH=4430	0.372881355932203	59	13	2168	2344	-1	
scf0513004	gene23067	AT3G01540.4_Symbols:_DRH1,	 _ATDRH1_DEAD_box_RNA_helicase_1_chr3:212518- 216671_REVERSE_LENGTH=2289	0.358208955223881	67	15	1129	1329	1	
scf0513004	gene23067	AT1G31360.1_Symbols:_RECQL2,_ATRECQ2,	 _MED34_RECQ_helicase_L2_chr1:11232333- 11237530_FORWARD_LENGTH=2325	0.271604938271605	81	1	1038	1280	1	
scf0513004	gene23067	AT3G13920.3_Symbols:_EIF4A1,_RH4,	 _TIF4A1_eukaryotic_translation_initiation_factor_4A1_chr3 :4592305-4594919_REVERSE_LENGTH=1716	0.432098765432099	81	3	1068	1310	-1	
scf0513004	gene23067	AT5G11200.3_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr5	 :3567175-3571015_FORWARD_LENGTH=1833	0.416666666666667	72	6	1189	1404	-1	
scf0513004	gene23067	AT1G71280.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:26870141- 26872152_REVERSE_LENGTH=1519	0.442622950819672	61	1	469	651	1	
scf0513004	gene23067	AT3G01540.2_Symbols:_DRH1,	 _ATDRH1_DEAD_box_RNA_helicase_1_chr3:212751- 216671_REVERSE_LENGTH=2395	0.358208955223881	67	15	1129	1329	1	
scf0513004	gene23067	AT3G09375.1_Symbols:__pseudogene,	 _putative_eukaryotic_translation_initiation_factor_4A- 3_(eIF-4A-3/eIF4A-3), _strong_similarity_to_SP|P41380|IF43_NICPL_Eukaryotic_ini tiation_factor_4A-3_(eIF-4A-3)_(eIF4A- 3)_{Nicotiana_plumbaginifolia};_blastp_match_of_84%_ident ity_and_4.1e-163_P- value_to_GP|13957631|gb|AAK50586.1|AC084404_11|AC084404_p utative_translation_initiation_factor_{Oryza_sativa}_chr3 :2882492-2883862_REVERSE_LENGTH=1371	0.35	60	6	1054	1233	-1	
scf0513004	gene23067	AT1G55150.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:20574480- 20577320_FORWARD_LENGTH=1839	0.513157894736842	76	26	1386	1613	1	
scf0513004	gene23067	AT1G35530.1_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr1	 :13089869-13097078_FORWARD_LENGTH=4100	0.423076923076923	52	1	1679	1834	-1	
scf0513004	gene23067	AT3G02065.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:358951-360889_FORWARD_LENGTH=1939	0.375	80	4	1409	1648	-1	
scf0513004	gene23067	AT1G31970.1_Symbols:_STRS1_DEA(D/H)-	 box_RNA_helicase_family_protein_chr1:11479866- 11482890_FORWARD_LENGTH=1852	0.323943661971831	71	15	1327	1539	1	
scf0513004	gene23067	AT1G54270.1_Symbols:_EIF4A-2_eif4a-2_chr1:20259692-	 20262266_FORWARD_LENGTH=1759	0.421052631578947	76	4	1193	1420	-1	
scf0513004	gene23067	AT5G05450.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:1612006-1615356_FORWARD_LENGTH=2014	0.470588235294118	51	2	987	1139	1	
scf0513004	gene23067	AT1G20920.2_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:7285059-7289778_FORWARD_LENGTH=4439	0.372881355932203	59	12	2177	2353	-1	
scf0513004	gene23067	AT3G13920.2_Symbols:_EIF4A1,_RH4,	 _TIF4A1_eukaryotic_translation_initiation_factor_4A1_chr3 :4592256-4594962_REVERSE_LENGTH=1764	0.381443298969072	97	3	1107	1397	-1	
scf0513004	gene23067	AT5G08610.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:2790295-2794215_FORWARD_LENGTH=2755	0.358490566037736	53	6	1231	1389	-1	
scf0513004	gene23067	AT5G14610.2_Symbols:__DEAD_box_RNA_helicase_family_protein_chr5:47105	 64-4715069_FORWARD_LENGTH=2468	0.348484848484849	66	16	1032	1229	1	
scf0513004	gene23067	AT3G61240.2_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr3:22666183- 22669496_FORWARD_LENGTH=2129	0.373493975903614	83	4	1556	1804	-1	
scf0513004	gene23067	AT3G16840.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:5737886-5743144_REVERSE_LENGTH=2717	0.36231884057971	69	2	949	1155	1	
scf0513004	gene23067	AT3G02065.3_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:359030-360889_FORWARD_LENGTH=1779	0.375	80	4	1249	1488	-1	
scf0513004	gene23067	AT5G20320.1_Symbols:_DCL4,	 _ATDCL4_dicer-like_4_chr5:6859218- 6869266_REVERSE_LENGTH=5660	0.274509803921569	51	1	1795	1947	1	
scf0513004	gene23067	AT3G58570.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:21656504-21660532_FORWARD_LENGTH=2341	0.323943661971831	71	8	1498	1710	1	
scf0513004	gene23067	AT3G22310.1_Symbols:_PMH1,	 _ATRH9_putative_mitochondrial_RNA_helicase_1_chr3:7887286 -7890019_FORWARD_LENGTH=2142	0.536231884057971	69	5	1269	1475	-1	
scf0513004	gene23067	AT2G40700.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr2:16976783-16979558_FORWARD_LENGTH=1996	0.43859649122807	57	1	1135	1305	1	
scf0513004	gene23067	AT2G33730.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr2:14265450-14267972_REVERSE_LENGTH=2523	0.396039603960396	101	4	1835	2137	-1	
scf0513004	gene23067	AT1G54270.2_Symbols:_EIF4A-2_eif4a-2_chr1:20259746-	 20262058_FORWARD_LENGTH=1482	0.421052631578947	76	4	1124	1351	-1	
scf0513004	gene23067	AT3G61240.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr3:22666183- 22669757_FORWARD_LENGTH=2402	0.373493975903614	83	4	1556	1804	-1	
scf0513004	gene23067	AT5G63630.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:25472598-25476511_REVERSE_LENGTH=2476	0.403508771929825	57	3	1931	2101	1	
scf0513004	gene23067	AT5G19210.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:6461391-6463866_FORWARD_LENGTH=1647	0.338983050847458	59	1	1154	1330	1	
scf0513004	gene23067	AT5G26742.1_Symbols:_emb1138_DEAD_box_RNA_helicase_(RH3)_chr5:9285082	 -9289003_REVERSE_LENGTH=2834	0.362068965517241	58	6	769	942	-1	
scf0513004	gene23067	AT1G31360.2_Symbols:_RECQL2,	 _MED34_RECQ_helicase_L2_chr1:11232333- 11237530_FORWARD_LENGTH=2276	0.271604938271605	81	1	989	1231	1	
scf0513004	gene23067	AT1G77030.1_Symbols:__hydrolases,_acting_on_acid_anhydrides,	 _in_phosphorus-containing_anhydrides;ATP- dependent_helicases;nucleic_acid_binding;ATP_binding;RNA_ binding;helicases_chr1:28947743- 28951599_REVERSE_LENGTH=2755	0.36231884057971	69	4	356	562	1	
scf0513004	gene23067	AT1G27880.1_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr1	 :9708924-9714089_FORWARD_LENGTH=2940	0.301204819277108	83	1	1481	1729	1	
scf0513004	gene23067	AT1G28180.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:9843075-9845002_REVERSE_LENGTH=1854	0.477611940298507	67	5	1506	1706	-1	
scf0513004	gene23067	AT5G65900.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr5:26358206- 26361443_FORWARD_LENGTH=2223	0.296875	64	6	1402	1593	-1	
scf0513004	gene23067	AT5G54910.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr5:22298557- 22301719_REVERSE_LENGTH=2331	0.422535211267606	71	1	589	801	1	
scf0513004	gene23067	AT4G15850.1_Symbols:_ATRH1,	 _RH1_RNA_helicase_1_chr4:9001330- 9004734_FORWARD_LENGTH=1865	0.426229508196721	61	5	1242	1424	-1	
scf0513004	gene23067	AT3G13920.1_Symbols:_EIF4A1,_RH4,	 _TIF4A1_eukaryotic_translation_initiation_factor_4A1_chr3 :4592256-4594962_REVERSE_LENGTH=1804	0.432098765432099	81	3	1107	1349	-1	
scf0513004	gene23067	AT4G35740.2_Symbols:_RecQl3,	 _ATRECQ3_DEAD/DEAH_box_RNA_helicase_family_protein__chr4: 16936120-16940332_FORWARD_LENGTH=2407	0.271604938271605	81	1	883	1125	1	
scf0513004	gene23067	AT3G01540.3_Symbols:_DRH1,	 _ATDRH1_DEAD_box_RNA_helicase_1_chr3:212751- 216666_REVERSE_LENGTH=2387	0.358208955223881	67	15	1121	1321	1	
scf0513004	gene23067	AT3G02065.2_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:358916-360889_FORWARD_LENGTH=1829	0.375	80	4	1299	1538	-1	
scf0513004	gene23067	AT3G18600.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:6399571-6403348_REVERSE_LENGTH=2006	0.347222222222222	72	2	615	830	1	
scf0513004	gene23067	AT3G13920.4_Symbols:_EIF4A1_eukaryotic_translation_initiation_factor_	 4A1_chr3:4592615-4594999_REVERSE_LENGTH=1467	0.432098765432099	81	3	1129	1371	-1	
scf0513004	gene23067	AT5G20320.2_Symbols:_DCL4_dicer-like_4_chr5:6859229-	 6869307_REVERSE_LENGTH=5648	0.274509803921569	51	1	1794	1946	1	
scf0513004	gene23067	AT2G07750.1_Symbols:__DEA(D/H)-	 box_RNA_helicase_family_protein_chr2:3576465- 3580525_FORWARD_LENGTH=2685	0.403508771929825	57	2	2008	2178	1	
scf0513004	gene23067	AT5G11170.2_Symbols:__DEAD/DEAH_box_RNA_helicase_family_protein__chr5	 :3554183-3556960_FORWARD_LENGTH=1438	0.402777777777778	72	6	809	1024	-1	
scf0513004	gene23067	AT3G06480.1_Symbols:__DEAD_box_RNA_helicase_family_protein_chr3:19854	 55-1990153_REVERSE_LENGTH=3605	0.4	55	13	1613	1777	-1	
scf0513004	gene23106	AT4G26210.2_Symbols:__Mitochondrial_ATP_synthase_subunit_G_protein_	 chr4:13281946-13283402_FORWARD_LENGTH=747	0.408450704225352	71	7	96	308	1	
scf0513004	gene23106	AT2G19680.1_Symbols:__Mitochondrial_ATP_synthase_subunit_G_protein_	 chr2:8501325-8502831_FORWARD_LENGTH=645	0.367647058823529	68	6	69	272	-1	
scf0513004	gene23106	AT2G19680.2_Symbols:__Mitochondrial_ATP_synthase_subunit_G_protein_	 chr2:8501422-8502829_FORWARD_LENGTH=610	0.367647058823529	68	6	36	239	-1	
scf0513004	gene23106	AT1G80170.1_Symbols:__Pectin_lyase-	 like_superfamily_protein_chr1:30153408- 30155713_REVERSE_LENGTH=1603	0.288461538461538	52	1	679	834	1	
scf0513004	gene23106	AT1G04140.2_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr1:1075545- 1080630_REVERSE_LENGTH=3138	0.320754716981132	53	1	2289	2447	-1	
scf0513004	gene23106	AT4G29480.1_Symbols:__Mitochondrial_ATP_synthase_subunit_G_protein_	 chr4:14486041-14487777_REVERSE_LENGTH=725	0.375	72	6	134	349	-1	
scf0513004	gene23106	AT4G26210.1_Symbols:__Mitochondrial_ATP_synthase_subunit_G_protein_	 chr4:13281937-13283402_FORWARD_LENGTH=761	0.408450704225352	71	7	110	322	1	
scf0513004	gene23106	AT1G04140.1_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr1:1075543- 1080630_REVERSE_LENGTH=3123	0.320754716981132	53	1	2289	2447	-1	
scf0513004	gene22897	AT1G66470.1_Symbols:_RHD6_ROOT_HAIR_DEFECTIVE6_chr1:24795214-	 24796988_FORWARD_LENGTH=1399	0.418181818181818	55	2	721	885	-1	
scf0513004	gene22897	AT3G21330.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr3:7507240- 7509175_FORWARD_LENGTH=1803	0.47887323943662	71	8	1132	1344	1	
scf0513004	gene22897	AT5G09750.1_Symbols:_HEC3_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr5:3026401- 3027075_REVERSE_LENGTH=675	0.351851851851852	54	3	373	534	-1	
scf0513004	gene22897	AT4G02590.2_Symbols:_UNE12_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:1137508- 1140491_REVERSE_LENGTH=1458	0.37037037037037	54	3	647	808	-1	
scf0513004	gene22897	AT5G01310.1_Symbols:_APTX_APRATAXIN-like_chr5:125304-	 128960_FORWARD_LENGTH=2739	0.320754716981132	53	4	130	288	-1	
scf0513004	gene22897	AT4G02590.3_Symbols:_UNE12_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:1137498- 1140499_REVERSE_LENGTH=1346	0.37037037037037	54	3	405	566	-1	
scf0513004	gene22897	AT1G03040.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:703906- 706631_REVERSE_LENGTH=1456	0.388888888888889	54	2	630	791	-1	
scf0513004	gene22897	AT4G00120.1_Symbols:_IND1,_GT140,_IND,	 _EDA33_basic_helix-loop-helix_(bHLH)_DNA- binding_superfamily_protein_chr4:41665- 43197_REVERSE_LENGTH=1533	0.411764705882353	51	3	363	515	1	
scf0513004	gene22897	AT5G63740.1_Symbols:__RING/U-box_superfamily_protein_chr5:25510776-	 25511456_REVERSE_LENGTH=681	0.254545454545455	55	1	117	281	-1	
scf0513004	gene22897	AT2G34820.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:14689624- 14690879_FORWARD_LENGTH=1169	0.433962264150943	53	1	510	668	1	
scf0513004	gene22897	AT5G58010.1_Symbols:_LRL3_LJRHL1-like_3_chr5:23483545-	 23484889_REVERSE_LENGTH=1019	0.410714285714286	56	1	316	483	1	
scf0513004	gene22897	AT4G30980.1_Symbols:_LRL2_LJRHL1-like_2_chr4:15079243-	 15081657_REVERSE_LENGTH=1230	0.446428571428571	56	1	460	627	1	
scf0513004	gene22897	AT1G28340.1_Symbols:_AtRLP4,	 _RLP4_receptor_like_protein_4_chr1:9940175- 9943549_FORWARD_LENGTH=2178	0.263157894736842	57	1	1759	1929	-1	
scf0513004	gene22897	AT4G33880.1_Symbols:_RSL2_ROOT_HAIR_DEFECTIVE_6-LIKE_2_chr4:16239363-	 16241137_REVERSE_LENGTH=1347	0.396551724137931	58	1	902	1075	1	
scf0513004	gene22897	AT5G37800.1_Symbols:_RSL1,	 _ATRSL1_RHD_SIX-LIKE_1_chr5:15036197- 15037574_FORWARD_LENGTH=924	0.418181818181818	55	2	627	791	-1	
scf0513004	gene22897	AT1G03040.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:703906- 706630_REVERSE_LENGTH=1440	0.388888888888889	54	2	614	775	-1	
scf0513004	gene22897	AT2G24260.1_Symbols:_LRL1_LJRHL1-like_1_chr2:10319334-	 10322222_REVERSE_LENGTH=1410	0.446428571428571	56	1	478	645	1	
scf0513004	gene22897	AT4G02590.1_Symbols:_UNE12_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr4:1137498- 1140491_REVERSE_LENGTH=1588	0.37037037037037	54	3	647	808	-1	
scf0513004	gene22897	AT2G16910.1_Symbols:_AMS_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:7331721- 7334254_FORWARD_LENGTH=1893	0.323076923076923	65	1	910	1104	1	
scf0513004	gene22897	AT3G50330.1_Symbols:_HEC2_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr3:18657208- 18658307_REVERSE_LENGTH=1100	0.451612903225806	62	6	537	722	1	
scf0513004	gene22897	AT5G67060.1_Symbols:_HEC1_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr5:26766128- 26767250_FORWARD_LENGTH=1123	0.436363636363636	55	5	513	677	1	
scf0513004	gene22897	AT1G30670.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:10879173- 10880188_REVERSE_LENGTH=933	0.328125	64	1	415	606	1	
scf0513004	gene22897	AT2G14760.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:6321587- 6323312_REVERSE_LENGTH=1240	0.403846153846154	52	2	736	891	-1	
scf0513004	gene22897	AT1G27740.1_Symbols:_RSL4_root_hair_defective_6-	 like_4_chr1:9654688-9656089_FORWARD_LENGTH=1125	0.347222222222222	72	1	543	758	1	
scf0513004	gene22897	AT5G43175.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr5:17334121- 17335234_FORWARD_LENGTH=812	0.376811594202899	69	1	522	728	1	
scf0513004	gene22872	AT1G72360.2_Symbols:_HRE1_Integrase-type_DNA-	 binding_superfamily_protein_chr1:27241812- 27242827_FORWARD_LENGTH=931	0.5	58	1	312	485	1	
scf0513004	gene22872	AT1G64380.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr1:23890646- 23892173_REVERSE_LENGTH=1528	0.428571428571429	56	1	591	758	1	
scf0513004	gene22872	AT5G07310.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr5:2305684- 2306660_FORWARD_LENGTH=792	0.344827586206897	87	1	274	534	1	
scf0513004	gene22872	AT4G28140.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr4:13974691- 13975908_REVERSE_LENGTH=1218	0.428571428571429	56	1	552	719	1	
scf0513004	gene22872	AT4G39780.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr4:18457957- 18459180_REVERSE_LENGTH=1224	0.446428571428571	56	1	423	590	1	
scf0513004	gene22872	AT1G74930.1_Symbols:_ORA47_Integrase-type_DNA-	 binding_superfamily_protein_chr1:28144132- 28145049_FORWARD_LENGTH=918	0.372881355932203	59	1	159	335	1	
scf0513004	gene22872	AT1G33760.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr1:12237878- 12238598_FORWARD_LENGTH=721	0.357142857142857	56	1	124	291	1	
scf0513004	gene22872	AT5G11190.1_Symbols:_SHN3_Integrase-type_DNA-	 binding_superfamily_protein_chr5:3564976- 3566051_FORWARD_LENGTH=570	0.409090909090909	66	1	16	213	1	
scf0513004	gene22872	AT1G15360.1_Symbols:_SHN1,	 _WIN1_Integrase-type_DNA- binding_superfamily_protein_chr1:5283538- 5284673_FORWARD_LENGTH=838	0.315789473684211	57	2	83	253	1	
scf0513004	gene22872	AT1G77640.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr1:29178737- 29179675_FORWARD_LENGTH=939	0.368421052631579	57	1	183	353	1	
scf0513004	gene22872	AT5G05410.2_Symbols:_DREB2A,	 _DREB2_DRE-binding_protein_2A_chr5:1602205- 1603926_FORWARD_LENGTH=1366	0.420289855072464	69	1	423	629	1	
scf0513004	gene22872	AT1G03800.1_Symbols:_ERF10,	 _ATERF10_ERF_domain_protein_10_chr1:957261- 957998_REVERSE_LENGTH=738	0.576271186440678	59	1	148	324	1	
scf0513004	gene22872	AT4G31060.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr4:15116148- 15117756_FORWARD_LENGTH=1372	0.354838709677419	62	1	590	775	1	
scf0513004	gene22872	AT4G34410.1_Symbols:_RRTF1_redox_responsive_transcription_factor_1_	 chr4:16451876-16453260_FORWARD_LENGTH=1385	0.45	60	1	522	701	1	
scf0513004	gene22872	AT4G16750.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr4:9420917- 9421759_REVERSE_LENGTH=843	0.389830508474576	59	1	208	384	1	
scf0513004	gene22872	AT5G65130.1_Symbols:__Integrase-type_DNA-	 binding_superfamily_protein_chr5:26017403- 26018236_FORWARD_LENGTH=834	0.428571428571429	56	1	331	498	1	
scf0513004	gene22872	AT1G53910.3_Symbols:_RAP2.12_related_to_AP2_12_chr1:20135112-	 20136970_FORWARD_LENGTH=1590	0.410958904109589	73	1	488	706	1	
