scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512959	gene01928	AT4G30110.1_Symbols:_HMA2,	 _ATHMA2_heavy_metal_atpase_2_chr4:14720241- 14724584_REVERSE_LENGTH=2875	0.285714285714286	70	2	1469	1678	1	
scf0512959	gene01928	AT2G07560.1_Symbols:_AHA6,	 _HA6_H(+)-ATPase_6_chr2:3169972- 3174012_REVERSE_LENGTH=3332	0.30188679245283	53	3	469	627	1	
scf0512959	gene01928	AT1G63440.1_Symbols:_HMA5_heavy_metal_atpase_5_chr1:23527655-	 23531109_FORWARD_LENGTH=2988	0.303571428571429	56	3	1834	2001	1	
scf0512959	gene01928	AT3G42640.1_Symbols:_AHA8,	 _HA8_H(+)-ATPase_8_chr3:14724309- 14728210_FORWARD_LENGTH=2995	0.327272727272727	55	2	409	573	1	
scf0512959	gene01928	AT1G80660.2_Symbols:_HA9_H(+)-ATPase_9_chr1:30316026-	 30320197_REVERSE_LENGTH=3288	0.298245614035088	57	3	1099	1269	1	
scf0512959	gene01928	AT5G57350.1_Symbols:_AHA3,_ATAHA3,	 _HA3_H(+)-ATPase_3_chr5:23230879- 23236572_REVERSE_LENGTH=3226	0.339622641509434	53	2	450	608	1	
scf0512959	gene02081	AT1G55310.1_Symbols:_SR33,_ATSCL33,_SCL33,	 _At-SCL33_SC35-like_splicing_factor_33_chr1:20630065- 20632898_FORWARD_LENGTH=1158	0.254237288135593	59	1	794	970	1	
scf0512959	gene02081	AT5G41020.1_Symbols:__myb_family_transcription_factor_chr5:16425883	 -16427797_REVERSE_LENGTH=1915	0.337662337662338	77	1	264	494	-1	
scf0512959	gene02081	AT1G02065.1_Symbols:_SPL8_squamosa_promoter_binding_protein-	 like_8_chr1:365209-367340_FORWARD_LENGTH=1609	0.321428571428571	56	1	525	692	1	
scf0512959	gene02081	AT1G55310.2_Symbols:_SR33,_ATSCL33,_SCL33,	 _At-SCL33_SC35-like_splicing_factor_33_chr1:20630065- 20632885_FORWARD_LENGTH=1072	0.277777777777778	54	1	736	897	1	
scf0512959	gene02081	AT1G02065.2_Symbols:_SPL8_squamosa_promoter_binding_protein-	 like_8_chr1:365567-367340_FORWARD_LENGTH=1648	0.321428571428571	56	1	167	334	1	
scf0512959	gene02081	AT2G11570.1_Symbols:__unknown_protein;_Has_33_Blast_hits_to_31_prot	 eins_in_18_species:_Archae_-_0;_Bacteria_-_0;_Metazoa_- _10;_Fungi_-_4;_Plants_-_11;_Viruses_- _0;_Other_Eukaryotes_- _8_(source:_NCBI_BLink)._chr2:4634251- 4635203_REVERSE_LENGTH=918	0.274193548387097	62	1	410	595	-1	
scf0512959	gene02081	AT1G55310.3_Symbols:_SR33,_SCL33,	 _At-SCL33_SC35-like_splicing_factor_33_chr1:20630070- 20632973_FORWARD_LENGTH=1267	0.254237288135593	59	1	828	1004	1	
scf0512959	gene02060	AT1G59675.1_Symbols:__F-box_family_protein_chr1:21931833-	 21932403_REVERSE_LENGTH=495	0.321428571428571	56	1	10	177	1	
scf0512959	gene02060	AT1G26510.1_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r1:9159851-9161044_REVERSE_LENGTH=1194	0.309090909090909	55	1	43	207	1	
scf0512959	gene02060	AT1G31000.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:11053377- 11054561_REVERSE_LENGTH=1092	0.346153846153846	52	1	19	174	1	
scf0512959	gene02060	AT3G17710.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:6055548- 6056778_FORWARD_LENGTH=1231	0.470588235294118	51	1	35	187	1	
scf0512959	gene02060	AT3G22720.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8028961- 8030097_REVERSE_LENGTH=1137	0.285714285714286	63	1	7	195	1	
scf0512959	gene02060	AT3G17500.1_Symbols:__F-box_family_protein_chr3:5986685-	 5988498_FORWARD_LENGTH=1317	0.339622641509434	53	1	7	165	1	
scf0512959	gene02060	AT1G67130.1_Symbols:__F-box_family_protein_chr1:25099262-	 25100625_REVERSE_LENGTH=1176	0.403846153846154	52	1	28	183	1	
scf0512959	gene02060	AT5G15670.1_Symbols:__F-box_family_protein_chr5:5099595-	 5100407_FORWARD_LENGTH=645	0.381818181818182	55	1	40	204	1	
scf0512959	gene02060	AT1G47790.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:17600004- 17601173_REVERSE_LENGTH=1170	0.423076923076923	52	1	76	231	1	
scf0512959	gene02060	AT2G19630.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:8490217- 8491110_REVERSE_LENGTH=894	0.305084745762712	59	1	40	216	1	
scf0512959	gene02060	AT1G46912.2_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r1:17272521-17273629_FORWARD_LENGTH=663	0.320754716981132	53	1	121	279	1	
scf0512959	gene02060	AT5G51000.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:20742533- 20743669_REVERSE_LENGTH=1137	0.358490566037736	53	1	16	174	1	
scf0512959	gene02060	AT3G61340.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:22701079- 22702481_REVERSE_LENGTH=1403	0.39622641509434	53	1	101	259	1	
scf0512959	gene02060	AT1G46840.1_Symbols:__F-box_family_protein_chr1:17270185-	 17271706_FORWARD_LENGTH=1428	0.339622641509434	53	1	100	258	1	
scf0512959	gene02060	AT2G19630.2_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:8490181- 8491110_REVERSE_LENGTH=693	0.289855072463768	69	1	40	246	1	
scf0512959	gene02060	AT5G62510.1_Symbols:__F-box_family_protein_chr5:25095373-	 25096635_REVERSE_LENGTH=1263	0.452830188679245	53	1	94	252	1	
scf0512959	gene02060	AT3G23960.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:8657736- 8658944_FORWARD_LENGTH=1209	0.271428571428571	70	1	40	249	1	
scf0512959	gene02060	AT1G33020.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:11962746- 11964832_FORWARD_LENGTH=1647	0.30188679245283	53	1	28	186	1	
scf0512959	gene02060	AT3G06240.1_Symbols:__F-box_family_protein_chr3:1887043-	 1888750_FORWARD_LENGTH=1708	0.358490566037736	53	4	392	550	-1	
scf0512959	gene02060	AT5G18160.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:6002770- 6003909_FORWARD_LENGTH=1140	0.350649350649351	77	1	88	318	1	
scf0512959	gene02060	AT4G12560.2_Symbols:_CPR30_F-	 box_and_associated_interaction_domains- containing_protein_chr4:7441764- 7443754_FORWARD_LENGTH=1890	0.3125	64	1	25	216	1	
scf0512959	gene02060	AT2G02890.1_Symbols:__F-box_family_protein_chr2:843913-	 846616_REVERSE_LENGTH=1596	0.339622641509434	53	1	436	594	1	
scf0512959	gene02060	AT2G43260.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr2:17983691- 17985104_REVERSE_LENGTH=1331	0.327272727272727	55	1	10	174	1	
scf0512959	gene02060	AT1G53370.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:19910516- 19911646_FORWARD_LENGTH=1068	0.328358208955224	67	1	82	282	1	
scf0512959	gene02060	AT1G31072.1_Symbols:__pseudogene_of_F-	 box_family_protein_chr1:11089491- 11089925_FORWARD_LENGTH=435	0.315789473684211	57	1	28	198	1	
scf0512959	gene02060	AT5G65850.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:26346314- 26347610_FORWARD_LENGTH=1297	0.368421052631579	57	1	94	264	1	
scf0512959	gene02060	AT2G14710.1_Symbols:__F-box_family_protein_chr2:6298679-	 6300150_FORWARD_LENGTH=1472	0.396551724137931	58	1	225	398	1	
scf0512959	gene02060	AT3G61590.2_Symbols:_HWS_Galactose_oxidase/kelch_repeat_superfamily	 _protein_chr3:22792112-22794341_FORWARD_LENGTH=1808	0.301587301587302	63	1	456	644	1	
scf0512959	gene02060	AT3G57580.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:21320491- 21322379_REVERSE_LENGTH=1889	0.372881355932203	59	1	363	539	1	
scf0512959	gene02060	AT5G49610.1_Symbols:__F-box_family_protein_chr5:20131274-	 20132729_REVERSE_LENGTH=1456	0.444444444444444	54	1	206	367	1	
scf0512959	gene02060	AT5G15660.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:5095652- 5097041_FORWARD_LENGTH=1317	0.362068965517241	58	1	31	204	1	
scf0512959	gene02060	AT3G61590.1_Symbols:_HWS,	 _HS_Galactose_oxidase/kelch_repeat_superfamily_protein_c hr3:22791962-22794330_FORWARD_LENGTH=1836	0.301587301587302	63	1	495	683	1	
scf0512959	gene02060	AT1G70960.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:26756253- 26757362_FORWARD_LENGTH=1110	0.39622641509434	53	1	25	183	1	
scf0512959	gene02060	AT1G70390.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:26529171- 26530282_REVERSE_LENGTH=999	0.384615384615385	52	1	25	180	1	
scf0512959	gene02060	AT5G22791.1_Symbols:__F-box_family_protein_chr5:7603500-	 7604822_REVERSE_LENGTH=1323	0.293103448275862	58	1	64	237	1	
scf0512959	gene02060	AT5G38810.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:15540484- 15541540_REVERSE_LENGTH=780	0.272727272727273	77	1	28	258	1	
scf0512959	gene02060	AT4G12560.1_Symbols:_CPR30_F-	 box_and_associated_interaction_domains- containing_protein_chr4:7441764- 7443754_FORWARD_LENGTH=1560	0.3125	64	1	25	216	1	
scf0512959	gene02060	AT1G60075.1_Symbols:__pseudogene,_F-box_protein-related,	 _contains_TIGRFAM_TIGR01640_:_F- box_protein_interaction_domain_chr1:22150916- 22152139_FORWARD_LENGTH=1224	0.346153846153846	52	1	88	243	1	
scf0512959	gene02060	AT1G31090.1_Symbols:__F-box_family_protein_chr1:11094407-	 11095649_FORWARD_LENGTH=936	0.379310344827586	58	1	10	183	1	
scf0512959	gene02060	AT1G30780.1_Symbols:__F-	 box_associated_ubiquitination_effector_family_protein_ch r1:10923919-10926561_REVERSE_LENGTH=1449	0.375	56	1	661	828	1	
scf0512959	gene02060	AT1G26515.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:9161810- 9162910_REVERSE_LENGTH=1101	0.290909090909091	55	1	34	198	1	
scf0512959	gene02060	AT1G20657.1_Symbols:__Pseudogene_of_AT3G61340;_F-	 box_family_protein_chr1:7161890- 7163076_REVERSE_LENGTH=1187	0.339622641509434	53	1	49	207	1	
scf0512959	gene02060	AT5G22791.2_Symbols:__F-box_family_protein_chr5:7603500-	 7604822_REVERSE_LENGTH=1198	0.293103448275862	58	1	64	237	1	
scf0512959	gene02060	AT4G29970.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr4:14662765- 14663917_REVERSE_LENGTH=852	0.333333333333333	54	1	10	171	1	
scf0512959	gene02044	AT3G21850.1_Symbols:_ASK9,	 _SK9_SKP1-like_9_chr3:7697089-7697550_REVERSE_LENGTH=462	0.403225806451613	62	10	273	458	1	
scf0512959	gene02044	AT4G34470.1_Symbols:_ASK12,	 _SK12_SKP1-like_12_chr4:16480022- 16480480_REVERSE_LENGTH=459	0.467741935483871	62	7	270	455	1	
scf0512959	gene02044	AT3G60010.1_Symbols:_ASK13,	 _SK13_SKP1-like_13_chr3:22163094- 22163558_REVERSE_LENGTH=465	0.382352941176471	68	9	257	460	-1	
scf0512959	gene02044	AT2G25700.1_Symbols:_ASK3,	 _SK3_SKP1-like_3_chr2:10948747- 10949626_REVERSE_LENGTH=734	0.410714285714286	56	9	393	560	1	
scf0512959	gene02044	AT2G03190.1_Symbols:_ASK16,	 _SK16_SKP1-like_16_chr2:964214-964901_FORWARD_LENGTH=688	0.45	60	7	342	521	1	
scf0512959	gene02044	AT3G61415.2_Symbols:_ASK21,	 _SK21_SKP1-like_21_chr3:22723012- 22726424_REVERSE_LENGTH=1358	0.393939393939394	66	2	544	741	-1	
scf0512959	gene02044	AT3G25650.1_Symbols:_ASK15,	 _SK15_SKP1-like_15_chr3:9335876- 9336459_REVERSE_LENGTH=534	0.431372549019608	51	9	317	469	1	
scf0512959	gene02044	AT2G03170.1_Symbols:_ASK14,	 _SK14_SKP1-like_14_chr2:961322-961771_FORWARD_LENGTH=450	0.446428571428571	56	9	278	445	1	
scf0512959	gene02044	AT3G53060.1_Symbols:_ASK6,	 _SK6_SKP1-like_6_chr3:19670166- 19670423_FORWARD_LENGTH=258	0.472727272727273	55	3	3	167	-1	
scf0512959	gene02044	AT4G34210.1_Symbols:_ASK11,	 _SK11_SKP1-like_11_chr4:16379003- 16379461_FORWARD_LENGTH=459	0.467741935483871	62	7	270	455	1	
scf0512959	gene02044	AT3G60020.1_Symbols:_ASK5,	 _SK5_SKP1-like_5_chr3:22164844- 22165305_REVERSE_LENGTH=462	0.517241379310345	58	4	12	185	-1	
scf0512959	gene02044	AT2G45950.2_Symbols:_ASK20,	 _SK20_SKP1-like_20_chr2:18904324- 18907814_REVERSE_LENGTH=1808	0.376811594202899	69	3	667	873	-1	
scf0512959	gene02044	AT3G61415.1_Symbols:_ASK21,	 _SK21_SKP1-like_21_chr3:22722710- 22726424_REVERSE_LENGTH=1576	0.393939393939394	66	2	544	741	-1	
scf0512959	gene02044	AT1G10230.1_Symbols:_ASK18,	 _SK18_SKP1-like_18_chr1:3355571- 3356359_FORWARD_LENGTH=789	0.388888888888889	54	9	398	559	1	
scf0512959	gene02044	AT1G75950.1_Symbols:_SKP1,_ASK1,_ATSKP1,_SKP1A,	 _UIP1_S_phase_kinase-associated_protein_1_chr1:28516548- 28517699_FORWARD_LENGTH=895	0.507936507936508	63	10	457	645	-1	
scf0512959	gene02044	AT3G21840.1_Symbols:_ASK7,	 _SK7_SKP1-like_7_chr3:7695228-7695936_REVERSE_LENGTH=709	0.442857142857143	70	3	78	287	-1	
scf0512959	gene02044	AT1G69880.1_Symbols:_ATH8,	 _TH8_thioredoxin_H-type_8_chr1:26321479- 26322993_FORWARD_LENGTH=707	0.274193548387097	62	1	299	484	1	
scf0512959	gene02044	AT3G21860.1_Symbols:_ASK10,	 _SK10_SKP1-like_10_chr3:7699777- 7700235_REVERSE_LENGTH=459	0.409836065573771	61	9	272	454	-1	
scf0512959	gene02044	AT3G21830.1_Symbols:_ASK8,	 _SK8_SKP1-like_8_chr3:7693481-7693939_REVERSE_LENGTH=459	0.411764705882353	51	7	302	454	-1	
scf0512959	gene02044	AT1G20140.1_Symbols:_ASK4,	 _SK4_SKP1-like_4_chr1:6986358-6987270_FORWARD_LENGTH=755	0.411764705882353	68	10	350	553	-1	
scf0512959	gene02044	AT2G20160.1_Symbols:_MEO,	 _ASK17_E3_ubiquitin_ligase_SCF_complex_subunit_SKP1/ASK1 _family_protein_chr2:8699672-8700124_REVERSE_LENGTH=453	0.351851851851852	54	7	282	443	1	
scf0512959	gene02044	AT5G42190.1_Symbols:_ASK2,	 _SKP1B_E3_ubiquitin_ligase_SCF_complex_subunit_SKP1/ASK1 _family_protein_chr5:16854191- 16855645_REVERSE_LENGTH=949	0.506666666666667	75	9	416	640	-1	
scf0512959	gene02044	AT2G03160.1_Symbols:_ASK19,	 _SK19_SKP1-like_19_chr2:959645-960247_FORWARD_LENGTH=603	0.573770491803279	61	5	387	569	-1	
scf0512959	gene02044	AT2G45950.1_Symbols:_ASK20,	 _SK20_SKP1-like_20_chr2:18904324- 18907814_REVERSE_LENGTH=1716	0.376811594202899	69	3	667	873	-1	
scf0512959	gene02015	AT4G33870.1_Symbols:__Peroxidase_superfamily_protein_chr4:16234670-	 16236492_REVERSE_LENGTH=1206	0.407407407407407	54	4	651	812	-1	
scf0512959	gene02015	AT5G66390.1_Symbols:__Peroxidase_superfamily_protein_chr5:26515916-	 26517391_REVERSE_LENGTH=1220	0.568965517241379	58	2	378	551	1	
scf0512959	gene02015	AT4G08780.1_Symbols:__Peroxidase_superfamily_protein_chr4:5604153-	 5608202_FORWARD_LENGTH=1041	0.463768115942029	69	4	291	497	-1	
scf0512959	gene02015	AT1G34510.1_Symbols:__Peroxidase_superfamily_protein_chr1:12615733-	 12617032_REVERSE_LENGTH=1208	0.454545454545455	66	5	329	526	-1	
scf0512959	gene02015	AT5G67400.1_Symbols:_RHS19_root_hair_specific_19_chr5:26894856-	 26896488_FORWARD_LENGTH=1218	0.347368421052632	95	6	565	849	-1	
scf0512959	gene02015	AT2G18140.1_Symbols:__Peroxidase_superfamily_protein_chr2:7887584-	 7888878_REVERSE_LENGTH=1014	0.350877192982456	57	9	290	460	1	
scf0512959	gene02015	AT5G39580.1_Symbols:__Peroxidase_superfamily_protein_chr5:15847081-	 15849108_REVERSE_LENGTH=1241	0.544117647058823	68	7	363	566	-1	
scf0512959	gene02015	AT3G17070.1_Symbols:__Peroxidase_family_protein_chr3:5820961-	 5823199_FORWARD_LENGTH=1141	0.418181818181818	55	2	199	363	1	
scf0512959	gene02015	AT5G05340.1_Symbols:__Peroxidase_superfamily_protein_chr5:1578951-	 1580875_REVERSE_LENGTH=1222	0.394736842105263	76	7	287	514	-1	
scf0512959	gene02015	AT2G34060.1_Symbols:__Peroxidase_superfamily_protein_chr2:14384896-	 14386669_FORWARD_LENGTH=1198	0.529411764705882	51	4	372	524	-1	
scf0512959	gene02015	AT5G19890.1_Symbols:__Peroxidase_superfamily_protein_chr5:6724115-	 6725923_REVERSE_LENGTH=1290	0.271428571428571	70	3	341	550	-1	
scf0512959	gene02015	AT4G30170.1_Symbols:__Peroxidase_family_protein_chr4:14762841-	 14764627_FORWARD_LENGTH=1204	0.351851851851852	54	7	159	320	1	
scf0512959	gene02015	AT4G37520.2_Symbols:__Peroxidase_superfamily_protein_chr4:17631657-	 17633235_FORWARD_LENGTH=1203	0.34375	128	1	519	902	1	
scf0512959	gene02015	AT2G38380.1_Symbols:__Peroxidase_superfamily_protein_chr2:16076384-	 16078583_FORWARD_LENGTH=1378	0.294117647058824	51	8	636	788	-1	
scf0512959	gene02015	AT5G03560.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:901323- 902748_REVERSE_LENGTH=1250	0.294117647058824	51	1	627	779	1	
scf0512959	gene02015	AT5G58390.1_Symbols:__Peroxidase_superfamily_protein_chr5:23599567-	 23601325_REVERSE_LENGTH=1220	0.459016393442623	61	4	357	539	-1	
scf0512959	gene02015	AT4G37530.2_Symbols:__Peroxidase_superfamily_protein_chr4:17634784-	 17636288_FORWARD_LENGTH=1131	0.431372549019608	51	6	662	814	-1	
scf0512959	gene02015	AT4G37520.1_Symbols:__Peroxidase_superfamily_protein_chr4:17631562-	 17633249_FORWARD_LENGTH=1321	0.34375	128	1	623	1006	1	
scf0512959	gene02015	AT5G64120.1_Symbols:__Peroxidase_superfamily_protein_chr5:25659306-	 25661002_REVERSE_LENGTH=1288	0.457943925233645	107	4	368	688	-1	
scf0512959	gene02015	AT5G15180.1_Symbols:__Peroxidase_superfamily_protein_chr5:4930519-	 4932363_FORWARD_LENGTH=1184	0.377358490566038	53	7	591	749	-1	
scf0512959	gene02015	AT3G01190.1_Symbols:__Peroxidase_superfamily_protein_chr3:67058-	 68536_REVERSE_LENGTH=1203	0.481481481481481	54	7	581	742	-1	
scf0512959	gene02015	AT1G05250.1_Symbols:__Peroxidase_superfamily_protein_chr1:1525601-	 1527234_REVERSE_LENGTH=1366	0.370967741935484	62	5	572	757	-1	
scf0512959	gene02015	AT1G34330.1_Symbols:__pseudogene,_putative_peroxidase,	 _similar_to_anionic_peroxidase_GI:559235_from_(Petroseli num_crispum);_blastp_match_of_35%_identity_and_2.3e- 53_P- value_to_GP|21426121|gb|AAM52318.1|AC105363_7|AC105363_P utative_peroxidase_{Oryza_sativa_(japonica_cultivar- group)}_chr1:12528095-12529132_FORWARD_LENGTH=1038	0.413793103448276	58	5	352	525	-1	
scf0512959	gene02015	AT2G39040.1_Symbols:__Peroxidase_superfamily_protein_chr2:16299351-	 16301227_REVERSE_LENGTH=1219	0.391891891891892	74	1	592	813	1	
scf0512959	gene02015	AT1G71695.1_Symbols:__Peroxidase_superfamily_protein_chr1:26964249-	 26966688_FORWARD_LENGTH=1318	0.509433962264151	53	1	462	620	1	
scf0512959	gene02015	AT1G30870.1_Symbols:__Peroxidase_superfamily_protein_chr1:10991485-	 10993023_FORWARD_LENGTH=1238	0.338461538461538	65	4	644	838	-1	
scf0512959	gene02015	AT4G16270.1_Symbols:__Peroxidase_superfamily_protein_chr4:9205016-	 9206552_FORWARD_LENGTH=1180	0.346153846153846	52	5	431	586	-1	
scf0512959	gene02015	AT3G42570.1_Symbols:__peroxidase_family_protein_chr3:14689058-	 14690347_FORWARD_LENGTH=453	0.4	55	1	154	318	1	
scf0512959	gene02015	AT4G25980.1_Symbols:__Peroxidase_superfamily_protein_chr4:13189393-	 13191507_FORWARD_LENGTH=1116	0.348837209302326	86	14	216	473	1	
scf0512959	gene02015	AT4G17690.1_Symbols:__Peroxidase_superfamily_protein_chr4:9846127-	 9847107_FORWARD_LENGTH=981	0.528301886792453	53	1	304	462	1	
scf0512959	gene02015	AT1G68850.1_Symbols:__Peroxidase_superfamily_protein_chr1:25883616-	 25885247_REVERSE_LENGTH=1271	0.315068493150685	73	3	563	781	1	
scf0512959	gene02015	AT1G14540.1_Symbols:__Peroxidase_superfamily_protein_chr1:4974067-	 4975705_REVERSE_LENGTH=1219	0.607843137254902	51	7	384	536	-1	
scf0512959	gene02015	AT3G21770.1_Symbols:__Peroxidase_superfamily_protein_chr3:7673276-	 7674839_FORWARD_LENGTH=1237	0.492537313432836	67	6	333	533	-1	
scf0512959	gene02015	AT2G38390.1_Symbols:__Peroxidase_superfamily_protein_chr2:16079681-	 16081509_FORWARD_LENGTH=1223	0.357142857142857	70	8	615	824	-1	
scf0512959	gene02015	AT1G05260.1_Symbols:_RCI3,	 _RCI3A_Peroxidase_superfamily_protein_chr1:1529767- 1531439_FORWARD_LENGTH=1209	0.44	75	6	312	536	-1	
scf0512959	gene02015	AT5G39580.2_Symbols:__Peroxidase_superfamily_protein_chr5:15847078-	 15849108_REVERSE_LENGTH=1245	0.544117647058823	68	6	363	566	-1	
scf0512959	gene02015	AT2G43480.1_Symbols:__Peroxidase_superfamily_protein_chr2:18053002-	 18054387_FORWARD_LENGTH=1052	0.363636363636364	66	6	281	478	-1	
scf0512959	gene02015	AT2G37130.2_Symbols:__Peroxidase_superfamily_protein_chr2:15598055-	 15599800_REVERSE_LENGTH=1127	0.344827586206897	58	5	225	398	-1	
scf0512959	gene02015	AT1G77095.1_Symbols:__transposable_element_gene_chr1:28964016-	 28965367_REVERSE_LENGTH=1352	0.519230769230769	52	5	330	485	-1	
scf0512959	gene02015	AT2G24800.1_Symbols:__Peroxidase_superfamily_protein_chr2:10571255-	 10572570_REVERSE_LENGTH=990	0.257575757575758	66	7	265	462	-1	
scf0512959	gene02015	AT1G77100.1_Symbols:__Peroxidase_superfamily_protein_chr1:28965772-	 28967066_REVERSE_LENGTH=1011	0.508333333333333	120	6	291	650	-1	
scf0512959	gene02015	AT3G49960.1_Symbols:__Peroxidase_superfamily_protein_chr3:18524084-	 18525687_REVERSE_LENGTH=1296	0.340425531914894	94	8	602	883	-1	
scf0512959	gene02015	AT5G24070.1_Symbols:__Peroxidase_superfamily_protein_chr5:8134301-	 8135991_REVERSE_LENGTH=1023	0.457142857142857	70	4	273	482	-1	
scf0512959	gene02015	AT5G22410.1_Symbols:_RHS18_root_hair_specific_18_chr5:7426314-	 7427964_FORWARD_LENGTH=1271	0.481481481481481	54	6	279	440	-1	
scf0512959	gene02015	AT4G36430.1_Symbols:__Peroxidase_superfamily_protein_chr4:17204478-	 17205966_REVERSE_LENGTH=1215	0.43859649122807	57	3	134	304	1	
scf0512959	gene02015	AT5G42180.1_Symbols:__Peroxidase_superfamily_protein_chr5:16852630-	 16854224_FORWARD_LENGTH=1229	0.298507462686567	67	6	322	522	-1	
scf0512959	gene02015	AT5G40150.1_Symbols:__Peroxidase_superfamily_protein_chr5:16059509-	 16061043_REVERSE_LENGTH=1535	0.426229508196721	61	4	625	807	-1	
scf0512959	gene02015	AT5G14130.1_Symbols:__Peroxidase_superfamily_protein_chr5:4558704-	 4560067_REVERSE_LENGTH=1190	0.473684210526316	57	4	354	524	-1	
scf0512959	gene02015	AT4G33420.1_Symbols:__Peroxidase_superfamily_protein_chr4:16084828-	 16086296_FORWARD_LENGTH=1197	0.492753623188406	69	3	313	519	-1	
scf0512959	gene02015	AT5G17820.1_Symbols:__Peroxidase_superfamily_protein_chr5:5887906-	 5890193_REVERSE_LENGTH=1323	0.545454545454545	66	5	338	535	-1	
scf0512959	gene02015	AT5G64100.1_Symbols:__Peroxidase_superfamily_protein_chr5:25650641-	 25652123_REVERSE_LENGTH=1240	0.307692307692308	52	8	629	784	-1	
scf0512959	gene02015	AT4G21960.1_Symbols:_PRXR1_Peroxidase_superfamily_protein_chr4:1164	 6174-11648462_REVERSE_LENGTH=1582	0.396825396825397	63	5	426	614	-1	
scf0512959	gene02015	AT5G64110.1_Symbols:__Peroxidase_superfamily_protein_chr5:25654074-	 25656030_REVERSE_LENGTH=1397	0.490909090909091	55	5	390	554	-1	
scf0512959	gene02015	AT4G37530.1_Symbols:__Peroxidase_superfamily_protein_chr4:17634784-	 17636288_FORWARD_LENGTH=1198	0.431372549019608	51	6	662	814	-1	
scf0512959	gene02015	AT2G18980.1_Symbols:__Peroxidase_superfamily_protein_chr2:8233335-	 8235316_REVERSE_LENGTH=1078	0.333333333333333	96	7	529	816	-1	
scf0512959	gene02015	AT4G31760.1_Symbols:__Peroxidase_superfamily_protein_chr4:15368032-	 15369724_REVERSE_LENGTH=1065	0.318181818181818	66	5	247	444	-1	
scf0512959	gene02015	AT2G37130.1_Symbols:__Peroxidase_superfamily_protein_chr2:15597921-	 15600077_REVERSE_LENGTH=1361	0.344827586206897	58	5	325	498	-1	
scf0512959	gene02015	AT3G50990.1_Symbols:__Peroxidase_superfamily_protein_chr3:18943135-	 18944811_FORWARD_LENGTH=1261	0.373333333333333	75	4	350	574	-1	
scf0512959	gene02015	AT3G03670.1_Symbols:__Peroxidase_superfamily_protein_chr3:901841-	 903411_REVERSE_LENGTH=1172	0.534246575342466	73	5	314	532	-1	
scf0512959	gene02015	AT1G14550.1_Symbols:__Peroxidase_superfamily_protein_chr1:4979028-	 4980324_FORWARD_LENGTH=966	0.263157894736842	57	4	670	840	1	
scf0512959	gene02015	AT4G08770.1_Symbols:_Prx37_Peroxidase_superfamily_protein_chr4:5598	 115-5600312_REVERSE_LENGTH=1235	0.483870967741935	62	4	341	526	-1	
scf0512959	gene02015	AT2G22420.1_Symbols:__Peroxidase_superfamily_protein_chr2:9513219-	 9514535_FORWARD_LENGTH=1163	0.425925925925926	54	4	398	559	-1	
scf0512959	gene02015	AT5G47000.1_Symbols:__Peroxidase_superfamily_protein_chr5:19068944-	 19070333_REVERSE_LENGTH=1390	0.388888888888889	54	2	255	416	1	
scf0512959	gene02015	AT5G06730.1_Symbols:__Peroxidase_superfamily_protein_chr5:2079955-	 2081684_REVERSE_LENGTH=1392	0.388235294117647	85	4	303	557	-1	
scf0512959	gene02015	AT1G44970.1_Symbols:__Peroxidase_superfamily_protein_chr1:17002117-	 17003688_FORWARD_LENGTH=1286	0.448275862068966	58	4	468	641	-1	
scf0512959	gene02015	AT3G32980.1_Symbols:__Peroxidase_superfamily_protein_chr3:13526097-	 13529997_REVERSE_LENGTH=1414	0.351351351351351	74	5	606	827	-1	
