scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512986	gene01553	AT5G66558.1_Symbols:__other_RNA_chr5:26563964-	 26566774_REVERSE_LENGTH=2719	0.414141414141414	99	1	1593	1889	-1	
scf0512986	gene01553	AT5G47800.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:19353676- 19356300_FORWARD_LENGTH=2118	0.288888888888889	90	3	516	785	-1	
scf0512986	gene01555	AT5G67390.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_Plant_protein_of_unknown_function_(DUF86 3)_(TAIR:AT1G69360.1);_Has_1807_Blast_hits_to_1807_prote ins_in_277_species:_Archae_-_0;_Bacteria_-_0;_Metazoa_- _736;_Fungi_-_347;_Plants_-_385;_Viruses_- _0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr5:26887670- 26889238_REVERSE_LENGTH=984	0.567164179104478	67	1	241	441	1	
scf0512986	gene01555	AT5G67390.2_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_Plant_protein_of_unknown_function_(DUF86 3)_(TAIR:AT1G69360.1);_Has_186_Blast_hits_to_186_protein s_in_18_species:_Archae_-_0;_Bacteria_-_0;_Metazoa_- _0;_Fungi_-_0;_Plants_-_170;_Viruses_- _0;_Other_Eukaryotes_- _16_(source:_NCBI_BLink)._chr5:26887670- 26888634_REVERSE_LENGTH=866	0.567164179104478	67	1	123	323	1	
scf0512986	gene01548	AT2G23090.1_Symbols:__Uncharacterised_protein_family_SERF_chr2:9829	 450-9830410_REVERSE_LENGTH=580	0.490196078431373	51	5	221	373	-1	
scf0512986	gene01554	AT1G67900.3_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:25464726- 25470017_FORWARD_LENGTH=2405	0.533333333333333	120	1	1548	1907	1	
scf0512986	gene01554	AT4G37590.1_Symbols:_NPY5_Phototropic-	 responsive_NPH3_family_protein_chr4:17662842- 17666428_REVERSE_LENGTH=2851	0.471153846153846	104	1	2011	2322	1	
scf0512986	gene01554	AT3G26490.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:9704142- 9706161_FORWARD_LENGTH=1767	0.455882352941176	68	2	1170	1373	-1	
scf0512986	gene01554	AT3G08570.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:2602258- 2604412_REVERSE_LENGTH=1854	0.438356164383562	73	3	1152	1370	-1	
scf0512986	gene01554	AT2G42160.1_Symbols:_BRIZ1_zinc_finger_(ubiquitin-	 hydrolase)_domain-containing_protein_chr2:17574641- 17577463_REVERSE_LENGTH=1735	0.285714285714286	56	1	284	451	1	
scf0512986	gene01554	AT3G03510.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:836039- 837707_FORWARD_LENGTH=1669	0.484848484848485	66	1	1196	1393	1	
scf0512986	gene01554	AT1G67900.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:25466852- 25470017_FORWARD_LENGTH=2451	0.533333333333333	120	1	1594	1953	1	
scf0512986	gene01554	AT5G67385.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:26884664- 26887204_FORWARD_LENGTH=2026	0.421052631578947	57	15	1349	1519	-1	
scf0512986	gene01554	AT3G15570.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:5269849- 5271922_REVERSE_LENGTH=1999	0.375	72	4	831	1046	-1	
scf0512986	gene01554	AT1G30440.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:10759475- 10762394_FORWARD_LENGTH=2193	0.434782608695652	69	3	1221	1427	-1	
scf0512986	gene01554	AT2G47860.2_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr2:19599948- 19602192_FORWARD_LENGTH=2175	0.426470588235294	68	2	1297	1500	-1	
scf0512986	gene01554	AT2G30520.3_Symbols:_RPT2_Phototropic-	 responsive_NPH3_family_protein_chr2:13002742- 13005600_REVERSE_LENGTH=2070	0.28	100	6	1212	1511	-1	
scf0512986	gene01554	AT5G59940.1_Symbols:__Cysteine/Histidine-	 rich_C1_domain_family_protein_chr5:24137412- 24139367_FORWARD_LENGTH=1956	0.260869565217391	69	1	1204	1410	1	
scf0512986	gene01554	AT5G67440.2_Symbols:_NPY3_Phototropic-	 responsive_NPH3_family_protein_chr5:26912707- 26916294_REVERSE_LENGTH=2662	0.295454545454545	88	5	1846	2109	1	
scf0512986	gene01554	AT5G48130.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:19516102- 19518513_FORWARD_LENGTH=2130	0.37	100	1	1291	1590	1	
scf0512986	gene01554	AT3G50840.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:18896175- 18898621_REVERSE_LENGTH=2135	0.529411764705882	119	1	1307	1663	1	
scf0512986	gene01554	AT2G47860.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr2:19599979- 19602192_FORWARD_LENGTH=2012	0.426470588235294	68	2	1134	1337	-1	
scf0512986	gene01554	AT5G03250.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:774401- 777048_FORWARD_LENGTH=2162	0.343434343434343	99	5	1395	1691	1	
scf0512986	gene01554	AT1G67900.2_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:25464726- 25470017_FORWARD_LENGTH=2533	0.533333333333333	120	1	1676	2035	1	
scf0512986	gene01554	AT2G47860.3_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr2:19599948- 19602192_FORWARD_LENGTH=2112	0.426470588235294	68	2	1234	1437	-1	
scf0512986	gene01554	AT3G19850.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:6898181- 6901255_REVERSE_LENGTH=1965	0.444444444444444	63	2	1193	1381	-1	
scf0512986	gene01554	AT5G66560.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:26564188- 26566853_FORWARD_LENGTH=2378	0.298850574712644	87	4	1504	1764	-1	
scf0512986	gene01554	AT2G30520.2_Symbols:_RPT2_Phototropic-	 responsive_NPH3_family_protein_chr2:13002742- 13005600_REVERSE_LENGTH=2180	0.28	100	6	1322	1621	-1	
scf0512986	gene01554	AT2G30520.1_Symbols:_RPT2_Phototropic-	 responsive_NPH3_family_protein_chr2:13002742- 13005600_REVERSE_LENGTH=1987	0.28	100	6	1129	1428	-1	
scf0512986	gene01554	AT5G67440.1_Symbols:_NPY3_Phototropic-	 responsive_NPH3_family_protein_chr5:26912707- 26916294_REVERSE_LENGTH=2584	0.295454545454545	88	5	1768	2031	1	
scf0512986	gene01554	AT5G48800.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:19786764- 19789129_FORWARD_LENGTH=2088	0.379310344827586	58	5	1403	1576	1	
scf0512986	gene01554	AT2G23050.1_Symbols:_NPY4_Phototropic-	 responsive_NPH3_family_protein_chr2:9810657- 9812660_FORWARD_LENGTH=1766	0.514851485148515	101	1	1176	1478	1	
scf0512986	gene01554	AT3G44820.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:16361370- 16364610_REVERSE_LENGTH=2649	0.382716049382716	81	2	1384	1626	-1	
scf0512986	gene01554	AT1G50280.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:18623698- 18626395_REVERSE_LENGTH=1840	0.448717948717949	78	2	1156	1389	-1	
scf0512986	gene01554	AT5G64330.1_Symbols:_NPH3,_RPT3,	 _JK218_Phototropic- responsive_NPH3_family_protein_chr5:25727337- 25730358_FORWARD_LENGTH=2605	0.295238095238095	105	4	1742	2056	1	
scf0512986	gene01554	AT3G22104.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:7789376- 7792380_FORWARD_LENGTH=2160	0.25609756097561	82	2	1453	1698	-1	
scf0512986	gene01554	AT5G13600.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:4380432- 4382497_FORWARD_LENGTH=1776	0.417721518987342	79	3	1146	1382	-1	
scf0512986	gene01554	AT1G03010.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:693480- 696382_FORWARD_LENGTH=2099	0.305555555555556	72	5	1212	1427	1	
scf0512986	gene01554	AT5G10250.1_Symbols:_DOT3_Phototropic-	 responsive_NPH3_family_protein_chr5:3217028- 3219368_REVERSE_LENGTH=1824	0.531914893617021	94	1	1159	1440	1	
scf0512986	gene01554	AT1G52770.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr1:19655839- 19657734_FORWARD_LENGTH=1723	0.275862068965517	116	4	777	1124	-1	
scf0512986	gene01554	AT2G14820.1_Symbols:_NPY2_Phototropic-	 responsive_NPH3_family_protein_chr2:6358864- 6361300_FORWARD_LENGTH=1905	0.313131313131313	99	2	1162	1458	-1	
scf0512986	gene01554	AT5G64330.2_Symbols:_NPH3,_RPT3,	 _JK218_Phototropic- responsive_NPH3_family_protein_chr5:25727337- 25730361_FORWARD_LENGTH=2688	0.509433962264151	53	2	1741	1899	1	
scf0512986	gene01554	AT4G31820.1_Symbols:_ENP,_NPY1,	 _MAB4_Phototropic- responsive_NPH3_family_protein_chr4:15390650- 15394430_REVERSE_LENGTH=2657	0.5	92	1	1932	2207	1	
scf0512986	gene01554	AT3G08660.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr3:2631130- 2633166_FORWARD_LENGTH=1749	0.300884955752212	113	3	1054	1392	-1	
scf0512986	gene01554	AT5G17580.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:5795302- 5797178_FORWARD_LENGTH=1794	0.430379746835443	79	1	1138	1374	1	
scf0512986	gene01554	AT5G66558.1_Symbols:__other_RNA_chr5:26563964-	 26566774_REVERSE_LENGTH=2719	0.569230769230769	65	1	488	682	-1	
scf0512986	gene01554	AT5G47800.1_Symbols:__Phototropic-	 responsive_NPH3_family_protein_chr5:19353676- 19356300_FORWARD_LENGTH=2118	0.428571428571429	70	2	1389	1598	-1	
scf0512986	gene01552	AT3G24400.1_Symbols:__pseudogene,_protein_kinase_family,	 _contains_Pfam_PF00069:_Protein_kinase_domain;_blastp_ma tch_of_72%_identity_and_1.7e-148_P- value_to_GP|13397640|emb|CAC34703.1||AX088876_unnamed_pr otein_product_{Brassica_napus}_chr3:8858484- 8861822_REVERSE_LENGTH=3339	0.372549019607843	51	1	355	507	1	
scf0512986	gene01552	AT1G54390.6_Symbols:_ING2_PHD_finger_protein-related_chr1:20304583-	 20307000_REVERSE_LENGTH=1190	0.278688524590164	61	1	34	216	1	
scf0512986	gene01549	AT1G09840.4_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3200291_REVERSE_LENGTH=1828	0.317647058823529	85	1	870	1124	1	
scf0512986	gene01549	AT1G06390.1_Symbols:_GSK1,_ATGSK1,_ATSK22,_SK22,_BIL2,	 _ATSK2-3_GSK3/SHAGGY-like_protein_kinase_1_chr1:1946788- 1950755_FORWARD_LENGTH=1634	0.353658536585366	82	1	640	885	1	
scf0512986	gene01549	AT1G67580.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2532728	 4-25331379_REVERSE_LENGTH=3004	0.339622641509434	53	1	2074	2232	1	
scf0512986	gene01549	AT1G20930.1_Symbols:_CDKB2;2_cyclin-	 dependent_kinase_B2;2_chr1:7292568- 7294746_REVERSE_LENGTH=1214	0.326923076923077	52	2	599	754	1	
scf0512986	gene01549	AT3G05840.1_Symbols:_ATSK12_Protein_kinase_superfamily_protein_chr3:1	 739981-1743163_FORWARD_LENGTH=1740	0.317073170731707	82	1	851	1096	1	
scf0512986	gene01549	AT5G63370.4_Symbols:__Protein_kinase_superfamily_protein_chr5:2538417	 2-25387252_REVERSE_LENGTH=2943	0.339622641509434	53	1	1808	1966	1	
scf0512986	gene01549	AT2G38620.1_Symbols:_CDKB1;2_cyclin-	 dependent_kinase_B1;2_chr2:16152505- 16154024_FORWARD_LENGTH=1438	0.365384615384615	52	2	554	709	1	
scf0512986	gene01549	AT4G13020.3_Symbols:_MHK_Protein_kinase_superfamily_protein_chr4:76	 03826-7607155_FORWARD_LENGTH=1867	0.320754716981132	53	1	625	783	1	
scf0512986	gene01549	AT2G43790.1_Symbols:_ATMPK6,_MPK6,_MAPK6,	 _ATMAPK6_MAP_kinase_6_chr2:18138307- 18140988_FORWARD_LENGTH=1653	0.354838709677419	62	1	777	962	1	
scf0512986	gene01549	AT1G67580.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2532728	 4-25331379_REVERSE_LENGTH=3116	0.339622641509434	53	1	2074	2232	1	
scf0512986	gene01549	AT4G13020.4_Symbols:_MHK_Protein_kinase_superfamily_protein_chr4:7603	 111-7607111_FORWARD_LENGTH=2094	0.320754716981132	53	1	909	1067	1	
scf0512986	gene01549	AT4G16970.1_Symbols:__Protein_kinase_superfamily_protein_chr4:9551428	 -9555784_REVERSE_LENGTH=2776	0.433962264150943	53	1	1492	1650	1	
scf0512986	gene01549	AT4G18710.2_Symbols:_BIN2_Protein_kinase_superfamily_protein_chr4:1	 0296273-10301228_FORWARD_LENGTH=1124	0.317073170731707	82	1	679	924	1	
scf0512986	gene01549	AT2G23080.2_Symbols:__Protein_kinase_superfamily_protein_chr2:9827113	 -9829455_FORWARD_LENGTH=1300	0.394366197183099	71	21	351	563	1	
scf0512986	gene01549	AT1G07880.2_Symbols:_ATMPK13_Protein_kinase_superfamily_protein_chr	 1:2434059-2435745_REVERSE_LENGTH=1259	0.32258064516129	62	2	550	735	1	
scf0512986	gene01549	AT2G30980.1_Symbols:_ASKdZeta,_ATSK23,_BIL1,_ATSK2-2,	 _SKdZeta_SHAGGY- related_protein_kinase_dZeta_chr2:13182069- 13185949_REVERSE_LENGTH=1599	0.353658536585366	82	1	653	898	1	
scf0512986	gene01549	AT5G45430.2_Symbols:__Protein_kinase_superfamily_protein_chr5:1840733	 6-18411750_FORWARD_LENGTH=2454	0.285714285714286	56	2	1333	1500	1	
scf0512986	gene01549	AT1G57870.2_Symbols:_ATSK42,	 _SK42_shaggy-like_kinase_42_chr1:21431118- 21436032_REVERSE_LENGTH=1880	0.317073170731707	82	1	981	1226	1	
scf0512986	gene01549	AT4G13020.1_Symbols:_MHK_Protein_kinase_superfamily_protein_chr4:7603	 111-7607111_FORWARD_LENGTH=2104	0.320754716981132	53	1	909	1067	1	
scf0512986	gene01549	AT1G09840.6_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195827- 3199978_REVERSE_LENGTH=1917	0.317647058823529	85	1	962	1216	1	
scf0512986	gene01549	AT5G63370.3_Symbols:__Protein_kinase_superfamily_protein_chr5:2538390	 6-25387224_REVERSE_LENGTH=3005	0.339622641509434	53	1	1466	1624	1	
scf0512986	gene01549	AT4G19110.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1045452	 9-10459328_REVERSE_LENGTH=2565	0.267857142857143	56	2	1350	1517	1	
scf0512986	gene01549	AT1G06390.2_Symbols:_GSK1,_ATGSK1,_ATSK22,_SK22,_BIL2,	 _ATSK2-3_GSK3/SHAGGY-like_protein_kinase_1_chr1:1946802- 1950860_FORWARD_LENGTH=1579	0.353658536585366	82	1	626	871	1	
scf0512986	gene01549	AT2G23070.1_Symbols:__Protein_kinase_superfamily_protein_chr2:9823965	 -9826898_REVERSE_LENGTH=1523	0.415094339622642	53	17	614	772	1	
scf0512986	gene01549	AT3G61160.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2263588	 1-22638817_FORWARD_LENGTH=1848	0.356164383561644	73	1	992	1210	1	
scf0512986	gene01549	AT4G19110.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1045452	 9-10459298_REVERSE_LENGTH=2544	0.267857142857143	56	2	1320	1487	1	
scf0512986	gene01549	AT1G09840.1_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3200279_REVERSE_LENGTH=1899	0.317647058823529	85	1	941	1195	1	
scf0512986	gene01549	AT1G08650.2_Symbols:_PPCK1_phosphoenolpyruvate_carboxylase_kinase_1	 _chr1:2752154-2753698_FORWARD_LENGTH=1130	0.276595744680851	94	1	335	616	1	
scf0512986	gene01549	AT4G13020.2_Symbols:_MHK_Protein_kinase_superfamily_protein_chr4:76	 03826-7607155_FORWARD_LENGTH=1864	0.320754716981132	53	1	625	783	1	
scf0512986	gene01549	AT3G59790.1_Symbols:_ATMPK10,	 _MPK10_MAP_kinase_10_chr3:22092448- 22094240_FORWARD_LENGTH=1182	0.338709677419355	62	1	598	783	1	
scf0512986	gene01549	AT1G09840.2_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3200254_REVERSE_LENGTH=1791	0.317647058823529	85	1	833	1087	1	
scf0512986	gene01549	AT3G53640.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1988700	 7-19888935_REVERSE_LENGTH=1929	0.352941176470588	51	1	1285	1437	1	
scf0512986	gene01549	AT1G18350.1_Symbols:_ATMKK7,_BUD1,	 _MKK7_MAP_kinase_kinase_7_chr1:6315651- 6316738_FORWARD_LENGTH=1088	0.297297297297297	74	1	336	557	1	
scf0512986	gene01549	AT4G18710.1_Symbols:_BIN2,_DWF12,_UCU1,_ATSK21,	 _SK21_Protein_kinase_superfamily_protein_chr4:10296273- 10299362_FORWARD_LENGTH=1793	0.317073170731707	82	1	679	924	1	
scf0512986	gene01549	AT4G19110.3_Symbols:__Protein_kinase_superfamily_protein_chr4:10454	 497-10457148_REVERSE_LENGTH=1522	0.267857142857143	56	2	278	445	1	
scf0512986	gene01549	AT5G67380.1_Symbols:_CKA1,	 _ATCKA1_casein_kinase_alpha_1_chr5:26880966- 26883430_REVERSE_LENGTH=1467	0.538461538461538	65	21	1066	1260	1	
scf0512986	gene01549	AT1G57870.1_Symbols:_ATSK42,	 _SK42_shaggy-like_kinase_42_chr1:21431118- 21436102_REVERSE_LENGTH=1954	0.317073170731707	82	1	1055	1300	1	
scf0512986	gene01549	AT1G08650.1_Symbols:_PPCK1,	 _ATPPCK1_phosphoenolpyruvate_carboxylase_kinase_1_chr1:2 752156-2753703_FORWARD_LENGTH=1376	0.276595744680851	94	1	333	614	1	
scf0512986	gene01549	AT4G19112.1_Symbols:_CPuORF25_conserved_peptide_upstream_open_reading	 _frame_25_chr4:10454528-10459328_REVERSE_LENGTH=2575	0.267857142857143	56	2	1350	1517	1	
scf0512986	gene01549	AT2G38620.2_Symbols:_CDKB1;2_cyclin-	 dependent_kinase_B1;2_chr2:16152532- 16154086_FORWARD_LENGTH=1175	0.365384615384615	52	2	527	682	1	
scf0512986	gene01549	AT1G57870.3_Symbols:_SK42_shaggy-like_kinase_42_chr1:21431051-	 21436103_REVERSE_LENGTH=1867	0.317073170731707	82	1	1052	1297	1	
scf0512986	gene01549	AT2G23080.1_Symbols:__Protein_kinase_superfamily_protein_chr2:9827113	 -9829537_FORWARD_LENGTH=1311	0.394366197183099	71	19	351	563	1	
scf0512986	gene01549	AT5G26751.1_Symbols:_ATSK11,	 _SK_11_shaggy-related_kinase_11_chr5:9399377- 9402476_REVERSE_LENGTH=1666	0.317073170731707	82	1	808	1053	1	
scf0512986	gene01549	AT4G00720.1_Symbols:_ATSK32,_ASKTHETA,	 _SK32_shaggy-like_protein_kinase_32_chr4:293641- 297314_REVERSE_LENGTH=2206	0.341463414634146	82	1	1084	1329	1	
scf0512986	gene01549	AT1G07880.1_Symbols:_ATMPK13_Protein_kinase_superfamily_protein_chr	 1:2434030-2435763_REVERSE_LENGTH=1411	0.32258064516129	62	2	568	753	1	
scf0512986	gene01549	AT5G63370.2_Symbols:__Protein_kinase_superfamily_protein_chr5:2538390	 6-25387224_REVERSE_LENGTH=3002	0.339622641509434	53	1	1463	1621	1	
scf0512986	gene01549	AT3G50000.1_Symbols:_CKA2,_ATCKA2_casein_kinase_II,	 _alpha_chain_2_chr3:18534459-18536970_FORWARD_LENGTH=1467	0.529411764705882	68	19	1035	1238	1	
scf0512986	gene01549	AT1G09840.3_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3199969_REVERSE_LENGTH=2001	0.317647058823529	85	1	1043	1297	1	
scf0512986	gene01549	AT1G09840.5_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195827- 3199978_REVERSE_LENGTH=1921	0.317647058823529	85	1	966	1220	1	
scf0512986	gene01549	AT4G11330.1_Symbols:_ATMPK5,	 _MPK5_MAP_kinase_5_chr4:6892055- 6894149_FORWARD_LENGTH=1523	0.338709677419355	62	1	635	820	1	
scf0512986	gene01549	AT5G63370.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2538390	 6-25387224_REVERSE_LENGTH=3319	0.339622641509434	53	1	1780	1938	1	
scf0512986	gene01549	AT5G57565.3_Symbols:__Protein_kinase_superfamily_protein_chr5:23310	 284-23311564_FORWARD_LENGTH=1046	0.345454545454545	55	1	745	909	1	
scf0512986	gene01549	AT5G67380.2_Symbols:_CKA1,	 _ATCKA1_casein_kinase_alpha_1_chr5:26880966- 26883420_REVERSE_LENGTH=1358	0.538461538461538	65	20	957	1151	1	
scf0512986	gene01549	AT3G05840.2_Symbols:_ATSK12_Protein_kinase_superfamily_protein_chr3:1	 740020-1743163_FORWARD_LENGTH=1672	0.317073170731707	82	1	783	1028	1	
scf0512986	gene01549	AT1G76540.1_Symbols:_CDKB2;1_cyclin-	 dependent_kinase_B2;1_chr1:28720328- 28722521_REVERSE_LENGTH=1338	0.326923076923077	52	2	681	836	1	
scf0512986	gene01549	AT5G45430.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1840738	 8-18411977_FORWARD_LENGTH=2635	0.285714285714286	56	2	1281	1448	1	
scf0512986	gene01549	AT3G54180.1_Symbols:_CDC2B,	 _CDKB1;1_cyclin-dependent_kinase_B1;1_chr3:20059796- 20061438_FORWARD_LENGTH=1204	0.365384615384615	52	2	588	743	1	
scf0512986	gene01549	AT3G61160.2_Symbols:__Protein_kinase_superfamily_protein_chr3:2263593	 9-22638817_FORWARD_LENGTH=1811	0.356164383561644	73	1	955	1173	1	
scf0512986	gene01549	AT5G14640.1_Symbols:_ATSK13,	 _SK13_shaggy-like_kinase_13_chr5:4719077- 4722279_REVERSE_LENGTH=1719	0.317073170731707	82	1	793	1038	1	
scf0512986	gene01549	AT4G13020.5_Symbols:_MHK_Protein_kinase_superfamily_protein_chr4:7603	 101-7606835_FORWARD_LENGTH=1865	0.320754716981132	53	1	946	1104	1	
scf0512986	gene01549	AT1G68830.1_Symbols:_STN7_STT7_homolog_STN7_chr1:25872445-	 25875550_REVERSE_LENGTH=1975	0.428571428571429	56	1	843	1010	1	
scf0512986	gene01549	AT5G45428.1_Symbols:_CPuORF24_conserved_peptide_upstream_open_reading	 _frame_24_chr5:18407388-18411967_FORWARD_LENGTH=2625	0.285714285714286	56	2	1281	1448	1	
scf0512986	gene01539	AT4G33870.1_Symbols:__Peroxidase_superfamily_protein_chr4:16234670-	 16236492_REVERSE_LENGTH=1206	0.348484848484849	66	4	228	425	-1	
scf0512986	gene01539	AT5G66390.1_Symbols:__Peroxidase_superfamily_protein_chr5:26515916-	 26517391_REVERSE_LENGTH=1220	0.384615384615385	52	7	737	892	-1	
scf0512986	gene01539	AT4G08780.1_Symbols:__Peroxidase_superfamily_protein_chr4:5604153-	 5608202_FORWARD_LENGTH=1041	0.305882352941176	85	6	81	335	-1	
scf0512986	gene01539	AT1G34510.1_Symbols:__Peroxidase_superfamily_protein_chr1:12615733-	 12617032_REVERSE_LENGTH=1208	0.333333333333333	54	6	353	514	1	
scf0512986	gene01539	AT5G67400.1_Symbols:_RHS19_root_hair_specific_19_chr5:26894856-	 26896488_FORWARD_LENGTH=1218	0.464285714285714	56	16	334	501	1	
scf0512986	gene01539	AT2G18140.1_Symbols:__Peroxidase_superfamily_protein_chr2:7887584-	 7888878_REVERSE_LENGTH=1014	0.409090909090909	88	5	369	632	-1	
scf0512986	gene01539	AT5G39580.1_Symbols:__Peroxidase_superfamily_protein_chr5:15847081-	 15849108_REVERSE_LENGTH=1241	0.351351351351351	74	6	690	911	-1	
scf0512986	gene01539	AT3G17070.1_Symbols:__Peroxidase_family_protein_chr3:5820961-	 5823199_FORWARD_LENGTH=1141	0.372549019607843	51	4	601	753	1	
scf0512986	gene01539	AT5G05340.1_Symbols:__Peroxidase_superfamily_protein_chr5:1578951-	 1580875_REVERSE_LENGTH=1222	0.355932203389831	59	6	785	961	-1	
scf0512986	gene01539	AT2G34060.1_Symbols:__Peroxidase_superfamily_protein_chr2:14384896-	 14386669_FORWARD_LENGTH=1198	0.420454545454545	88	4	429	692	-1	
scf0512986	gene01539	AT5G19890.1_Symbols:__Peroxidase_superfamily_protein_chr5:6724115-	 6725923_REVERSE_LENGTH=1290	0.323529411764706	68	6	127	330	-1	
scf0512986	gene01539	AT4G30170.1_Symbols:__Peroxidase_family_protein_chr4:14762841-	 14764627_FORWARD_LENGTH=1204	0.27536231884058	69	13	752	958	1	
scf0512986	gene01539	AT4G37520.2_Symbols:__Peroxidase_superfamily_protein_chr4:17631657-	 17633235_FORWARD_LENGTH=1203	0.333333333333333	63	17	481	669	1	
scf0512986	gene01539	AT2G38380.1_Symbols:__Peroxidase_superfamily_protein_chr2:16076384-	 16078583_FORWARD_LENGTH=1378	0.39622641509434	53	6	716	874	-1	
scf0512986	gene01539	AT5G58390.1_Symbols:__Peroxidase_superfamily_protein_chr5:23599567-	 23601325_REVERSE_LENGTH=1220	0.431372549019608	51	4	409	561	1	
scf0512986	gene01539	AT4G37530.2_Symbols:__Peroxidase_superfamily_protein_chr4:17634784-	 17636288_FORWARD_LENGTH=1131	0.303571428571429	56	11	677	844	1	
scf0512986	gene01539	AT4G37520.1_Symbols:__Peroxidase_superfamily_protein_chr4:17631562-	 17633249_FORWARD_LENGTH=1321	0.333333333333333	54	11	213	374	-1	
scf0512986	gene01539	AT5G15180.1_Symbols:__Peroxidase_superfamily_protein_chr5:4930519-	 4932363_FORWARD_LENGTH=1184	0.313253012048193	83	5	135	383	-1	
scf0512986	gene01539	AT5G64120.1_Symbols:__Peroxidase_superfamily_protein_chr5:25659306-	 25661002_REVERSE_LENGTH=1288	0.38961038961039	77	4	713	943	-1	
scf0512986	gene01539	AT3G01190.1_Symbols:__Peroxidase_superfamily_protein_chr3:67058-	 68536_REVERSE_LENGTH=1203	0.412698412698413	63	1	108	296	1	
scf0512986	gene01539	AT1G05250.1_Symbols:__Peroxidase_superfamily_protein_chr1:1525601-	 1527234_REVERSE_LENGTH=1366	0.37	100	5	377	676	-1	
scf0512986	gene01539	AT2G39040.1_Symbols:__Peroxidase_superfamily_protein_chr2:16299351-	 16301227_REVERSE_LENGTH=1219	0.375	56	3	832	999	1	
scf0512986	gene01539	AT1G71695.1_Symbols:__Peroxidase_superfamily_protein_chr1:26964249-	 26966688_FORWARD_LENGTH=1318	0.403846153846154	52	6	248	403	-1	
scf0512986	gene01539	AT1G30870.1_Symbols:__Peroxidase_superfamily_protein_chr1:10991485-	 10993023_FORWARD_LENGTH=1238	0.409090909090909	66	1	186	383	1	
scf0512986	gene01539	AT4G16270.1_Symbols:__Peroxidase_superfamily_protein_chr4:9205016-	 9206552_FORWARD_LENGTH=1180	0.422535211267606	71	2	212	424	1	
scf0512986	gene01539	AT3G42570.1_Symbols:__peroxidase_family_protein_chr3:14689058-	 14690347_FORWARD_LENGTH=453	0.415094339622642	53	1	205	363	1	
scf0512986	gene01539	AT4G17690.1_Symbols:__Peroxidase_superfamily_protein_chr4:9846127-	 9847107_FORWARD_LENGTH=981	0.297297297297297	74	7	106	327	-1	
scf0512986	gene01539	AT4G25980.1_Symbols:__Peroxidase_superfamily_protein_chr4:13189393-	 13191507_FORWARD_LENGTH=1116	0.418181818181818	55	7	429	593	-1	
