scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512972	gene00914	AT1G47580.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:17485650-17486463_FORWARD_LENGTH=814	0.55	60	1	532	711	1	
scf0512972	gene00914	AT2G35030.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14760869-14763077_REVERSE_LENGTH=2209	0.258064516129032	62	33	1294	1479	-1	
scf0512972	gene00914	AT4G21065.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11245954- 11247807_FORWARD_LENGTH=1854	0.283783783783784	74	18	503	724	-1	
scf0512972	gene00914	AT4G38010.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:17859582- 17861261_REVERSE_LENGTH=1680	0.410714285714286	56	14	730	897	1	
scf0512972	gene00914	AT4G31850.1_Symbols:_PGR3_proton_gradient_regulation_3_chr4:15403020-	 15406493_FORWARD_LENGTH=3474	0.252525252525253	99	1	1402	1698	1	
scf0512972	gene00914	AT5G04780.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:1384540-1386447_FORWARD_LENGTH=1908	0.290322580645161	93	17	823	1101	-1	
scf0512972	gene00914	AT1G26900.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:9319756-9321474_REVERSE_LENGTH=1719	0.329411764705882	85	18	1011	1265	-1	
scf0512972	gene00914	AT1G53600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:20001263- 20003416_FORWARD_LENGTH=2154	0.295454545454545	88	19	1413	1676	-1	
scf0512972	gene00914	AT1G62260.1_Symbols:_MEF9_mitochondrial_editing_factor_9_chr1:2299782	 6-22999796_REVERSE_LENGTH=1971	0.314814814814815	54	28	952	1113	1	
scf0512972	gene00914	AT1G19720.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:6819564- 6822711_REVERSE_LENGTH=3069	0.274193548387097	62	30	945	1130	1	
scf0512972	gene00914	AT3G51320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:19049602-19051565_REVERSE_LENGTH=1964	0.28	75	17	979	1203	-1	
scf0512972	gene00914	AT2G35130.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:14807449- 14810229_REVERSE_LENGTH=2139	0.253968253968254	63	10	1019	1207	1	
scf0512972	gene00914	AT1G29710.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:10387673- 10389100_FORWARD_LENGTH=1428	0.271186440677966	59	7	679	855	-1	
scf0512972	gene00914	AT2G03380.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:1028292-1030361_FORWARD_LENGTH=2070	0.259259259259259	54	23	1450	1611	-1	
scf0512972	gene00914	AT1G05670.2_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3333	0.30188679245283	53	8	1478	1636	1	
scf0512972	gene00914	AT1G14470.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:4954080-4955702_FORWARD_LENGTH=1623	0.425925925925926	54	21	435	596	-1	
scf0512972	gene00914	AT1G71490.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26932905- 26935825_REVERSE_LENGTH=2921	0.307692307692308	52	14	1007	1162	-1	
scf0512972	gene00914	AT1G09220.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:2977792-2979466_REVERSE_LENGTH=1675	0.318840579710145	69	21	402	608	-1	
scf0512972	gene00914	AT1G71420.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26917822- 26920099_REVERSE_LENGTH=2278	0.365384615384615	52	19	344	499	-1	
scf0512972	gene00914	AT3G14330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4779688- 4782452_REVERSE_LENGTH=2134	0.266666666666667	75	17	611	835	1	
scf0512972	gene00914	AT2G39230.1_Symbols:_LOJ_LATERAL_ORGAN_JUNCTION_chr2:16381647-	 16384250_FORWARD_LENGTH=2604	0.287878787878788	66	3	916	1113	1	
scf0512972	gene00914	AT3G16610.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr3:5656371- 5658335_REVERSE_LENGTH=1965	0.341463414634146	82	23	288	533	-1	
scf0512972	gene00914	AT2G36980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15531161- 15533265_FORWARD_LENGTH=2105	0.327868852459016	61	20	70	252	-1	
scf0512972	gene00914	AT2G36730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr2:15405068-15406573_REVERSE_LENGTH=1506	0.36	75	16	495	719	-1	
scf0512972	gene00914	AT4G37170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:17498580-17500655_REVERSE_LENGTH=2076	0.358490566037736	53	22	469	627	1	
scf0512972	gene00914	AT2G44880.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:18505239- 18506906_FORWARD_LENGTH=1668	0.292929292929293	99	22	204	500	-1	
scf0512972	gene00914	AT2G22410.1_Symbols:_SLO1_SLOW_GROWTH_1_chr2:9509017-	 9511231_FORWARD_LENGTH=2215	0.338235294117647	68	19	1014	1217	-1	
scf0512972	gene00914	AT1G34160.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:12441393- 12443256_FORWARD_LENGTH=1777	0.375	64	16	471	662	-1	
scf0512972	gene00914	AT3G18970.1_Symbols:_MEF20_mitochondrial_editing_factor__20_chr3:6543	 318-6545432_REVERSE_LENGTH=2024	0.338028169014085	71	13	1098	1310	-1	
scf0512972	gene00914	AT2G34400.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:14516226- 14518186_FORWARD_LENGTH=1866	0.450980392156863	51	15	1125	1277	-1	
scf0512972	gene00914	AT4G13650.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:7938967-7942898_REVERSE_LENGTH=3839	0.319444444444444	72	25	2176	2391	-1	
scf0512972	gene00914	AT1G69350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26069882- 26072245_FORWARD_LENGTH=2364	0.363636363636364	77	26	1611	1841	-1	
scf0512972	gene00914	AT4G21300.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11336479- 11339052_FORWARD_LENGTH=2574	0.254237288135593	59	22	121	297	1	
scf0512972	gene00914	AT1G68930.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:25918314- 25920545_FORWARD_LENGTH=2232	0.381578947368421	76	24	918	1145	-1	
scf0512972	gene00914	AT2G41720.1_Symbols:_EMB2654_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17403646- 17407135_REVERSE_LENGTH=2575	0.257575757575758	66	6	747	944	1	
scf0512972	gene00914	AT4G22760.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11960553- 11962289_FORWARD_LENGTH=1737	0.423076923076923	52	14	712	867	1	
scf0512972	gene00914	AT4G28010.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:13930359- 13933270_FORWARD_LENGTH=2912	0.328358208955224	67	1	834	1034	1	
scf0512972	gene00914	AT5G59600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:24011000- 24013025_REVERSE_LENGTH=2026	0.323076923076923	65	21	1075	1269	-1	
scf0512972	gene00914	AT5G50990.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:20739419- 20741281_FORWARD_LENGTH=1639	0.287671232876712	73	16	587	805	-1	
scf0512972	gene00914	AT5G56310.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:22802316-22804377_FORWARD_LENGTH=2062	0.378787878787879	66	16	888	1085	-1	
scf0512972	gene00914	AT3G02330.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:473881-476592_REVERSE_LENGTH=2712	0.277777777777778	72	27	334	549	-1	
scf0512972	gene00914	AT3G25970.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:9500116-9502221_REVERSE_LENGTH=2106	0.316239316239316	117	14	1065	1415	-1	
scf0512972	gene00914	AT1G16480.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:5625843- 5628656_REVERSE_LENGTH=2814	0.328571428571429	70	22	1207	1416	-1	
scf0512972	gene00914	AT1G77010.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:28942710-28944797_FORWARD_LENGTH=2088	0.271186440677966	59	28	957	1133	-1	
scf0512972	gene00914	AT3G21470.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr3:7563503- 7565074_FORWARD_LENGTH=1572	0.294117647058824	51	22	541	693	1	
scf0512972	gene00914	AT3G23330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8347200- 8349347_FORWARD_LENGTH=2148	0.308641975308642	81	17	262	504	-1	
scf0512972	gene00914	AT5G39980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16000712- 16003072_REVERSE_LENGTH=2361	0.303030303030303	66	1	1189	1386	1	
scf0512972	gene00914	AT5G02860.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:654102-656561_FORWARD_LENGTH=2460	0.272727272727273	99	6	1264	1560	1	
scf0512972	gene00914	AT1G05670.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3227	0.30188679245283	53	8	1478	1636	1	
scf0512972	gene00914	AT5G27110.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:9538572- 9540647_REVERSE_LENGTH=2076	0.29126213592233	103	20	385	693	-1	
scf0512972	gene00914	AT2G25580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:10888014- 10890367_FORWARD_LENGTH=2194	0.410714285714286	56	5	982	1149	-1	
scf0512972	gene00914	AT5G37570.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:14924494- 14926146_REVERSE_LENGTH=1653	0.34375	64	27	1024	1215	-1	
scf0512972	gene00914	AT1G09410.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:3035443- 3037560_FORWARD_LENGTH=2118	0.298850574712644	87	35	1020	1280	-1	
scf0512972	gene00914	AT5G39710.1_Symbols:_EMB2745_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:15895729- 15897972_FORWARD_LENGTH=2244	0.290909090909091	55	4	715	879	1	
scf0512972	gene00914	AT4G02750.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:1221116- 1223461_REVERSE_LENGTH=2346	0.285714285714286	63	41	175	363	-1	
scf0512972	gene00914	AT3G14730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:4949385-4951346_REVERSE_LENGTH=1962	0.402985074626866	67	17	1233	1433	-1	
scf0512972	gene00914	AT5G08510.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:2753099-2755116_FORWARD_LENGTH=1921	0.253521126760563	71	17	1162	1374	-1	
scf0512972	gene00914	AT3G18840.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:6496198- 6498234_FORWARD_LENGTH=2037	0.327272727272727	55	14	973	1137	1	
scf0512972	gene00914	AT2G37320.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15667208- 15668851_FORWARD_LENGTH=1644	0.253521126760563	71	13	742	954	-1	
scf0512972	gene00914	AT4G39530.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:18374736- 18377240_REVERSE_LENGTH=2505	0.333333333333333	57	28	1429	1599	-1	
scf0512972	gene00914	AT3G47840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:17651912- 17654032_FORWARD_LENGTH=2121	0.275	80	17	1333	1572	-1	
scf0512972	gene00914	AT1G28690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:10080042- 10081604_REVERSE_LENGTH=1563	0.302083333333333	96	13	144	431	-1	
scf0512972	gene00914	AT3G22150.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:7812944- 7815928_FORWARD_LENGTH=2985	0.386666666666667	75	19	1752	1976	-1	
scf0512972	gene00914	AT4G35130.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:16721084- 16723498_REVERSE_LENGTH=2415	0.358490566037736	53	22	1071	1229	-1	
scf0512972	gene00914	AT1G31790.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:11394690- 11396018_REVERSE_LENGTH=1329	0.288461538461538	52	7	430	585	1	
scf0512972	gene00914	AT5G65570.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26203968- 26206184_FORWARD_LENGTH=2217	0.298850574712644	87	13	304	564	1	
scf0512972	gene00914	AT4G14850.1_Symbols:_LOI1,	 _MEF11_Pentatricopeptide_repeat_(PPR)_superfamily_protein _chr4:8513859-8516360_FORWARD_LENGTH=2228	0.258064516129032	93	18	467	745	-1	
scf0512972	gene00914	AT4G15720.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:8949460- 8951540_FORWARD_LENGTH=2081	0.3	70	15	226	435	-1	
scf0512972	gene00914	AT1G31430.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:11253936- 11255737_REVERSE_LENGTH=1802	0.384615384615385	52	17	553	708	-1	
scf0512972	gene00914	AT3G04750.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1301391- 1303376_REVERSE_LENGTH=1986	0.318181818181818	88	14	469	732	-1	
scf0512972	gene00914	AT3G53360.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:19784502- 19786808_FORWARD_LENGTH=2307	0.428571428571429	63	19	918	1106	-1	
scf0512972	gene00914	AT4G08210.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:5183813- 5185873_REVERSE_LENGTH=2061	0.396825396825397	63	23	90	278	-1	
scf0512972	gene00914	AT1G20230.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:7009570-7011852_FORWARD_LENGTH=2283	0.317073170731707	82	25	1281	1526	-1	
scf0512972	gene00914	AT4G18520.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:10215120-10217204_REVERSE_LENGTH=2085	0.280487804878049	82	20	1665	1910	-1	
scf0512972	gene00914	AT5G01270.1_Symbols:_CPL2,	 _ATCPL2_carboxyl-terminal_domain_(ctd)_phosphatase- like_2_chr5:107729-112295_REVERSE_LENGTH=2899	0.338709677419355	62	4	620	805	-1	
scf0512972	gene00914	AT5G14770.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:4772881- 4775697_REVERSE_LENGTH=2817	0.28735632183908	87	11	1860	2120	-1	
scf0512972	gene00914	AT3G63370.1_Symbols:_OTP86_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:23402076- 23405991_FORWARD_LENGTH=3004	0.317460317460317	63	23	751	939	-1	
scf0512972	gene00914	AT4G16470.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9287862- 9289582_REVERSE_LENGTH=1547	0.368421052631579	57	7	554	724	-1	
scf0512972	gene00914	AT4G32450.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:15660927-15662879_FORWARD_LENGTH=1953	0.32	75	5	826	1050	1	
scf0512972	gene00914	AT4G01030.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr4:447941-450642_REVERSE_LENGTH=2702	0.342105263157895	76	21	1284	1511	-1	
scf0512972	gene00914	AT5G40405.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16169315- 16171153_FORWARD_LENGTH=1839	0.3	90	25	487	756	-1	
scf0512972	gene00914	AT3G47530.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:17517355-17519165_REVERSE_LENGTH=1811	0.416666666666667	60	10	779	958	-1	
scf0512972	gene00914	AT3G09040.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2761195-2764281_REVERSE_LENGTH=3087	0.32	75	33	1092	1316	1	
scf0512972	gene00914	AT5G50390.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr5:20520789- 20522980_REVERSE_LENGTH=2106	0.328571428571429	70	16	1062	1271	-1	
scf0512972	gene00914	AT3G03580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:860512- 863352_REVERSE_LENGTH=2841	0.279411764705882	68	26	654	857	-1	
scf0512972	gene00914	AT2G15690.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:6830995- 6833777_REVERSE_LENGTH=2783	0.318965517241379	116	5	1011	1358	-1	
scf0512972	gene00914	AT2G40720.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:16987269- 16989851_FORWARD_LENGTH=2583	0.321428571428571	56	23	405	572	-1	
scf0512972	gene00914	AT2G41080.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17132853- 17134593_FORWARD_LENGTH=1741	0.373134328358209	67	18	661	861	-1	
scf0512972	gene00914	AT3G01580.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:223529- 225511_REVERSE_LENGTH=1983	0.283018867924528	53	20	301	459	-1	
scf0512972	gene00914	AT1G03510.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:876258- 877547_REVERSE_LENGTH=1290	0.319148936170213	94	11	138	419	-1	
scf0512972	gene00914	AT3G24000.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:8672774- 8674881_FORWARD_LENGTH=1998	0.252873563218391	87	25	907	1167	-1	
scf0512972	gene00914	AT5G13270.1_Symbols:_RARE1_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr5:4246954-4249212_REVERSE_LENGTH=2259	0.333333333333333	72	20	1278	1493	-1	
scf0512972	gene00914	AT5G15300.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:4968163-4970034_REVERSE_LENGTH=1872	0.313725490196078	51	24	548	700	1	
scf0512972	gene00914	AT4G30700.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:14962493-14965015_REVERSE_LENGTH=2523	0.263157894736842	57	22	1398	1568	-1	
scf0512972	gene00914	AT3G28660.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:10738715- 10740930_REVERSE_LENGTH=2142	0.339622641509434	53	14	772	930	1	
scf0512972	gene00914	AT4G33990.1_Symbols:_EMB2758_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:16290141- 16292612_REVERSE_LENGTH=2472	0.394366197183099	71	29	765	977	1	
scf0512972	gene00914	AT3G08820.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:2677118-2679179_REVERSE_LENGTH=2062	0.393939393939394	66	16	1041	1238	-1	
scf0512972	gene00914	AT2G39620.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:16518968-16521478_REVERSE_LENGTH=2511	0.346153846153846	52	24	115	270	1	
scf0512972	gene00914	AT2G32630.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:13844834- 13846708_FORWARD_LENGTH=1875	0.266666666666667	60	3	1669	1848	1	
scf0512972	gene00914	AT4G33170.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:15995701- 15998673_REVERSE_LENGTH=2973	0.433333333333333	60	24	516	695	-1	
scf0512972	gene00914	AT5G59200.1_Symbols:_OTP80_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:23888793- 23890427_REVERSE_LENGTH=1635	0.278688524590164	61	14	883	1065	-1	
scf0512972	gene00914	AT4G18840.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:10338719- 10340356_REVERSE_LENGTH=1638	0.317460317460317	63	21	508	696	-1	
scf0512972	gene00914	AT5G66500.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:26547995- 26549677_REVERSE_LENGTH=1683	0.256756756756757	74	15	112	333	1	
scf0512972	gene00914	AT2G34370.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14510482-14511891_FORWARD_LENGTH=1410	0.423728813559322	59	6	480	656	-1	
scf0512972	gene00914	AT4G25270.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:12937253- 12938836_REVERSE_LENGTH=1584	0.327868852459016	61	17	703	885	-1	
scf0512972	gene00914	AT3G13880.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4572180- 4574490_FORWARD_LENGTH=2311	0.275229357798165	109	16	471	797	-1	
scf0512972	gene00914	AT4G14820.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8507794-8510038_REVERSE_LENGTH=2169	0.380281690140845	71	26	861	1073	-1	
scf0512972	gene00914	AT1G23450.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8324698- 8326697_FORWARD_LENGTH=2001	0.36	75	15	171	395	-1	
scf0512972	gene00914	AT5G03800.1_Symbols:_EMB175,_emb1899,	 _EMB166_Pentatricopeptide_repeat_(PPR)_superfamily_protei n_chr5:1010780-1013586_REVERSE_LENGTH=2807	0.259259259259259	108	14	816	1139	1	
scf0512972	gene00914	AT1G71460.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:26927984- 26930316_REVERSE_LENGTH=2333	0.277777777777778	54	24	1369	1530	-1	
scf0512972	gene00914	AT3G22690.2_Symbols:__INVOLVED_IN:_photosystem_II_assembly,	 _regulation_of_chlorophyll_biosynthetic_process, _photosystem_I_assembly,_thylakoid_membrane_organization, _RNA_modification;_LOCATED_IN:_chloroplast;_EXPRESSED_IN: _13_plant_structures;_EXPRESSED_DURING:_LP.04_four_leaves _visible,_4_anthesis, _petal_differentiation_and_expansion_stage, _E_expanded_cotyledon_stage, _D_bilateral_stage;_CONTAINS_InterPro_DOMAIN/s:_Pentatric opeptide_repeat_(InterPro:IPR002885);_BEST_Arabidopsis_th aliana_protein_match_is:_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_(TAIR:AT2G29760.1)._chr3:8021229 -8024534_REVERSE_LENGTH=3167	0.339285714285714	56	27	304	471	1	
scf0512972	gene00914	AT1G55890.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:20901346- 20902800_FORWARD_LENGTH=1455	0.333333333333333	51	2	868	1020	1	
scf0512972	gene00914	AT5G64320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:25723243-25725451_REVERSE_LENGTH=2209	0.301587301587302	63	6	1489	1677	1	
scf0512972	gene00914	AT1G15510.1_Symbols:_ATECB2,_ECB2,	 _VAC1_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_chr1:5329111- 5331711_FORWARD_LENGTH=2601	0.280701754385965	57	24	400	570	-1	
scf0512972	gene00914	AT1G18485.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:6363172-6366235_FORWARD_LENGTH=3064	0.289156626506024	83	19	589	837	-1	
scf0512972	gene00914	AT1G25360.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:8894428-8896800_FORWARD_LENGTH=2373	0.39622641509434	53	23	978	1136	-1	
scf0512972	gene00914	AT5G08305.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:2670134-2671765_REVERSE_LENGTH=1632	0.442307692307692	52	18	576	731	-1	
scf0512972	gene00914	AT3G57430.1_Symbols:_OTP84_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21255635- 21258480_REVERSE_LENGTH=2846	0.363636363636364	88	26	1727	1990	-1	
scf0512972	gene00914	AT5G46460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:18840305-18842398_FORWARD_LENGTH=2094	0.403508771929825	57	24	684	854	-1	
scf0512972	gene00914	AT1G05750.1_Symbols:_PDE247,	 _CLB19_Tetratricopeptide_repeat_(TPR)- like_superfamily_protein_chr1:1721509- 1724734_FORWARD_LENGTH=3226	0.327272727272727	55	12	441	605	-1	
scf0512972	gene00914	AT2G31400.1_Symbols:_GUN1_genomes_uncoupled_1_chr2:13387004-	 13390706_REVERSE_LENGTH=3110	0.345454545454545	55	8	1378	1542	1	
scf0512972	gene00914	AT1G74600.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:28025153- 28027840_REVERSE_LENGTH=2688	0.271739130434783	92	24	2017	2292	1	
scf0512972	gene00914	AT2G02980.1_Symbols:_OTP85_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr2:868359-870385_FORWARD_LENGTH=2027	0.301369863013699	73	13	614	832	-1	
scf0512972	gene00914	AT5G09950.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:3102877- 3105864_REVERSE_LENGTH=2988	0.328947368421053	76	33	1236	1463	-1	
scf0512972	gene00914	AT5G25630.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:8947223- 8949457_FORWARD_LENGTH=2036	0.254901960784314	51	4	762	914	1	
scf0512972	gene00914	AT5G08490.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:2745208- 2747757_REVERSE_LENGTH=2550	0.269230769230769	52	29	1582	1737	-1	
scf0512972	gene00914	AT4G19220.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10505266- 10508121_REVERSE_LENGTH=2799	0.388888888888889	54	23	405	566	-1	
scf0512972	gene00914	AT4G16835.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:9472763- 9474803_FORWARD_LENGTH=1971	0.358490566037736	53	20	571	729	1	
scf0512972	gene00914	AT3G20730.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:7247095- 7249145_FORWARD_LENGTH=1962	0.339285714285714	56	17	708	875	-1	
