scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512983	gene01269	AT2G47060.4_Symbols:__Protein_kinase_superfamily_protein_chr2:1933290	 4-19334971_REVERSE_LENGTH=1500	0.381818181818182	55	6	742	906	1	
scf0512983	gene01269	AT1G01540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:195812-	 198635_FORWARD_LENGTH=1908	0.326923076923077	52	9	919	1074	-1	
scf0512983	gene01269	AT1G76360.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2864303	 8-28646712_REVERSE_LENGTH=1888	0.259615384615385	104	8	695	1006	-1	
scf0512983	gene01269	AT4G39400.1_Symbols:_BRI1,_CBB2,_DWF2,_BIN1,	 _ATBRI1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:18324661- 18328826_FORWARD_LENGTH=4166	0.263157894736842	57	7	2893	3063	-1	
scf0512983	gene01269	AT3G59700.1_Symbols:_ATHLECRK,_LECRK1,	 _HLECRK_lectin-receptor_kinase_chr3:22052133- 22054275_FORWARD_LENGTH=2143	0.466666666666667	60	5	1510	1689	-1	
scf0512983	gene01269	AT2G17220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:7487675	 -7490176_REVERSE_LENGTH=1841	0.328358208955224	67	10	1057	1257	-1	
scf0512983	gene01269	AT1G76370.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2864844	 9-28650484_REVERSE_LENGTH=1602	0.367088607594937	79	10	892	1128	1	
scf0512983	gene01269	AT2G26290.1_Symbols:_ARSK1_root-specific_kinase_1_chr2:11192137-	 11194259_REVERSE_LENGTH=1375	0.40952380952381	105	12	617	931	1	
scf0512983	gene01269	AT3G53590.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:19867379- 19871651_REVERSE_LENGTH=2352	0.459016393442623	61	3	1378	1560	1	
scf0512983	gene01269	AT1G11330.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3810093- 3813558_FORWARD_LENGTH=2950	0.4	55	5	2130	2294	-1	
scf0512983	gene01269	AT2G28930.1_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424775- 12426674_FORWARD_LENGTH=1563	0.4	75	19	814	1038	1	
scf0512983	gene01269	AT5G18500.2_Symbols:__Protein_kinase_superfamily_protein_chr5:6138383	 -6141630_FORWARD_LENGTH=2026	0.309090909090909	55	8	1005	1169	-1	
scf0512983	gene01269	AT3G08760.1_Symbols:_ATSIK_Protein_kinase_superfamily_protein_chr3:26	 57918-2660889_REVERSE_LENGTH=2147	0.492063492063492	63	6	1093	1281	-1	
scf0512983	gene01269	AT1G07570.3_Symbols:_APK1A_Protein_kinase_superfamily_protein_chr1:23	 31334-2333738_REVERSE_LENGTH=1459	0.419753086419753	81	16	757	999	-1	
scf0512983	gene01269	AT1G55200.1_Symbols:__Protein_kinase_protein_with_adenine_nucleotide_	 alpha_hydrolases-like_domain_chr1:20589129- 20592063_REVERSE_LENGTH=2225	0.573770491803279	61	7	1619	1801	-1	
scf0512983	gene01269	AT3G55450.2_Symbols:_PBL1_PBS1-like_1_chr3:20558102-	 20560096_FORWARD_LENGTH=1441	0.315789473684211	57	9	705	875	1	
scf0512983	gene01269	AT3G09830.1_Symbols:__Protein_kinase_superfamily_protein_chr3:3016494	 -3018983_FORWARD_LENGTH=1911	0.488888888888889	180	5	925	1464	-1	
scf0512983	gene01269	AT4G23160.1_Symbols:_CRK8_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_8_chr4:12129485- 12134187_FORWARD_LENGTH=3890	0.391304347826087	69	6	3294	3500	-1	
scf0512983	gene01269	AT1G26970.1_Symbols:__Protein_kinase_superfamily_protein_chr1:9359682	 -9361833_FORWARD_LENGTH=1550	0.367647058823529	68	11	771	974	1	
scf0512983	gene01269	AT1G69790.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2626660	 9-26269013_FORWARD_LENGTH=1588	0.320754716981132	53	13	616	774	1	
scf0512983	gene01269	AT5G35580.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1376196	 5-13763944_FORWARD_LENGTH=1593	0.371794871794872	78	9	595	828	-1	
scf0512983	gene01269	AT3G01300.1_Symbols:__Protein_kinase_superfamily_protein_chr3:90598-	 93585_REVERSE_LENGTH=1942	0.422594142259414	239	12	639	1355	1	
scf0512983	gene01269	AT4G22130.1_Symbols:_SRF8_STRUBBELIG-receptor_family_8_chr4:11723513-	 11727673_FORWARD_LENGTH=2674	0.425	80	4	1882	2121	-1	
scf0512983	gene01269	AT5G56460.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2286511	 0-22867996_FORWARD_LENGTH=1756	0.455555555555556	90	14	983	1252	-1	
scf0512983	gene01269	AT2G28930.3_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424303- 12426674_FORWARD_LENGTH=1605	0.4	75	19	856	1080	1	
scf0512983	gene01269	AT2G41970.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1752037	 9-17522756_REVERSE_LENGTH=1525	0.418181818181818	55	4	1014	1178	1	
scf0512983	gene01269	AT3G17420.1_Symbols:_GPK1_glyoxysomal_protein_kinase_1_chr3:5959212-	 5962179_REVERSE_LENGTH=1915	0.357142857142857	56	11	1005	1172	-1	
scf0512983	gene01269	AT1G77280.1_Symbols:__Protein_kinase_protein_with_adenine_nucleotide_	 alpha_hydrolases-like_domain_chr1:29031468- 29035882_REVERSE_LENGTH=2385	0.526315789473684	57	4	1818	1988	-1	
scf0512983	gene01269	AT2G28970.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12443919- 12448163_FORWARD_LENGTH=2361	0.56140350877193	57	5	1851	2021	-1	
scf0512983	gene01269	AT5G54380.1_Symbols:_THE1_protein_kinase_family_protein_chr5:22077092	 -22079880_REVERSE_LENGTH=2789	0.36231884057971	69	6	1888	2094	-1	
scf0512983	gene01269	AT2G28590.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1224967	 9-12251668_FORWARD_LENGTH=1609	0.333333333333333	96	10	821	1108	1	
scf0512983	gene01269	AT5G35960.1_Symbols:__Protein_kinase_family_protein_chr5:14108524-	 14110536_REVERSE_LENGTH=1290	0.376237623762376	101	5	687	989	-1	
scf0512983	gene01269	AT4G03230.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:1419278- 1423337_REVERSE_LENGTH=3258	0.314814814814815	54	3	2218	2379	1	
scf0512983	gene01269	AT3G24790.1_Symbols:__Protein_kinase_superfamily_protein_chr3:9052982	 -9054531_FORWARD_LENGTH=1106	0.36	75	8	610	834	-1	
scf0512983	gene01269	AT5G03320.1_Symbols:__Protein_kinase_superfamily_protein_chr5:802027-	 804398_FORWARD_LENGTH=1716	0.419354838709677	62	8	904	1089	-1	
scf0512983	gene01269	AT5G18500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6138489	 -6141630_FORWARD_LENGTH=2007	0.309090909090909	55	8	986	1150	-1	
scf0512983	gene01269	AT2G37710.1_Symbols:_RLK_receptor_lectin_kinase_chr2:15814718-	 15817004_REVERSE_LENGTH=2287	0.274509803921569	51	5	1775	1927	1	
scf0512983	gene01269	AT1G51820.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19237407- 19241883_REVERSE_LENGTH=2658	0.311827956989247	93	7	2020	2298	-1	
scf0512983	gene01269	AT2G28930.2_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424342- 12426674_FORWARD_LENGTH=1557	0.4	75	19	808	1032	1	
scf0512983	gene01269	AT2G43230.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1796625	 1-17968635_FORWARD_LENGTH=1736	0.425925925925926	54	5	1086	1247	-1	
scf0512983	gene01269	AT3G59110.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2185471	 9-21858204_FORWARD_LENGTH=2417	0.375	56	9	1361	1528	1	
scf0512983	gene01269	AT5G03140.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:737590- 740016_REVERSE_LENGTH=2427	0.444444444444444	54	7	1529	1690	-1	
scf0512983	gene01269	AT1G55610.2_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=4033	0.427083333333333	96	5	3505	3792	-1	
scf0512983	gene01269	AT1G11300.1_Symbols:__protein_serine/threonine_kinases;protein_kinase	 s;ATP_binding;sugar_binding;kinases;carbohydrate_binding_ chr1:3794238-3800719_FORWARD_LENGTH=5104	0.372881355932203	59	10	4529	4705	-1	
scf0512983	gene01269	AT4G32000.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1547397	 1-15476685_REVERSE_LENGTH=1402	0.318181818181818	66	3	478	675	1	
scf0512983	gene01269	AT2G39110.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1631966	 4-16321685_FORWARD_LENGTH=1531	0.275862068965517	58	13	903	1076	1	
scf0512983	gene01269	AT4G22130.2_Symbols:_SRF8_STRUBBELIG-receptor_family_8_chr4:11724706-	 11727673_FORWARD_LENGTH=2106	0.425	80	4	1314	1553	-1	
scf0512983	gene01269	AT3G53380.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:19789062- 19791416_REVERSE_LENGTH=2355	0.414285714285714	70	5	1424	1633	-1	
scf0512983	gene01269	AT3G59350.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2193268	 5-21935192_FORWARD_LENGTH=1781	0.381818181818182	55	7	1011	1175	-1	
scf0512983	gene01269	AT5G39000.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr5:15611860- 15614481_FORWARD_LENGTH=2622	0.515625	64	3	2029	2220	1	
scf0512983	gene01269	AT1G30570.1_Symbols:_HERK2_hercules_receptor_kinase_2_chr1:10828933-	 10831482_FORWARD_LENGTH=2550	0.420289855072464	69	8	1918	2124	-1	
scf0512983	gene01269	AT1G52290.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1947003	 3-19472449_REVERSE_LENGTH=1835	0.5	52	7	975	1130	-1	
scf0512983	gene01269	AT5G65600.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:26216126- 26218153_REVERSE_LENGTH=2028	0.425925925925926	54	7	1335	1496	-1	
scf0512983	gene01269	AT1G29730.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10400564- 10405874_REVERSE_LENGTH=3056	0.426229508196721	61	7	2184	2366	-1	
scf0512983	gene01269	AT1G24650.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:8734570- 8737315_FORWARD_LENGTH=2661	0.4	90	5	2139	2408	-1	
scf0512983	gene01269	AT4G32710.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1578104	 5-15783461_FORWARD_LENGTH=1618	0.444444444444444	63	7	838	1026	-1	
scf0512983	gene01269	AT3G04680.1_Symbols:_CLPS3_CLP-similar_protein_3_chr3:1269853-	 1272962_REVERSE_LENGTH=1801	0.364705882352941	85	24	1067	1321	1	
scf0512983	gene01269	AT3G09830.2_Symbols:__Protein_kinase_superfamily_protein_chr3:3016538	 -3018983_FORWARD_LENGTH=1846	0.488888888888889	180	5	860	1399	-1	
scf0512983	gene01269	AT3G59740.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:22066987- 22069058_REVERSE_LENGTH=2072	0.483333333333333	60	5	1491	1670	-1	
scf0512983	gene01269	AT5G49780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20229256- 20233095_FORWARD_LENGTH=2732	0.453703703703704	108	5	2042	2365	-1	
scf0512983	gene01269	AT2G29000.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12460781- 12465037_FORWARD_LENGTH=2619	0.424528301886792	106	4	1962	2279	-1	
scf0512983	gene01269	AT3G23750.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:8558332- 8561428_FORWARD_LENGTH=2952	0.377049180327869	61	5	2022	2204	-1	
scf0512983	gene01269	AT1G06700.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2052483	 -2055280_REVERSE_LENGTH=1535	0.37037037037037	54	5	813	974	-1	
scf0512983	gene01269	AT3G51550.1_Symbols:_FER_Malectin/receptor-	 like_protein_kinase_family_protein_chr3:19117584- 19120881_REVERSE_LENGTH=3123	0.328767123287671	73	7	2111	2329	-1	
scf0512983	gene01269	AT1G07870.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2429699	 -2432034_REVERSE_LENGTH=1697	0.333333333333333	69	7	873	1079	-1	
scf0512983	gene01269	AT1G07650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359549- 2366561_REVERSE_LENGTH=3451	0.446153846153846	65	3	2236	2430	1	
scf0512983	gene01269	AT5G59260.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23907901- 23909925_REVERSE_LENGTH=2025	0.415384615384615	65	6	1332	1526	-1	
scf0512983	gene01269	AT1G56140.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21001574- 21007809_REVERSE_LENGTH=3320	0.372881355932203	59	6	2439	2615	-1	
scf0512983	gene01269	AT3G24550.1_Symbols:_ATPERK1,	 _PERK1_proline_extensin- like_receptor_kinase_1_chr3:8960258- 8963568_FORWARD_LENGTH=2377	0.307692307692308	65	8	1258	1452	-1	
scf0512983	gene01269	AT1G48210.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1779843	 1-17801987_FORWARD_LENGTH=1468	0.475	120	3	700	1059	-1	
scf0512983	gene01269	AT5G56790.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2296793	 9-22971536_FORWARD_LENGTH=2826	0.557377049180328	61	7	2309	2491	-1	
scf0512983	gene01269	AT3G18810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6480701	 -6483593_REVERSE_LENGTH=2103	0.314814814814815	54	5	1696	1857	1	
scf0512983	gene01269	AT3G62220.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2302910	 0-23031155_REVERSE_LENGTH=1367	0.34375	96	4	607	894	-1	
scf0512983	gene01269	AT3G55550.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:20600019- 20602087_REVERSE_LENGTH=2069	0.410714285714286	56	5	1529	1696	-1	
scf0512983	gene01269	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.427083333333333	96	5	3397	3684	-1	
scf0512983	gene01269	AT1G68690.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2578860	 8-25792324_FORWARD_LENGTH=3050	0.491525423728814	59	5	1988	2164	-1	
scf0512983	gene01269	AT2G47060.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1933290	 4-19334826_REVERSE_LENGTH=1377	0.381818181818182	55	6	715	879	1	
scf0512983	gene01269	AT2G25220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 3-10745594_REVERSE_LENGTH=1573	0.290909090909091	55	10	995	1159	-1	
scf0512983	gene01269	AT4G03390.1_Symbols:_SRF3_STRUBBELIG-receptor_family_3_chr4:1490465-	 1495103_REVERSE_LENGTH=3250	0.408450704225352	71	5	2239	2451	-1	
scf0512983	gene01269	AT5G06820.1_Symbols:_SRF2_STRUBBELIG-receptor_family_2_chr5:2112869-	 2116754_FORWARD_LENGTH=2424	0.423076923076923	78	5	1880	2113	-1	
scf0512983	gene01269	AT1G07570.1_Symbols:_APK1A,	 _APK1_Protein_kinase_superfamily_protein_chr1:2331170- 2333395_REVERSE_LENGTH=1617	0.419753086419753	81	16	751	993	-1	
scf0512983	gene01269	AT3G28690.3_Symbols:__Protein_kinase_superfamily_protein_chr3:1075541	 2-10757494_FORWARD_LENGTH=1278	0.545454545454545	55	15	155	319	-1	
scf0512983	gene01269	AT1G51850.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19252847- 19256783_REVERSE_LENGTH=2715	0.528571428571429	70	6	2046	2255	-1	
scf0512983	gene01269	AT5G02290.2_Symbols:_NAK_Protein_kinase_superfamily_protein_chr5:4701	 82-472784_REVERSE_LENGTH=1584	0.462962962962963	54	14	775	936	-1	
scf0512983	gene01269	AT1G56120.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:20987288- 20993072_REVERSE_LENGTH=3144	0.389830508474576	59	6	2406	2582	-1	
scf0512983	gene01269	AT5G59270.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23911151- 23913235_REVERSE_LENGTH=2007	0.306451612903226	62	7	1120	1305	-1	
scf0512983	gene01269	AT4G35600.2_Symbols:_CONNEXIN_32_Protein_kinase_superfamily_protein_c	 hr4:16896202-16898857_FORWARD_LENGTH=1652	0.32	75	6	880	1104	-1	
scf0512983	gene01269	AT3G09010.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2749953	 -2752276_FORWARD_LENGTH=1704	0.515625	64	5	737	928	-1	
scf0512983	gene01269	AT5G24010.1_Symbols:__Protein_kinase_superfamily_protein_chr5:8113795	 -8116615_FORWARD_LENGTH=2821	0.506849315068493	73	4	1942	2160	-1	
scf0512983	gene01269	AT5G18610.2_Symbols:__Protein_kinase_superfamily_protein_chr5:6192443	 -6195753_FORWARD_LENGTH=2081	0.311827956989247	93	6	698	976	-1	
scf0512983	gene01269	AT5G18910.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6306828	 -6309419_REVERSE_LENGTH=1725	0.280701754385965	57	3	555	725	1	
scf0512983	gene01269	AT1G07570.2_Symbols:_APK1A,	 _APK1_Protein_kinase_superfamily_protein_chr1:2331226- 2333633_REVERSE_LENGTH=1576	0.419753086419753	81	16	766	1008	-1	
scf0512983	gene01269	AT2G18470.1_Symbols:_PERK4_roline-rich_extensin-	 like_receptor_kinase_4_chr2:8005285- 8008052_REVERSE_LENGTH=2016	0.338983050847458	59	7	1042	1218	-1	
scf0512983	gene01269	AT1G29715.1_Symbols:__pseudogene,	 _putative_receptor-related_serine/threonine_kinase, _blastp_match_of_67%_identity_and_2.6e-98_P- value_to_GP|8671882|gb|AAF78445.1|AC018748_24|AC018748_Co ntains_a_weak_similarity_to_disease_resistance_protein_(c f- 5)_gene_from_Lycopersicon_esculentum_gb|AF053993_and_cont ains_multiple_leucine_rich_PF|00560_repeats_and_protein_k inase_PF|00069_domain._EST_gb|T0-TRUNCATED- _chr1:10389294-10392668_REVERSE_LENGTH=2313	0.280701754385965	57	5	1793	1963	1	
scf0512983	gene01269	AT3G04680.2_Symbols:_CLPS3_CLP-similar_protein_3_chr3:1269853-	 1272916_REVERSE_LENGTH=1752	0.364705882352941	85	24	1018	1272	1	
scf0512983	gene01269	AT4G35600.1_Symbols:_CONNEXIN_32_Protein_kinase_superfamily_protein_c	 hr4:16896237-16898876_FORWARD_LENGTH=1633	0.32	75	6	842	1066	-1	
scf0512983	gene01269	AT3G20530.1_Symbols:__Protein_kinase_superfamily_protein_chr3:7166047	 -7167929_FORWARD_LENGTH=1555	0.388059701492537	67	8	893	1093	-1	
scf0512983	gene01269	AT4G17660.1_Symbols:__Protein_kinase_superfamily_protein_chr4:9831359	 -9833006_FORWARD_LENGTH=1209	0.308823529411765	68	8	694	897	-1	
scf0512983	gene01269	AT5G16500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:5386675	 -5389165_REVERSE_LENGTH=2131	0.333333333333333	54	8	667	828	-1	
scf0512983	gene01269	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.446153846153846	65	3	2140	2334	1	
scf0512983	gene01269	AT2G25220.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 4-10745594_REVERSE_LENGTH=1503	0.290909090909091	55	10	926	1090	-1	
scf0512983	gene01269	AT2G28960.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12437914- 12442347_REVERSE_LENGTH=2787	0.41747572815534	103	4	1995	2303	-1	
scf0512983	gene01269	AT1G51800.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19214148- 19217970_FORWARD_LENGTH=2877	0.458715596330275	109	5	2179	2505	-1	
scf0512983	gene01269	AT1G07870.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2428773	 -2432057_REVERSE_LENGTH=2000	0.333333333333333	69	7	896	1102	-1	
scf0512983	gene01269	AT1G24030.1_Symbols:__Protein_kinase_superfamily_protein_chr1:8503234	 -8505460_FORWARD_LENGTH=1553	0.36231884057971	69	8	758	964	-1	
scf0512983	gene01269	AT1G23540.1_Symbols:_IGI1,	 _AtPERK12_Protein_kinase_superfamily_protein_chr1:8346827 -8349786_REVERSE_LENGTH=2278	0.482142857142857	56	7	1389	1556	-1	
scf0512983	gene01269	AT4G23230.1_Symbols:_CRK15_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_15_chr4:12157569- 12160270_REVERSE_LENGTH=2133	0.446153846153846	65	3	1066	1260	1	
scf0512983	gene01269	AT4G23290.1_Symbols:_CRK21_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_21_chr4:12177738- 12180784_REVERSE_LENGTH=2090	0.39622641509434	53	5	1219	1377	-1	
scf0512983	gene01269	AT1G29750.1_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420251_REVERSE_LENGTH=3649	0.476923076923077	65	3	2500	2694	1	
scf0512983	gene01269	AT1G11350.1_Symbols:_CBRLK1,_SD1-13,	 _RKS2_S-domain-1_13_chr1:3817591- 3820805_REVERSE_LENGTH=2680	0.381818181818182	55	5	1868	2032	-1	
scf0512983	gene01269	AT2G28940.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1242671	 0-12428730_REVERSE_LENGTH=1591	0.337078651685393	89	14	814	1080	-1	
scf0512983	gene01269	AT1G74490.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2799470	 0-27996742_REVERSE_LENGTH=1506	0.373134328358209	67	12	885	1085	1	
scf0512983	gene01269	AT5G06740.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:2084094- 2086052_FORWARD_LENGTH=1959	0.476923076923077	65	2	1051	1245	1	
scf0512983	gene01269	AT1G06700.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2052481	 -2055548_REVERSE_LENGTH=1822	0.37037037037037	54	5	1098	1259	-1	
scf0512983	gene01269	AT2G07180.2_Symbols:__Protein_kinase_superfamily_protein_chr2:2980899	 -2983602_REVERSE_LENGTH=1614	0.453125	64	16	749	940	1	
scf0512983	gene01269	AT4G32000.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1547406	 2-15476655_REVERSE_LENGTH=1278	0.318181818181818	66	3	445	642	1	
scf0512983	gene01269	AT2G28990.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12455055- 12459541_FORWARD_LENGTH=2655	0.492957746478873	71	5	2103	2315	-1	
scf0512983	gene01269	AT5G37450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:14852801- 14857098_REVERSE_LENGTH=2808	0.471698113207547	53	6	2268	2426	-1	
scf0512983	gene01269	AT4G23200.1_Symbols:_CRK12_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_12_chr4:12145380- 12147934_REVERSE_LENGTH=1947	0.461538461538462	65	2	1039	1233	1	
scf0512983	gene01269	AT5G56890.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2301052	 3-23015671_REVERSE_LENGTH=3732	0.433333333333333	60	6	2545	2724	-1	
scf0512983	gene01269	AT2G02800.1_Symbols:_APK2B_protein_kinase_2B_chr2:796680-	 799443_REVERSE_LENGTH=1683	0.317073170731707	82	13	475	720	1	
scf0512983	gene01269	AT5G45780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:18566812- 18569625_REVERSE_LENGTH=1979	0.34375	64	4	964	1155	1	
scf0512983	gene01269	AT3G14840.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr3:4988107- 4994058_FORWARD_LENGTH=3394	0.423076923076923	52	6	2108	2263	-1	
scf0512983	gene01269	AT1G56720.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21266368_REVERSE_LENGTH=2069	0.492537313432836	67	6	1388	1588	-1	
scf0512983	gene01269	AT3G59350.2_Symbols:__Protein_kinase_superfamily_protein_chr3:2193252	 5-21935192_FORWARD_LENGTH=1618	0.381818181818182	55	7	848	1012	-1	
scf0512983	gene01269	AT1G10620.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3509001	 -3511975_REVERSE_LENGTH=2157	0.480769230769231	52	7	1398	1553	-1	
scf0512983	gene01269	AT4G01330.1_Symbols:__Protein_kinase_superfamily_protein_chr4:550420-	 552941_FORWARD_LENGTH=1837	0.473684210526316	57	7	1068	1238	-1	
scf0512983	gene01269	AT1G70740.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2667363	 2-26675947_REVERSE_LENGTH=1753	0.403225806451613	62	6	707	892	-1	
scf0512983	gene01269	AT5G39930.1_Symbols:_CLPS5_CLP1-similar_protein_5_chr5:15985025-	 15987339_REVERSE_LENGTH=1598	0.325301204819277	83	12	100	348	-1	
scf0512983	gene01269	AT1G21590.1_Symbols:__Protein_kinase_protein_with_adenine_nucleotide_	 alpha_hydrolases-like_domain_chr1:7566232- 7569902_REVERSE_LENGTH=2860	0.404761904761905	126	4	1729	2106	-1	
scf0512983	gene01269	AT5G38990.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr5:15608814- 15611598_FORWARD_LENGTH=2785	0.478260869565217	69	3	1646	1852	1	
scf0512983	gene01269	AT1G17910.1_Symbols:__Wall-	 associated_kinase_family_protein_chr1:6159126- 6161615_FORWARD_LENGTH=2295	0.37037037037037	54	4	2029	2190	1	
scf0512983	gene01269	AT4G34440.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1646582	 8-16468956_FORWARD_LENGTH=2317	0.351851851851852	54	10	1310	1471	1	
scf0512983	gene01269	AT1G51830.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19243025- 19246010_REVERSE_LENGTH=2082	0.308823529411765	68	7	1522	1725	-1	
scf0512983	gene01269	AT4G02010.1_Symbols:__Protein_kinase_superfamily_protein_chr4:881090-	 885399_FORWARD_LENGTH=2722	0.393617021276596	94	9	1792	2073	1	
scf0512983	gene01269	AT4G23180.1_Symbols:_CRK10,	 _RLK4_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_10_chr4:12138137- 12140921_FORWARD_LENGTH=2185	0.351851851851852	54	8	1359	1520	1	
scf0512983	gene01269	AT3G02810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:608460-	 610985_REVERSE_LENGTH=2146	0.345454545454545	55	9	487	651	1	
scf0512983	gene01269	AT4G23140.2_Symbols:_CRK6_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_6_chr4:12121383- 12124205_FORWARD_LENGTH=2225	0.382352941176471	68	6	1565	1768	-1	
scf0512983	gene01269	AT3G59750.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:22069855- 22071821_REVERSE_LENGTH=1881	0.483333333333333	60	5	1392	1571	-1	
scf0512983	gene01269	AT5G49770.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20222669- 20227267_FORWARD_LENGTH=3032	0.504587155963303	109	5	2375	2701	-1	
